token,tag,tag_STTS,lemma_gold,lemma_pred
bist,AUX,VAFIN,bist,sein
jetzt,ADV,ADV,jetzt,jetzt
quasi,ADV,ADV,quasi,quasi
so,ADV,ADV,so,so
ein,DET,ART,ein,ein
Viereck,NOUN,NN,Viereck,Viereck
von,ADP,APPR,vom,von
Motorradladen,NOUN,NN,Motorradladen,Motorradladen
zu,ADP,APPR,zu,zu
den,DET,ART,den,der
Wohnwägen,NOUN,NN,Wohnwagen,Wohnwagen
gelaufen,VERB,VVPP,gelaufen,laufen
_,PUNCT,$.,.,_
ja,PART,PTKANT,Ja,ja
_,PUNCT,$.,.,_
genau,PART,PTKANT,Genau,genau
_,PUNCT,$.,.,_
okay,PART,PTKANT,Okay,also
_,PUNCT,$.,.,_
du,PRON,PPER,Du,und
biegst,VERB,VVFIN,biegst,laufen
dann,ADV,ADV,dann,auf
nach,ADP,APPR,nach,das
links,ADV,ADV,links,Brathendlgeschäft
ab,PART,PTKVZ,ab,zu
_,PUNCT,$.,.,_
also,ADV,ADV,Also,da
_,VERB,VVFIN,biegst,müssen
_,PRON,PPER,du,du
einfach,ADJ,ADJD,einfach,halten
nur,ADV,ADV,nur,auch
um,ADP,APPR,um,einmal
dieses,DET,PDAT,dieses,komplett
Chemieding,NOUN,NN,Chemieding,drumherum
drumherum,PART,PTKVZ,drumherum,laufen
_,PUNCT,$.,.,_
direkt,ADJ,ADJD,Direkt,da
hinter,ADP,APPR,hinter,müssen
dem,DET,ART,dem,du
Chemieding,NOUN,NN,Chemieding,halten
biegst,VERB,VVFIN,biegst,auch
du,PRON,PPER,du,einmal
wieder,ADV,ADV,wieder,komplett
rechts,ADV,ADV,rechts,drumherum
ab,PART,PTKVZ,ab,laufen
_,PUNCT,$.,.,_
ja,PART,PTKANT,Ja,ja
_,PUNCT,$.,.,_
ja,PART,PTKANT,Ja,okay
_,PUNCT,$.,.,_
da,ADV,ADV,Da,Ich
biegst,VERB,VVFIN,biegst,glauben
du,PRON,PPER,du,_
auch,ADV,ADV,auch,das
wieder,ADV,ADV,wieder,sein
rechts,ADV,ADV,rechts,kein
ab,PART,PTKVZ,ab,Karte
_,PUNCT,$.,.,_
okay,PART,PTKANT,Okay,dann
_,PUNCT,$.,.,_
ja,PART,PTKANT,Ja,dann
_,PUNCT,$.,.,_
ja,PART,PTKANT,Ja,dann
_,PUNCT,$.,.,_
ja,PART,PTKANT,Ja,dann
_,PUNCT,$.,.,_
dann,ADV,ADV,Dann,okay
_,PUNCT,$.,.,_
dann,ADV,ADV,Dann,ja
_,PUNCT,$.,.,_
okay,PART,PTKANT,Okay,okay
_,PUNCT,$.,.,_
okay,PART,PTKANT,Okay,also
_,PUNCT,$.,.,_
so,ADV,ADV,So,also
_,PUNCT,$.,.,_
also,ADV,ADV,Also,also
_,PUNCT,$.,.,_
genau,PART,PTKANT,Genau,ja
_,PUNCT,$.,.,_
genau,PART,PTKANT,Genau,so
_,PUNCT,$.,.,_
also,ADV,ADV,Also,so
_,PUNCT,$.,.,_
so,ADV,ADV,So,genau
_,PUNCT,$.,.,_
genau,PART,PTKANT,Genau,also
_,PUNCT,$.,.,_
so,ADV,ADV,So,also
_,PUNCT,$.,.,_
also,ADV,ADV,Also,genau
_,PUNCT,$.,.,_
genau,PART,PTKANT,Genau,[| od
_,PUNCT,$.,.,_ |
oder,CONJ,KON,Oder,nein
_,PUNCT,$.,?,_
nein,PART,PTKANT,Nein,nein
_,PUNCT,$.,.,_
bei,ADP,APPR,Bei,bei
dem,DET,ART,dem,der
Brötchen,NOUN,NN,Brötchen,Brötchen
bleibt,VERB,VVFIN,bleibt,bleiben
noch,ADV,ADV,noch,noch
ein,DET,ART,ein,ein
bisschen,PRON,PIS,bisschen,bisschen
ungefähr,ADJ,ADJD,ungefähr,ungefähr
ein,DET,ART,ein,ein
halber,ADJ,ADJA,halber,halb
Zentimeter,NOUN,NN,Zentimeter,Zentimeter
_,PUNCT,$.,.,_
alles,PRON,PIS,Alles,[
_,AUX,VAFIN,ist,", "
klar,ADJ,ADJD,klar,", 'bis', 'zur', 'Mitte', 'von', 'Sanduhr', 'und', 'Ding', "
_,PUNCT,$.,.,]
genau,PART,PTKANT,Genau,genau
_,PUNCT,$.,.,_
ja,PART,PTKANT,Ja,Ja
_,PUNCT,$.,.,_.
ja,PART,PTKANT,Ja,genau
_,PUNCT,$.,.,_
genau,PART,PTKANT,Genau,genau
_,PUNCT,$.,.,_
genau,PART,PTKANT,Genau,ja
_,PUNCT,$.,.,_
ja,PART,PTKANT,Ja,ja
_,PUNCT,$.,.,_
und,CONJ,KON,Und,und
dann,ADV,ADV,dann,dann
gehst,VERB,VVFIN,gehst,gehen
du,PRON,PPER,du,du
nach,ADP,APPR,nach,nach
oben,ADV,ADV,oben,oben
ungefähr,ADJ,ADJD,ungefähr,ungefähr
anderthalb,ADJ,ADJA,anderthalb,anderthalb
Zentimeter,NOUN,NN,Zentimeter,Zentimeter
über,ADP,APPR,über,über
der,DET,ART,der,der
Sanduhr,NOUN,NN,Sanduhr,Sanduhr
_,PUNCT,$.,.,_
halt,VERB,VVFIN,Halt,Halt
_,PUNCT,$.,!,_.
so,ADV,ADV,So,so
_,PUNCT,$.,.,_
jetzt,ADV,ADV,Jetzt,jetzt
gehst,VERB,VVFIN,gehst,gehen
du,PRON,PPER,du,du
waagerecht,ADJ,ADJD,waagerecht,waagerecht
wieder,ADV,ADV,wieder,wieder
nach,ADP,APPR,nach,nach
links,ADV,ADV,links,links
über,ADP,APPR,über,über
der,DET,ART,der,der
Zahnbürste,NOUN,NN,Zahnbürste,Zahnbürste
lang,PART,PTKVZ,lang,lang
_,PUNCT,$.,.,_
und,CONJ,KON,Und,und
dort,ADV,ADV,dort,dort
ungefähr,ADJ,ADJD,ungefähr,ungefähr
einen,DET,ART,einen,ein
Zentimeter,NOUN,NN,Zentimeter,Zentimeter
neben,ADP,APPR,neben,neben
der,DET,ART,der,der
Zahnbürste,NOUN,NN,Zahnbürste,Zahnbürste
bleibst,VERB,VVFIN,bleibst,bleiben
du,PRON,PPER,du,du
stehen,VERB,VVINF,stehen,stehen
_,PUNCT,$.,.,_
_,PRON,PPER,Du,_
bleibst,VERB,VVFIN,bleibst,bleiben
aber,ADV,ADV,aber,aber
waagerecht,ADJ,ADJD,waagerecht,waagerecht
_,PUNCT,$.,.,_
so,ADV,ADV,So,so
_,PUNCT,$.,.,_
und,CONJ,KON,Und,und
jetzt,ADV,ADV,jetzt,jetzt
gehst,VERB,VVFIN,gehst,gehen
du,PRON,PPER,du,du
von,ADP,APPR,von,von
dort,ADV,ADV,dort,da
aus,ADP,APZR,aus,aus
nach,ADP,APPR,nach,nach
unten,ADV,ADV,unten,unten
ungefähr,ADJ,ADJD,ungefähr,ungefähr
bis,ADP,APPR,bis,bis
zu,ADP,APPR,zu,zu
also,ADV,ADV,also,also
gerade,ADV,ADV,gerade,gerade
bis,ADP,APPR,bis,bis
zu,ADP,APPR,zu,zu
dem,DET,ART,dem,der
Punkt,NOUN,NN,Punkt,Punkt
_,PUNCT,"$,",",",_
wo,ADV,PWAV,wo,wo
ja,ADV,ADV,ja,ja
auf,ADP,APPR,auf,auf
der,DET,ART,der,der
Hälfte,NOUN,NN,Hälfte,Hälfte
der,DET,ART,der,der
Borsten,NOUN,NN,Borsten,Borsten
sozusagen,ADV,ADV,sozusagen,sozusagen
von,ADP,APPR,von,von
der,DET,ART,der,der
Zahnbürste,NOUN,NN,Zahnbürste,Zahnbürste
_,PUNCT,$.,.,_
und,CONJ,KON,Und,und
jetzt,ADV,ADV,jetzt,jetzt
gehst,VERB,VVFIN,gehst,gehen
du,PRON,PPER,du,du
schräg,ADJ,ADJD,schräg,schräg
nach,ADP,APPR,nach,nach
links,ADV,ADV,links,links
oben,ADV,ADV,oben,oben
_,PUNCT,$.,.,_
also,ADV,ADV,Also,als
_,PUNCT,$.,.,_
_,VERB,VVFIN,Meinst,[
_,PRON,PPER,du,", "
die,PRON,PDS,die,", 'genau', 'der', "
überhalb,ADP,APPR,oberhalb,", 'weil', "
der,DET,ART,der,", 'Zahnbürste', "
Zahnbürste,NOUN,NN,Zahnbürste,", "
_,PUNCT,$.,?,]
da,ADV,ADV,Da,das
lande,VERB,VVFIN,lande,landen
ich,PRON,PPER,ich,ich
also,ADV,ADV,also,also
irgendwo,ADV,ADV,irgendwo,irgendwo
auf,ADP,APPR,auf,auf
der,DET,ART,der,der
Höhe,NOUN,NN,Höhe,Höhe
_,PUNCT,$.,.,_
ja,PART,PTKANT,Ja,ja
_,PUNCT,$.,.,_
genau,PART,PTKANT,Genau,genau
_,PUNCT,$.,.,_
aber,CONJ,KON,Aber,aber
_,PUNCT,$.,.,_
ja,PART,PTKANT,Ja,ja
_,PUNCT,$.,.,_
und,CONJ,KON,Und,und
_,PRON,PPER,du,_
endest,VERB,VVFIN,endest,enden
da,ADV,ADV,da,dazu
auf,ADP,APPR,auf,auf
der,DET,ART,der,der
Kante,NOUN,NN,Kante,Kante
auf,ADP,APPR,auf,auf
der,DET,ART,der,der
rechten,ADJ,ADJA,rechten,recht
Kante,NOUN,NN,Kante,Kante
der,DET,ART,der,das
Bücher,NOUN,NN,Bücher,Buch
sozusagen,ADV,ADV,sozusagen,sozusagen
_,PUNCT,$.,.,_
_,PRON,PPER,Du,_
bleibst,VERB,VVFIN,bleibst,bleiben
aber,ADV,ADV,aber,aber
noch,ADV,ADV,noch,noch
anderthalb,ADJ,ADJA,anderthalb,anderthalb
oder,CONJ,KON,oder,oder
zwei,NUM,CARD,zwei,zwei
Zentimeter,NOUN,NN,Zentimeter,Zentimeter
unter,ADP,APPR,unter,unter
den,DET,ART,den,der
Büchern,NOUN,NN,Büchern,Buch
_,PUNCT,$.,.,_
so,ADV,ADV,So,so
_,PUNCT,$.,.,_
jetzt,ADV,ADV,Jetzt,jetzen
gehst,VERB,VVFIN,gehst,gehen
du,PRON,PPER,du,du
nach,ADP,APPR,nach,nach
links,ADV,ADV,links,link
waagerecht,ADJ,ADJD,waagerecht,waagerecht
bis,ADP,APPR,bis,bis
ungefähr,ADJ,ADJD,ungefähr,ungefähr
einen,DET,ART,einen,ein
Zentimeter,NOUN,NN,Zentimeter,Zentimeter
neben,ADP,APPR,neben,neben
den,DET,ART,den,den
Büchern,NOUN,NN,Büchern,Buch
links,ADV,ADV,links,link
_,PUNCT,$.,.,_
ja,PART,PTKANT,Ja,ja
_,PUNCT,$.,.,_
dann,ADV,ADV,Dann,dann
gehst,VERB,VVFIN,gehst,gehen
du,PRON,PPER,du,du
nach,ADP,APPR,nach,nach
oben,ADV,ADV,oben,oben
ungefähr,ADJ,ADJD,ungefähr,ungefähr
ja,ADV,ADV,ja,ja
auch,ADV,ADV,auch,auch
eins,NUM,CARD,eins,ein
Komma,NOUN,NN,Komma,Komma
fünf,NUM,CARD,fünf,fünf
oder,CONJ,KON,oder,oder
zwei,NUM,CARD,zwei,zwei
Zentimeter,NOUN,NN,Zentimeter,Zentimeter
über,ADP,APPR,über,über
die,DET,ART,die,die
Bücher,NOUN,NN,Bücher,Buch
rüber,PART,PTKVZ,rüber,rüber
_,PUNCT,$.,.,_
_,PRON,PPER,Du,_
bleibst,VERB,VVFIN,bleibst,bleiben
aber,ADV,ADV,aber,aber
halt,ADV,ADV,halt,halten
auch,ADV,ADV,auch,auch
gerade,ADV,ADV,gerade,gerade
_,PUNCT,$.,.,_
so,ADV,ADV,So,so
_,PUNCT,$.,.,_
und,CONJ,KON,Und,und
jetzt,ADV,ADV,jetzt,jetzt
gehst,VERB,VVFIN,gehst,gehen
du,PRON,PPER,du,du
mit,ADP,APPR,mit,mit
dem,DET,ART,dem,der
Stift,NOUN,NN,Stift,Stift
nach,ADP,APPR,nach,nach
rechts,ADV,ADV,rechts,recht
bis,ADP,APPR,bis,bis
an,ADP,APPR,an,an
das,DET,ART,das,das
andere,ADJ,ADJA,andere,andere
Ende,NOUN,NN,Ende,Ende
des,DET,ART,des,des
Blattes,NOUN,NN,Blattes,Blatt
_,PUNCT,$.,.,_
und,CONJ,KON,Und,und
_,PRON,PPER,du,_
umrundest,VERB,VVFIN,umrundest,umrunden
sozusagen,ADV,ADV,sozusagen,sozusagen
einmal,ADV,ADV,einmal,einmal
deinen,DET,PPOSAT,deinen,dein
Burger,NOUN,NN,Burger,Burger
_,PUNCT,$.,.,_
ich,PRON,PPER,Ich,ich
kann,VERB,VMFIN,kann,können
das,PRON,PDS,das,das
jetzt,ADV,ADV,jetzt,jetzt
schlecht,ADJ,ADJD,schlecht,schlecht
erklären,VERB,VVINF,erklären,erklären
_,PUNCT,"$,",",",_
weil,SCONJ,KOUS,weil,weil
ich,PRON,PPER,ich,ich
ja,ADV,ADV,ja,ja
eine,DET,ART,eine,ein
andere,ADJ,ADJA,andere,anderer
Abbildung,NOUN,NN,Abbildung,Abbildung
dort,ADV,ADV,dort,dort
habe,AUX,VAFIN,habe,haben
_,PUNCT,$.,.,_
und,CONJ,KON,Und,und
es,PRON,PPER,es,es
wird,AUX,VAFIN,wird,werden
sozusagen,ADV,ADV,sozusagen,sozusagen
eine,DET,ART,eine,ein
runde,ADJ,ADJA,runde,rund
eine,DET,ART,eine,ein
runde,ADJ,ADJA,runde,rund
Ecke,NOUN,NN,Ecke,Ecke
_,PUNCT,$.,.,_
da,ADV,ADV,Da,dativ
laufe,VERB,VVFIN,laufe,laufen
ich,PRON,PPER,ich,ich
ja,ADV,ADV,ja,ja
im,ADP,APPRART,im,in
Kreis,NOUN,NN,Kreis,Kreis
um,ADP,APPR,um,um
den,DET,ART,den,den
Burger,NOUN,NN,Burger,Burger
rum,PART,PTKVZ,rum,rum
_,PUNCT,$.,.,_
oder,CONJ,KON,Oder,oder
_,PUNCT,$.,?,_
nein,PART,PTKANT,Nein,nein
_,PUNCT,$.,.,_
ja,PART,PTKANT,Ja,ja
_,PUNCT,$.,.,_
genau,PART,PTKANT,Genau,genau
_,PUNCT,$.,.,_
nur,ADV,ADV,Nur,nur
_,AUX,VAFIN,ist,_
_,PRON,PDS,das,haben
_,DET,ART,eine,sein
abgerundete,ADJ,ADJA,abgerundete,abgerundet
Ecke,NOUN,NN,Ecke,Ecke
_,PUNCT,$.,.,_
also,ADV,ADV,Also,nur
_,AUX,VAFIN,ist,_
_,PRON,PDS,das,haben
diesmal,ADV,ADV,diesmal,sein
kein,DET,PIAT,kein,abgerundet
Kreis,NOUN,NN,Kreis,Ecke
_,PUNCT,$.,.,_
und,CONJ,KON,Und,und
wo,ADV,PWAV,wo,wo
lande,VERB,VVFIN,lande,landen
ich,PRON,PPER,ich,ich
dann,ADV,ADV,dann,dann
zum,ADP,APPRART,zum,zum
Schluss,NOUN,NN,Schluss,Schluss
danach,ADV,PAV,danach,danach
_,PUNCT,$.,.,_
also,ADV,ADV,Also,also
_,PUNCT,$.,.,_
ganz,ADV,ADV,Ganz,ganz
am,ADP,APPRART,am,am
Ende,NOUN,NN,Ende,Ende
landest,VERB,VVFIN,landest,landen
du,PRON,PPER,du,du
fast,ADV,ADV,fast,fast
unten,ADV,ADV,unten,unten
bei,ADP,APPR,bei,bei
dem,DET,ART,dem,dem
König,NOUN,NN,König,König
und,CONJ,KON,und,und
_,PUNCT,$.,.,_
also,ADV,ADV,Also,also
_,PUNCT,$.,.,_
ich,PRON,PPER,Ich,ich
mache,VERB,VVFIN,mache,machen
quasi,ADV,ADV,quasi,quasi
_,PUNCT,$.,.,_
_,PRON,PPER,Ich,_
gehe,VERB,VVFIN,gehe,gehen
quasi,ADV,ADV,quasi,quasi
rüber,PART,PTKVZ,rüber,über
_,PUNCT,$.,.,_
_,PRON,PPER,Ich,_
mache,VERB,VVFIN,mache,machen
eine,DET,ART,eine,ein
abgerundete,ADJ,ADJA,abgerundete,abgerundet
Ecke,NOUN,NN,Ecke,Ecke
_,PUNCT,$.,.,_
und,CONJ,KON,Und,und
_,PRON,PPER,ich,_
lauf,VERB,VVFIN,laufe,laufen
dann,ADV,ADV,dann,dann
erstmal,ADV,ADV,erstmal,erstmal
