token,tag,tag_STTS,lemma_gold,lemma_pred
dir,PRON,PPER,dir,
sey,AUX,VAFIN,sein,
",",PUNCT,"$,",--,
Und,CONJ,KON,und,und
was,PRON,PWS,was,was
sie,PRON,PPER,sie,sie
deinem,DET,PPOSAT,dein,
Haus’,NOUN,NN,Haus,
und,CONJ,KON,und,und
dir,PRON,PPER,dir,
gedenken,VERB,VVFIN,gedenken,gedenken
;,PUNCT,$.,--,
So,CONJ,KON,so,so
fehlt,VERB,VVFIN,fehlen,fehlen
es,PRON,PPER,es,
doch,ADV,ADV,"doch,",
",",PUNCT,"$,",--,
seitdem,ADV,PAV,seitdem,seitdem
du,PRON,PPER,du,
bey,ADP,APPR,bei,
uns,PRON,PPER,uns,
wohnst,VERB,VVFIN,wohnen,wohnen
Und,CONJ,KON,und,und
eines,DET,ART,ein,ein
frommen,ADJ,ADJA,fromm,fromm
Gastes,NOUN,NN,Gast,Gast
Recht,NOUN,NN,Recht,Recht
genießest,VERB,VVFIN,genießen,genießen
",",PUNCT,"$,",--,
An,ADP,APPR,an,an
Segen,NOUN,NN,Segen,Segen
nicht,PART,PTKNEG,nicht,nicht
",",PUNCT,"$,",--,
der,PRON,PRELS,der,
mir,PRON,PPER,mir,
von,ADP,APPR,von,von
oben,ADV,ADV,oben,oben
kommt,VERB,VVFIN,kommen,kommen
.,PUNCT,$.,--,
Und,CONJ,KON,und,und
du,PRON,PPER,du,
bist,AUX,VAFIN,sein,sein
meinem,DET,PPOSAT,mein,
Geist,NOUN,NN,Geist,Geist
",",PUNCT,"$,",--,
Was,PRON,PWS,was,was
er,PRON,PPER,er,er
sich,PRON,PRF,sich,
selbst,ADV,ADV,selbst,selbst
ist,AUX,VAFIN,sein,sein
;,PUNCT,$.,--,
sind,AUX,VAFIN,sein,sein
von,ADP,APPR,von,von
Anbeginn,NOUN,NN,Anbeginn,Anbeginn
Mir,PRON,PPER,mir,
deine,DET,PPOSAT,dein,
Worte,NOUN,NN,Wort,Wort
Himmelslicht,NOUN,NN,Himmelslicht,Himmelslicht
gewesen,AUX,VAPP,sein,sein
!,PUNCT,$.,--,
Immer,ADV,ADV,immer,immer
als,SCONJ,KOUS,als,als
wenn,SCONJ,KOUS,wenn,wenn
meine,DET,PPOSAT,mein,
Seele,NOUN,NN,Seele,Seele
spräche,VERB,VVFIN,sprechen,sprechen
zu,ADP,APPR,zu,zu
sich,PRON,PRF,sich,
selbst,ADV,ADV,selbst,selbst
",",PUNCT,"$,",--,
sie,PRON,PPER,sie,sie
sich,PRON,PRF,sich,
eröffnete,VERB,VVFIN,eröffnen,eröffnen
Und,CONJ,KON,und,und
mitgeborne,ADJ,ADJA,mitgeboren,
Harmonieen,NOUN,NN,Harmonie,
In,ADP,APPR,in,in
ihr,PRON,PPER,ihr,
erklängen,VERB,VVFIN,erklingen,erklingen
aus,ADP,APPR,aus,aus
sich,PRON,PRF,sich,
selbst,ADV,ADV,selbst,selbst
:,PUNCT,$.,--,
Das,PRON,PDS,der,
waren,AUX,VAFIN,sein,sein
deine,DET,PPOSAT,dein,
Worte,NOUN,NN,Wort,Wort
.,PUNCT,$.,--,
so,CONJ,KON,so,so
war,AUX,VAFIN,sein,sein
ich,PRON,PPER,ich,
selbst,ADV,ADV,selbst,selbst
nicht,PART,PTKNEG,nicht,nicht
selbst,ADV,ADV,selbst,selbst
",",PUNCT,"$,",--,
Und,CONJ,KON,und,und
eine,DET,ART,ein,ein
Gottheit,NOUN,NN,Gottheit,Gottheit
sprach,VERB,VVFIN,sprechen,sprechen
",",PUNCT,"$,",--,
Wenn,SCONJ,KOUS,wenn,wenn
ich,PRON,PPER,ich,
zu,PART,PTKZU,zu,zu
reden,VERB,VVINF,reden,reden
wähnte,VERB,VVFIN,wähnen,wähnen
",",PUNCT,"$,",--,
Und,CONJ,KON,und,und
wähnt,VERB,VVFIN,wähnen,wähnen
ich,PRON,PPER,ich,
",",PUNCT,"$,",--,
eine,DET,ART,ein,ein
Gottheit,NOUN,NN,Gottheit,Gottheit
spreche,VERB,VVFIN,sprechen,sprechen
",",PUNCT,"$,",--,
sprach,VERB,VVFIN,sprechen,sprechen
ich,PRON,PPER,ich,
selbst,ADV,ADV,selbst,selbst
.,PUNCT,$.,--,
Und,CONJ,KON,und,und
so,ADV,ADV,so,so
mit,ADP,APPR,mit,mit
dir,PRON,PPER,dir,
und,CONJ,KON,und,und
mir,PRON,PPER,mir,
so,ADV,ADV,so,so
ein,ADJ,ADJD,ein,ein
",",PUNCT,"$,",--,
so,ADV,ADV,so,so
innig,ADJ,ADJD,innig,innig
Ewig,ADV,ADV,ewig,ewig
meine,DET,PPOSAT,mein,
Liebe,NOUN,NN,Liebe,Liebe
dir,PRON,PPER,dir,
!,PUNCT,$.,--,
Minerva,PROPN,NE,Minerva,Minerva
.,PUNCT,$.,--,
Und,CONJ,KON,und,und
ich,PRON,PPER,ich,
dir,PRON,PPER,dir,
ewig,ADV,ADV,ewig,ewig
gegenwärtig,ADJ,ADJD,gegenwärtig,gegenwärtig
!,PUNCT,$.,--,
Prometheus,PROPN,NE,Prometheus,Prometheus
.,PUNCT,$.,--,
Wie,ADV,PWAV,wie,wie
der,DET,ART,der,
süße,ADJ,ADJA,süß,süß
Dämmerschein,NOUN,NN,Dämmerschein,Dämmerschein
Der,DET,ART,der,
weggeschiednen,ADJ,ADJA,weggeschieden,
Sonne,NOUN,NN,Sonne,Sonne
Dort,ADV,ADV,dort,dort
heraufschwimmt,VERB,VVFIN,heraufschwimmen,heraufschwimmen
Vom,ADP,APPRART,vom,
finstern,ADJ,ADJA,finster,
Kaukasus,NOUN,NN,Kaukasus,Kaukasus
Und,CONJ,KON,und,und
meine,DET,PPOSAT,mein,
Seel,NOUN,NN,Seele,
umgibt,VERB,VVFIN,umgeben,umgeben
mit,ADP,APPRART,mit,mit
Wonneruh,NOUN,NN,Wonneruh,Wonneruh
",",PUNCT,"$,",--,
Abwesend,ADJ,ADJD,abwesend,abwesend
auch,ADV,ADV,auch,auch
mir,PRON,PPER,mir,
immer,ADV,ADV,immer,immer
gegenwärtig,ADJ,ADJD,gegenwärtig,gegenwärtig
",",PUNCT,"$,",--,
so,ADV,ADV,so,so
haben,AUX,VAFIN,haben,haben
meine,DET,PPOSAT,mein,
Kräfte,NOUN,NN,Kraft,Kraft
sich,PRON,PRF,sich,
entwickelt,VERB,VVPP,entwickeln,entwickeln
Mit,ADP,APPR,mit,mit
jedem,DET,PIAT,jeder,
Atemzug,NOUN,NN,Atemzug,Atemzug
aus,ADP,APPR,aus,aus
deiner,DET,PPOSAT,dein,
Himmelsluft,NOUN,NN,Himmelsluft,Himmelsluft
.,PUNCT,$.,--,
Und,CONJ,KON,und,und
welch,DET,PWAT,welch,welch
ein,DET,ART,ein,ein
Recht,NOUN,NN,Recht,Recht
Ergeizen,VERB,VVFIN,ergeizen,ergeizen
sich,PRON,PRF,sich,
die,DET,ART,der,
stolzen,ADJ,ADJA,stolz,stolz
Bewohner,NOUN,NN,Bewohner,Bewohner
des,DET,ART,der,
Olympus,PROPN,NE,Olympus,Olympus
Auf,ADP,APPR,auf,auf
meine,DET,PPOSAT,mein,
Kräfte,NOUN,NN,Kraft,Kraft
?,PUNCT,$.,--,
sie,PRON,PPER,sie,sie
sind,AUX,VAFIN,sein,sein
mein,PRON,PPOSS,meiner,
",",PUNCT,"$,",--,
und,CONJ,KON,und,und
mein,PRON,PPOSS,meiner,
ist,AUX,VAFIN,sein,sein
ihr,DET,PPOSAT,ihr,
Gebrauch,NOUN,NN,Gebrauch,Gebrauch
.,PUNCT,$.,--,
Nicht,PART,PTKNEG,nicht,nicht
einen,DET,ART,ein,ein
Fußtritt,NOUN,NN,Fußtritt,Fußtritt
Für,ADP,APPR,für,für
den,DET,ART,der,
obersten,ADJ,ADJA,oberst,
der,DET,ART,der,
Götter,NOUN,NN,Gott,Gott
mehr,ADV,ADV,mehr,mehr
!,PUNCT,$.,--,
Für,ADP,APPR,für,für
sie,PRON,PPER,sie,sie
?,PUNCT,$.,--,
Bin,AUX,VAFIN,sein,sein
ich,PRON,PPER,ich,
für,ADP,APPR,für,für
sie,PRON,PPER,sie,sie
?,PUNCT,$.,--,
Minerva,PROPN,NE,Minerva,Minerva
.,PUNCT,$.,--,
so,ADV,ADV,so,so
wähnt,VERB,VVFIN,wähnen,wähnen
die,DET,ART,der,
Macht,NOUN,NN,Macht,Macht
.,PUNCT,$.,--,
Prometheus,PROPN,NE,Prometheus,Prometheus
.,PUNCT,$.,--,
Ich,PRON,PPER,ich,
wähne,VERB,VVFIN,wähnen,wähnen
",",PUNCT,"$,",--,
Göttin,NOUN,NN,Göttin,Göttin
",",PUNCT,"$,",--,
auch,ADV,ADV,auch,auch
Und,CONJ,KON,und,und
bin,AUX,VAFIN,sein,sein
auch,ADV,ADV,auch,auch
mächtig,ADJ,ADJD,mächtig,mächtig
.,PUNCT,$.,--,
sonst,ADV,ADV,sonst,sonst
!,PUNCT,$.,--,
Hast,AUX,VAFIN,haben,haben
du,PRON,PPER,du,
mich,PRON,PPER,mich,
nicht,PART,PTKNEG,nicht,nicht
oft,ADV,ADV,oft,oft
gesehn,VERB,VVPP,sehen,
In,ADP,APPR,in,in
selbst,ADV,ADV,selbst,selbst
erwählter,ADJ,ADJA,erwählt,erwählt
Knechtschaft,NOUN,NN,Knechtschaft,Knechtschaft
Die,DET,ART,der,
Bürde,NOUN,NN,Bürde,Bürde
tragen,VERB,VVINF,tragen,tragen
",",PUNCT,"$,",--,
die,PRON,PRELS,der,
sie,PRON,PPER,sie,sie
In,ADP,APPR,in,in
feierlichem,ADJ,ADJA,feierlich,feierlich
Ernst,NOUN,NN,Ernst,Ernst
auf,ADP,APPR,auf,auf
meine,DET,PPOSAT,mein,
Schultern,NOUN,NN,Schulter,Schulter
legten,VERB,VVFIN,legen,legen
?,PUNCT,$.,--,
Hab,AUX,VAFIN,haben,haben
ich,PRON,PPER,ich,
die,DET,ART,der,
Arbeit,NOUN,NN,Arbeit,Arbeit
nicht,PART,PTKNEG,nicht,nicht
vollendet,VERB,VVPP,vollenden,vollenden
",",PUNCT,"$,",--,
Jedes,DET,PIAT,jeder,
Tagwerk,NOUN,NN,Tagwerk,Tagwerk
",",PUNCT,"$,",--,
auf,ADP,APPR,auf,auf
ihr,DET,PPOSAT,ihr,
Geheiß,NOUN,NN,Geheiß,Geheiß
",",PUNCT,"$,",--,
Weil,SCONJ,KOUS,weil,weil
ich,PRON,PPER,ich,
glaubte,VERB,VVFIN,glauben,glauben
",",PUNCT,"$,",--,
sie,PRON,PPER,sie,sie
sähen,VERB,VVFIN,sehen,sehen
das,DET,ART,der,
Vergangne,NOUN,NN,Vergangenes,
",",PUNCT,"$,",--,
das,DET,ART,der,
Zukünftige,NOUN,NN,Zukünftiges,Zukünftiges
Im,ADP,APPRART,im,
Gegenwärtigen,NOUN,NN,Gegenwärtiges,Gegenwärtiges
",",PUNCT,"$,",--,
Und,CONJ,KON,und,und
ihre,DET,PPOSAT,ihr,
Leitung,NOUN,NN,Leitung,Leitung
",",PUNCT,"$,",--,
ihr,DET,PPOSAT,ihr,
Gebot,NOUN,NN,Gebot,Gebot
sei,AUX,VAFIN,sein,sein
uranfängliche,ADJ,ADJA,uranfänglich,uranfänglich
",",PUNCT,"$,",--,
Uneigennützge,ADJ,ADJA,uneigennütz,
Weisheit,NOUN,NN,Weisheit,Weisheit
?,PUNCT,$.,--,
Minerva,PROPN,NE,Minerva,Minerva
.,PUNCT,$.,--,
Du,PRON,PPER,du,
dientest,VERB,VVFIN,dienen,dienen
",",PUNCT,"$,",--,
um,SCONJ,KOUI,um,um
der,DET,ART,der,
Freiheit,NOUN,NN,Freiheit,Freiheit
wert,ADV,ADV,wert,wert
zu,PART,PTKZU,zu,zu
sein,AUX,VAINF,sein,sein
.,PUNCT,$.,--,
Prometheus,PROPN,NE,Prometheus,Prometheus
.,PUNCT,$.,--,
Und,CONJ,KON,und,und
möcht,VERB,VMFIN,mögen,
um,ADP,APPR,um,um
vieles,PRON,PIS,vieles,
nicht,PART,PTKNEG,nicht,nicht
Mit,ADP,APPR,mit,mit
dem,DET,ART,der,
Donnervogel,NOUN,NN,Donnervogel,Donnervogel
tauschen,VERB,VVINF,tauschen,tauschen
Und,CONJ,KON,und,und
meines,DET,PPOSAT,mein,
Herren,NOUN,NN,Herr,Herr
Blitze,NOUN,NN,Blitz,Blitz
stolz,ADJ,ADJD,stolz,stolz
In,ADP,APPR,in,in
Sklavenklauen,NOUN,NN,Sklavenklaue,Sklavenklaue
packen,VERB,VVINF,packen,packen
.,PUNCT,$.,--,
Was,PRON,PWS,was,was
sind,AUX,VAFIN,sein,sein
sie,PRON,PPER,sie,sie
?,PUNCT,$.,--,
Was,PRON,PWS,was,was
ich,PRON,PPER,ich,
?,PUNCT,$.,--,
Minerva,PROPN,NE,Minerva,Minerva
.,PUNCT,$.,--,
Dein,DET,PPOSAT,dein,
Haß,NOUN,NN,Hass,
ist,AUX,VAFIN,sein,sein
ungerecht,ADJ,ADJD,ungerecht,ungerecht
!,PUNCT,$.,--,
Den,DET,ART,der,
Göttern,NOUN,NN,Gott,Gott
fiel,VERB,VVFIN,fallen,fallen
zum,ADP,APPRART,zum,
Lose,NOUN,NN,Los,Los
Dauer,NOUN,NN,Dauer,Dauer
Und,CONJ,KON,und,und
Macht,NOUN,NN,Macht,Macht
und,CONJ,KON,und,und
Weisheit,NOUN,NN,Weisheit,Weisheit
und,CONJ,KON,und,und
Liebe,NOUN,NN,Liebe,Liebe
.,PUNCT,$.,--,
Prometheus,PROPN,NE,Prometheus,Prometheus
.,PUNCT,$.,--,
Haben,AUX,VAFIN,haben,haben
sie,PRON,PPER,sie,sie
das,DET,ART,der,
all,PRON,PIS,all,all
Doch,ADV,ADV,doch,doch
nicht,PART,PTKNEG,nicht,nicht
allein,ADV,ADV,allein,allein
!,PUNCT,$.,--,
Ich,PRON,PPER,ich,
daure,VERB,VVFIN,dauern,dauern
so,ADV,ADV,so,so
wie,CONJ,KOKOM,wie,wie
sie,PRON,PPER,sie,sie
.,PUNCT,$.,--,
Wir,PRON,PPER,wir,
alle,PRON,PIS,alle,alle
sind,AUX,VAFIN,sein,sein
ewig,ADJ,ADJD,ewig,ewig
!,PUNCT,$.,--,
Meines,DET,PPOSAT,mein,
Anfangs,NOUN,NN,Anfang,Anfang
erinnr,VERB,VVFIN,erinnern,
ich,PRON,PPER,ich,
mich,PRON,PRF,sich,
nicht,PART,PTKNEG,nicht,nicht
",",PUNCT,"$,",--,
Zu,PART,PTKZU,zu,zu
enden,VERB,VVINF,enden,enden
hab,AUX,VAFIN,haben,haben
ich,PRON,PPER,ich,
keinen,DET,PIAT,kein,
Beruf,NOUN,NN,Beruf,Beruf
Und,CONJ,KON,und,und
seh,VERB,VVFIN,sehen,
das,DET,ART,der,
Ende,NOUN,NN,Ende,Ende
nicht,PART,PTKNEG,nicht,nicht
.,PUNCT,$.,--,
so,ADV,ADV,so,so
bin,AUX,VAFIN,sein,sein
ich,PRON,PPER,ich,
ewig,ADJ,ADJD,ewig,ewig
",",PUNCT,"$,",--,
denn,CONJ,KON,denn,denn
ich,PRON,PPER,ich,
bin,AUX,VAFIN,sein,sein
!,PUNCT,$.,--,
Und,CONJ,KON,und,und
Weisheit,NOUN,NN,Weisheit,Weisheit
[,PUNCT,$(,--,
sie,PRON,PPER,sie,sie
an,ADP,APPR,an,an
den,DET,ART,der,
Bildnissen,NOUN,NN,Bildnis,
herumführend,ADJ,ADJD,herumführend,herumführend
.,PUNCT,$.,--,
],PUNCT,$(,--,
sieh,VERB,VVIMP,ansehen,
diese,DET,PDAT,dieser,
Stirn,NOUN,NN,Stirn,Stirn
an,PART,PTKVZ,an,an
!,PUNCT,$.,--,
Und,CONJ,KON,und,und
nun,ADV,ADV,nun,nun
war,AUX,VAFIN,sein,sein
der,DET,ART,der,
Segen,NOUN,NN,Segen,Segen
gelesen,VERB,VVPP,lesen,lesen
",",PUNCT,"$,",--,
da,ADV,ADV,da,da
gab,VERB,VVFIN,geben,geben
man,PRON,PIS,man,man
ihm,PRON,PPER,ihm,
weiter,ADV,ADV,weiter,weiter
Ränzel,NOUN,NN,Ränzel,Ränzel
und,CONJ,KON,und,und
Stab,NOUN,NN,Stab,Stab
",",PUNCT,"$,",--,
der,DET,ART,der,
Pilger,NOUN,NN,Pilger,Pilger
war,AUX,VAFIN,sein,sein
fertig,ADJ,ADJD,fertig,fertig
;,PUNCT,$.,--,
so,ADV,ADV,so,so
log,VERB,VVFIN,lügen,lügen
er,PRON,PPER,er,er
die,DET,ART,der,
Wallfahrt,NOUN,NN,Wallfahrt,Wallfahrt
.,PUNCT,$.,--,
Falsche,ADJ,ADJA,falsch,falsch
Tränen,NOUN,NN,Träne,Träne
liefen,VERB,VVFIN,herunterlaufen,
dem,DET,ART,der,
Schelmen,NOUN,NN,Schelm,Schelm
die,DET,ART,der,
Wangen,NOUN,NN,Wange,Wange
herunter,PART,PTKVZ,herunter,herunter
Und,CONJ,KON,und,und
benetzten,VERB,VVFIN,benetzen,benetzen
den,DET,ART,der,
Bart,NOUN,NN,Bart,Bart
",",PUNCT,"$,",--,
als,SCONJ,KOUS,als,als
fühlt,VERB,VVFIN,fühlen,fühlen
',PUNCT,$(,--,
er,PRON,PPER,er,er
die,DET,ART,der,
schmerzlichste,ADJ,ADJA,schmerzlich,schmerzlich
Reue,NOUN,NN,Reue,Reue
.,PUNCT,$.,--,
Freilich,ADV,ADV,freilich,freilich
schmerzt,VERB,VVFIN,schmerzen,schmerzen
',PUNCT,$(,--,
es,PRON,PPER,es,
ihn,PRON,PPER,ihn,
auch,ADV,ADV,auch,auch
",",PUNCT,"$,",--,
daß,SCONJ,KOUS,dass,
er,PRON,PPER,er,er
nicht,PART,PTKNEG,nicht,nicht
alle,PRON,PIS,alle,alle
zusammen,ADV,ADV,zusammen,zusammen
",",PUNCT,"$,",--,
Wie,SCONJ,KOUS,wie,wie
sie,PRON,PPER,sie,sie
waren,AUX,VAFIN,sein,sein
",",PUNCT,"$,",--,
ins,ADP,APPRART,ins,
Unglück,NOUN,NN,Unglück,Unglück
gebracht,VERB,VVPP,bringen,bringen
und,CONJ,KON,und,und
drei,NUM,CARD,3,
nur,ADV,ADV,nur,nur
geschändet,VERB,VVPP,schänden,schänden
.,PUNCT,$.,--,
Doch,CONJ,KON,doch,doch
er,PRON,PPER,er,er
stand,VERB,VVFIN,stehen,stehen
und,CONJ,KON,und,und
bat,VERB,VVFIN,bitten,bitten
",",PUNCT,"$,",--,
sie,PRON,PPER,sie,sie
möchten,VERB,VMFIN,mögen,mögen
alle,PRON,PIS,alle,alle
getreulich,ADJ,ADJD,getreulich,getreulich
Für,ADP,APPR,für,für
ihn,PRON,PPER,ihn,
beten,VERB,VVINF,beten,beten
",",PUNCT,"$,",--,
so,ADV,ADV,so,so
gut,ADJ,ADJD,gut,gut
sie,PRON,PPER,sie,sie
vermöchten,VERB,VMFIN,vermögen,vermögen
.,PUNCT,$.,--,
Er,PRON,PPER,er,er
machte,VERB,VVFIN,machen,machen
nun,ADV,ADV,nun,nun
Anstalt,NOUN,NN,Anstalt,Anstalt
",",PUNCT,"$,",--,
Fortzueilen,VERB,VVIZU,forteilen,forteilen
",",PUNCT,"$,",--,
er,PRON,PPER,er,er
fühlte,VERB,VVFIN,fühlen,fühlen
sich,PRON,PRF,sich,
schuldig,ADJ,ADJD,schuldig,schuldig
und,CONJ,KON,und,und
hatte,AUX,VAFIN,haben,haben
zu,PART,PTKZU,zu,zu
fürchten,VERB,VVINF,fürchten,fürchten
.,PUNCT,$.,--,
Reineke,PROPN,NE,Reineke,Reineke
",",PUNCT,"$,",--,
sagte,VERB,VVFIN,sagen,sagen
der,DET,ART,der,
König,NOUN,NN,König,König
:,PUNCT,$.,--,
Ihr,PRON,PPER,ihr,
seid,AUX,VAFIN,sein,sein
mir,PRON,PPER,mir,
so,ADV,ADV,so,so
eilig,ADJ,ADJD,eilig,eilig
!,PUNCT,$.,--,
Warum,ADV,PWAV,warum,warum
d,X,XY,--,
das,PRON,PDS,der,
?,PUNCT,$.,--,
Wer,PRON,PWS,wer,wer
was,PRON,PIS,etwas,
Gutes,NOUN,NN,Gutes,Gutes
beginnt,VERB,VVFIN,beginnen,beginnen
",",PUNCT,"$,",--,
soll,VERB,VMFIN,sollen,sollen
niemals,ADV,ADV,niemals,niemals
weilen,VERB,VVINF,weilen,weilen
",",PUNCT,"$,",--,
versetzte,VERB,VVFIN,versetzen,versetzen
Reineke,PROPN,NE,Reineke,Reineke
drauf,ADV,PAV,drauf,drauf
:,PUNCT,$.,--,
ich,PRON,PPER,ich,
bitt,VERB,VVFIN,bitten,
Euch,PRON,PPER,euch,
um,ADP,APPR,um,um
Urlaub,NOUN,NN,Urlaub,Urlaub
",",PUNCT,"$,",--,
es,PRON,PPER,es,
ist,AUX,VAFIN,sein,sein
die,DET,ART,der,
gerechte,ADJ,ADJA,gerecht,gerecht
Stunde,NOUN,NN,Stunde,Stunde
gekommen,VERB,VVPP,kommen,kommen
",",PUNCT,"$,",--,
gnädiger,ADJ,ADJA,gnädig,gnädig
Herr,NOUN,NN,Herr,Herr
",",PUNCT,"$,",--,
und,CONJ,KON,und,und
lasset,VERB,VVIMP,lassen,lassen
mich,PRON,PPER,mich,
wandern,VERB,VVINF,wandern,wandern
.,PUNCT,$.,--,
Habet,AUX,VAIMP,haben,haben
Urlaub,NOUN,NN,Urlaub,Urlaub
!,PUNCT,$.,--,
sagte,VERB,VVFIN,sagen,sagen
der,DET,ART,der,
König,NOUN,NN,König,König
",",PUNCT,"$,",--,
und,CONJ,KON,und,und
also,ADV,ADV,also,also
gebot,VERB,VVFIN,gebieten,gebieten
er,PRON,PPER,er,er
sämtlichen,ADJ,ADJA,sämtlich,sämtlich
Herren,NOUN,NN,Herr,Herr
des,DET,ART,der,
Hofes,NOUN,NN,Hof,Hof
",",PUNCT,"$,",--,
dem,DET,ART,der,
falschen,ADJ,ADJA,falsch,falsch
Pilger,NOUN,NN,Pilger,Pilger
ein,DET,ART,ein,ein
Stückchen,NOUN,NN,Stückchen,Stückchen
Weges,NOUN,NN,Weg,Weg
zu,PART,PTKZU,zu,zu
folgen,VERB,VVINF,folgen,folgen
und,CONJ,KON,und,und
ihn,PRON,PPER,ihn,
zu,PART,PTKNEG,zu,zu
begleiten,VERB,VVINF,begleiten,begleiten
.,PUNCT,$.,--,
Es,PRON,PPER,es,
lagen,VERB,VVFIN,liegen,liegen
indessen,ADV,ADV,indessen,indessen
Braun,PROPN,NE,Braun,Braun
und,CONJ,KON,und,und
Isegrim,PROPN,NE,Isegrim,Isegrim
",",PUNCT,"$,",--,
beide,PRON,PIS,beide,beide
gefangen,VERB,VVPP,fangen,fangen
",",PUNCT,"$,",--,
in,ADP,APPR,in,in
Jammer,NOUN,NN,Jammer,Jammer
und,CONJ,KON,und,und
Schmerzen,NOUN,NN,Schmerz,Schmerz
.,PUNCT,$.,--,
Und,CONJ,KON,und,und
so,ADV,ADV,so,so
hatte,AUX,VAFIN,haben,haben
denn,ADV,ADV,denn,denn
Reineke,PROPN,NE,Reineke,Reineke
wieder,ADV,ADV,wieder,wieder
die,DET,ART,der,
Liebe,NOUN,NN,Liebe,Liebe
des,DET,ART,der,
Königs,NOUN,NN,König,König
Völlig,ADV,ADV,völlig,völlig
gewonnen,VERB,VVPP,gewinnen,gewinnen
und,CONJ,KON,und,und
ging,VERB,VVFIN,gehen,gehen
mit,ADP,APPR,mit,mit
großen,ADJ,ADJA,groß,groß
Ehren,NOUN,NN,Ehre,Ehre
von,ADP,APPR,von,von
Hofe,NOUN,NN,Hof,Hof
",",PUNCT,"$,",--,
schien,VERB,VVFIN,scheinen,scheinen
mit,ADP,APPR,mit,mit
Ränzel,NOUN,NN,Ränzel,Ränzel
und,CONJ,KON,und,und
Stab,NOUN,NN,Stab,Stab
nach,ADP,APPR,nach,nach
dem,DET,ART,der,
Heiligen,ADJ,ADJA,heilig,heilig
Grabe,NOUN,NN,Grab,Grab
zu,PART,PTKZU,zu,zu
wallen,VERB,VVINF,wallen,wallen
",",PUNCT,"$,",--,
Hatt,AUX,VAFIN,haben,
er,PRON,PPER,er,er
dort,ADV,ADV,dort,dort
gleich,ADV,ADV,gleich,gleich
so,ADV,ADV,so,so
wenig,PRON,PIS,wenig,wenig
zu,PART,PTKZU,zu,zu
tun,VERB,VVINF,tun,tun
",",PUNCT,"$,",--,
als,CONJ,KOKOM,als,als
ein,DET,ART,ein,ein
Maibaum,NOUN,NN,Maibaum,Maibaum
in,ADP,APPR,in,in
Aachen,PROPN,NE,Aachen,Aachen
.,PUNCT,$.,--,
Ganz,ADV,ADV,ganz,ganz
was,DET,PIAT,was,was
anders,PRON,PIS,anders,anders
führt,VERB,VVFIN,führen,führen
',PUNCT,$(,--,
er,PRON,PPER,er,er
im,ADP,APPRART,im,
Schilde,NOUN,NN,Schild,Schild
.,PUNCT,$.,--,
Nun,ADV,ADV,nun,nun
war,AUX,VAFIN,sein,sein
ihm,PRON,PPER,ihm,
gelungen,VERB,VVPP,gelingen,gelingen
",",PUNCT,"$,",--,
Einen,DET,ART,ein,ein
flächsenen,ADJ,ADJA,flächsen,flächsen
Bart,NOUN,NN,Bart,Bart
und,CONJ,KON,und,und
eine,DET,ART,ein,ein
wächserne,ADJ,ADJA,wächsern,wächsern
Nase,NOUN,NN,Nase,Nase
seinem,DET,PPOSAT,sein,
König,NOUN,NN,König,König
zu,PART,PTKZU,zu,zu
drehen,VERB,VVINF,drehen,drehen
;,PUNCT,$.,--,
es,PRON,PPER,es,
mußten,VERB,VMFIN,müssen,müssen
ihm,PRON,PPER,ihm,
alle,DET,PIAT,alle,alle
Verkläger,NOUN,NN,Verkläger,Verkläger
Folgen,VERB,VVINF,folgen,folgen
",",PUNCT,"$,",--,
da,SCONJ,KOUS,da,da
er,PRON,PPER,er,er
nun,ADV,ADV,nun,nun
ging,VERB,VVFIN,gehen,gehen
",",PUNCT,"$,",--,
und,CONJ,KON,und,und
ihn,PRON,PPER,ihn,
mit,ADP,APPR,mit,mit
Ehren,NOUN,NN,Ehre,Ehre
begleiten,VERB,VVINF,begleiten,begleiten
.,PUNCT,$.,--,
Und,CONJ,KON,und,und
er,PRON,PPER,er,er
konnte,VERB,VMFIN,können,können
die,DET,ART,der,
Tücke,NOUN,NN,Tücke,Tücke
nicht,PART,PTKNEG,nicht,nicht
lassen,VERB,VVINF,lassen,lassen
und,CONJ,KON,und,und
sagte,VERB,VVFIN,sagen,sagen
noch,ADV,ADV,noch,noch
scheidend,ADJ,ADJD,scheidend,scheidend
:,PUNCT,$.,--,
sorget,VERB,VVIMP,sorgen,sorgen
",",PUNCT,"$,",--,
gnädiger,ADJ,ADJA,gnädig,gnädig
Herr,NOUN,NN,Herr,Herr
",",PUNCT,"$,",--,
daß,SCONJ,KOUS,dass,
Euch,PRON,PPER,euch,
die,DET,ART,der,
beiden,DET,PIAT,beide,beide
Verräter,NOUN,NN,Verräter,Verräter
Nicht,PART,PTKNEG,nicht,nicht
entgehen,VERB,VVFIN,entgehen,entgehen
",",PUNCT,"$,",--,
und,CONJ,KON,und,und
haltet,VERB,VVIMP,halten,halten
sie,PRON,PPER,sie,sie
wohl,ADV,ADV,wohl,wohl
im,ADP,APPRART,im,
Kerker,NOUN,NN,Kerker,Kerker
gebunden,VERB,VVPP,binden,binden
.,PUNCT,$.,--,
Würden,AUX,VAFIN,werden,werden
sie,PRON,PPER,sie,sie
frei,ADJ,ADJD,frei,frei
",",PUNCT,"$,",--,
sie,PRON,PPER,sie,sie
ließen,VERB,VVFIN,ablassen,
nicht,PART,PTKNEG,nicht,nicht
