token,tag,tag_STTS,lemma_gold,lemma_pred
waren,AUX,VAFIN,sein,sein
.,PUNCT,$.,.,.
_,UNK,--,--,_
Gleichzeitig,ADJ,ADJD,gleichzeitig,Gleichzeitig
allerdings,ADV,ADV,allerdings,allerdings
fragte,VERB,VVFIN,fragen,fragen
er,PRON,PPER,er,er
sich,PRON,PRF,sich,sich
",",PUNCT,"$,",",",","
diesmal,ADV,ADV,diesmal,diesmal
aus,ADP,APPR,aus,aus
seinem,DET,PPOSAT,sein,sein
Gedankengang,NOUN,NN,Gedankengang,Gedankengang
",",PUNCT,"$,",",",","
was,PRON,PRELS,was,was
für,ADP,APPR,für,für
einen,DET,ART,ein,eine
Grund,NOUN,NN,Grund,Grund
er,PRON,PPER,er,er
haben,AUX,VAINF,haben,haben
könnte,VERB,VMFIN,können,können
",",PUNCT,"$,",",",","
es,PRON,PPER,es,es
zu,PART,PTKZU,zu,zu
tun,VERB,VVINF,tun,tun
.,PUNCT,$.,.,.
_,UNK,--,--,_
Etwa,ADV,ADV,etwa,etwa
weil,SCONJ,KOUS,weil,weil
die,DET,ART,d,der
zwei,NUM,CARD,zwei,zwei
nebenan,ADV,ADV,nebenan,nebenan
saßen,VERB,VVFIN,sitzen,sitzen
und,CONJ,KON,und,und
_,PRON,PPER,--,_
sein,DET,PPOSAT,sein,seine
Frühstück,NOUN,NN,Frühstück,frühstück
abgefangen,VERB,VVPP,abfangen,abfangen
hatten,AUX,VAFIN,haben,haben
?,PUNCT,$.,?,?
_,UNK,--,--,_
Sie,PRON,PPER,sie,sie
mochten,VERB,VVFIN,mögen,mögen
jetzt,ADV,ADV,jetzt,jetzt
",",PUNCT,"$,",",",","
wenn,SCONJ,KOUS,wenn,wenn
sie,PRON,PPER,sie,sie
wollten,VERB,VMFIN,wollen,wollen
",",PUNCT,"$,",",",","
zusehen,VERB,VVINF,zusehen,zusehen
",",PUNCT,"$,",",",","
wie,SCONJ,KOUS,wie,wie
er,PRON,PPER,er,er
zu,ADP,APPR,zu,zu
einem,DET,ART,ein,ein
Wandschränkchen,NOUN,NN,Wandschränkchen,Wandschrank
ging,VERB,VVFIN,gehen,gehen
",",PUNCT,"$,",",",","
in,ADP,APPR,in,in
dem,PRON,PRELS,d,der
er,PRON,PPER,er,er
einen,DET,ART,ein,ein
guten,ADJ,ADJA,gut,gut
Schnaps,NOUN,NN,Schnaps,Schnaps
aufbewahrte,VERB,VVFIN,aufbewahren,aufbewahren
",",PUNCT,"$,",",",","
wie,SCONJ,KOUS,wie,wie
er,PRON,PPER,er,er
ein,DET,ART,ein,ein
Gläschen,NOUN,NN,Gläschen,Glas
zuerst,ADV,ADV,zuerst,zuerst
zum,ADP,APPRART,zum,zum
Ersatz,NOUN,NN,Ersatz,Ersatz
des,DET,ART,d,des
Frühstücks,NOUN,NN,Frühstück,Frühstück
leerte,VERB,VVFIN,leeren,leeren
und,CONJ,KON,und,und
wie,SCONJ,KOUS,wie,wie
er,PRON,PPER,er,er
ein,DET,ART,ein,ein
zweites,ADJ,ADJA,zweit,zweit
Gläschen,NOUN,NN,Gläschen,Glas
dazu,ADV,PAV,dazu,dazu
bestimmte,VERB,VVFIN,bestimmen,bestimmen
",",PUNCT,"$,",",",","
sich,PRON,PRF,sich,sich
Mut,NOUN,NN,Mut,Mut
zu,PART,PTKZU,zu,zu
machen,VERB,VVINF,machen,machen
",",PUNCT,"$,",",",","
das,PRON,PRELS,d,das
letztere,PRON,PIS,letzter,letzte
nur,ADV,ADV,nur,nur
aus,ADP,APPR,aus,aus
Vorsicht,NOUN,NN,Vorsicht,Vorsicht
für,ADP,APPR,für,für
den,DET,ART,d,den
unwahrscheinlichen,ADJ,ADJA,unwahrscheinlich,unwahrscheinlich
Fall,NOUN,NN,Fall,Fall
",",PUNCT,"$,",",",","
daß,SCONJ,KOUS,dass,dass
es,PRON,PPER,es,es
nötig,ADJ,ADJD,nötig,nötig
sein,AUX,VAINF,sein,sein
sollte,VERB,VMFIN,sollen,sollen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Da,ADV,ADV,da,Da
erschreckte,VERB,VVFIN,erschrecken,erschrecken
ihn,PRON,PPER,ihn,ihn
ein,DET,ART,ein,ein
Zuruf,NOUN,NN,Zuruf,Zuruf
aus,ADP,APPR,aus,aus
dem,DET,ART,d,dem
Nebenzimmer,NOUN,NN,Nebenzimmer,Nebenzimmer
derartig,ADJ,ADJD,derartig,derartig
",",PUNCT,"$,",",",","
daß,SCONJ,KOUS,dass,daß
er,PRON,PPER,er,er
mit,ADP,APPR,mit,mit
den,DET,ART,d,die
Zähnen,NOUN,NN,Zahn,Zahn
ans,ADP,APPRART,ans,an
Glas,NOUN,NN,Glas,Glas
schlug,VERB,VVFIN,schlagen,schlagen
.,PUNCT,$.,.,.
_,UNK,--,--,_
"""",PUNCT,$(,"""",
Der,DET,ART,d,der
Aufseher,NOUN,NN,Aufseher,Aufseher
ruft,VERB,VVFIN,rufen,rufen
Sie,PRON,PPER,sie,Sie
!,PUNCT,$.,!,!
"""",PUNCT,$(,"""",
hieß,VERB,VVFIN,heißen,heißen
es,PRON,PPER,es,es
.,PUNCT,$.,.,.
_,UNK,--,--,_
Es,PRON,PPER,es,sein
war,AUX,VAFIN,sein,sein
nur,ADV,ADV,nur,nur
das,DET,ART,d,das
Schreien,NOUN,NN,Schreien,Schrei
",",PUNCT,"$,",",",","
das,PRON,PRELS,d,das
ihn,PRON,PPER,er,er
erschreckte,VERB,VVFIN,erschrecken,erschrecken
",",PUNCT,"$,",",",","
dieses,DET,PDAT,dies,diese
kurze,ADJ,ADJA,kurz,kurz
",",PUNCT,"$,",",",","
abgehackte,ADJ,ADJA,abgehackt,abgehackt
",",PUNCT,"$,",",",","
militärische,ADJ,ADJA,militärisch,militärisch
Schreien,NOUN,NN,Schreien,Schrei
",",PUNCT,"$,",",",","
das,PRON,PRELS,d,das
er,PRON,PPER,er,er
dem,DET,ART,d,dem
Wächter,NOUN,NN,Wächter,Wächter
Franz,PROPN,NE,Franz,Franz
gar,ADV,ADV,gar,ganz
nicht,PART,PTKNEG,nicht,nicht
zugetraut,VERB,VVPP,zutrauten,zutrauen
hätte,AUX,VAFIN,haben,haben
.,PUNCT,$.,.,.
_,UNK,--,--,_
Der,DET,ART,d,Der
Befehl,NOUN,NN,Befehl,Befehl
selbst,ADV,ADV,selbst,selbst
war,AUX,VAFIN,sein,sein
ihm,PRON,PPER,er,ihm
sehr,ADV,ADV,sehr,sehr
willkommen,ADJ,ADJD,willkommen,willkommen
.,PUNCT,$.,.,.
_,UNK,--,--,_
"""",PUNCT,$(,"""",
Endlich,ADV,ADV,endlich,endlich
!,PUNCT,$.,!,!
"""",PUNCT,$(,"""",
rief,VERB,VVFIN,rufen,rufen
er,PRON,PPER,er,er
zurück,PART,PTKVZ,zurück,zurück
",",PUNCT,"$,",",",","
versperrte,VERB,VVFIN,versperren,versperren
den,DET,ART,d,der
Wandschrank,NOUN,NN,Wandschrank,Wandschrank
und,CONJ,KON,und,und
_,PRON,PPER,--,_
eilte,VERB,VVFIN,eilen,eilen
sofort,ADV,ADV,sofort,sofort
ins,ADP,APPRART,ins,in
Nebenzimmer,NOUN,NN,Nebenzimmer,Nebenzimmer
.,PUNCT,$.,.,.
"""",PUNCT,$(,"""",
_,UNK,--,--,_
"""",PUNCT,$(,"""",
Laßt,VERB,VVIMP,lassen,lassen
mich,PRON,PPER,ich,ich
",",PUNCT,"$,",",",","
zum,ADP,APPRART,zum,zu
Teufel,NOUN,NN,Teufel,Teufel
!,PUNCT,$.,!,!
"""",PUNCT,$(,"""",\
brummte,VERB,VVFIN,brummen,brummen
er,PRON,PPER,er,er
noch,ADV,ADV,noch,noch
",",PUNCT,"$,",",",","
_,PRON,PPER,--,_
hob,VERB,VVFIN,heben,heben
aber,ADV,ADV,aber,aber
schon,ADV,ADV,schon,schon
einen,DET,ART,ein,ein
Rock,NOUN,NN,Rock,Rock
vom,ADP,APPRART,vom,vom
Stuhl,NOUN,NN,Stuhl,Stuhl
und,CONJ,KON,und,und
_,PRON,PPER,--,_
hielt,VERB,VVFIN,halten,halten
ihn,PRON,PPER,er,ihn
ein,DET,ART,ein,ein
Weilchen,NOUN,NN,Weilchen,Weile
mit,ADP,APPR,mit,mit
beiden,DET,PIAT,beide,beide
Händen,NOUN,NN,Hand,Hand
",",PUNCT,"$,",",",","
als,SCONJ,KOUS,als,als
unterbreite,VERB,VVFIN,unterbreiten,unterbreiten
er,PRON,PPER,er,er
ihn,PRON,PPER,er,ihm
dem,DET,ART,d,das
Urteil,NOUN,NN,Urteil,Urteil
der,DET,ART,d,der
Wächter,NOUN,NN,Wächter,Wächter
.,PUNCT,$.,.,.
_,UNK,--,--,_
Sie,PRON,PPER,sie,sie
schüttelten,VERB,VVFIN,schütteln,schütteln
die,DET,ART,d,die
Köpfe,NOUN,NN,Kopf,Kopf
.,PUNCT,$.,.,.
_,UNK,--,--,_
"""",PUNCT,$(,"""",
Es,PRON,PPER,es,Es
muß,VERB,VMFIN,müssen,müssen
ein,DET,ART,ein,ein
schwarzer,ADJ,ADJA,schwarz,schwarz
Rock,NOUN,NN,Rock,Rock
sein,AUX,VAINF,sein,sein
"""",PUNCT,$(,"""",
",",PUNCT,"$,",",",","
sagten,VERB,VVFIN,sagen,sagen
sie,PRON,PPER,sie,sie
.,PUNCT,$.,.,.
"""",PUNCT,$(,"""",
Es,PRON,PPER,es,sein
ist,AUX,VAFIN,sein,sein
doch,ADV,ADV,doch,doch
noch,ADV,ADV,noch,noch
nicht,PART,PTKNEG,nicht,nicht
die,DET,ART,d,die
Hauptverhandlung,NOUN,NN,Hauptverhandlung,Hauptverhandlung
.,PUNCT,$.,.,.
"""",PUNCT,$(,"""",
_,UNK,--,--,_
Die,DET,ART,d,die
Wächter,NOUN,NN,Wächter,Wächter
lächelten,VERB,VVFIN,lächeln,lächeln
",",PUNCT,"$,",",",","
_,PRON,PPER,--,_
blieben,VERB,VVFIN,bleiben,bleiben
aber,ADV,ADV,aber,aber
bei,ADP,APPR,bei,bei
ihrem,DET,PPOSAT,ihr,sein
:,PUNCT,$.,:,:
"""",PUNCT,$(,"""",
Es,PRON,PPER,es,Es
muß,VERB,VMFIN,müssen,müssen
ein,DET,ART,ein,ein
schwarzer,ADJ,ADJA,schwarz,schwarz
Rock,NOUN,NN,Rock,Rock
sein,VERB,VVINF,sein,sein
.,PUNCT,$.,.,.
_,UNK,--,--,_
Im,ADP,APPRART,im,Ich
geheimen,NOUN,NN,Geheime,geheim
glaubte,VERB,VVFIN,glauben,glauben
er,PRON,PPER,er,er
",",PUNCT,"$,",",",","
eine,DET,ART,ein,einer
Beschleunigung,NOUN,NN,Beschleunigung,Beschleunigung
des,DET,ART,d,der
Ganzen,NOUN,NN,Ganze,Ganze
damit,ADV,PAV,damit,damit
erreicht,VERB,VVPP,erreichen,erreichen
zu,PART,PTKZU,zu,zu
haben,AUX,VAINF,haben,haben
",",PUNCT,"$,",",",","
daß,SCONJ,KOUS,dass,dass
die,DET,ART,d,die
Wächter,NOUN,NN,Wächter,Wächter
vergessen,VERB,VVPP,vergessen,vergessen
hatten,AUX,VAFIN,haben,haben
",",PUNCT,"$,",",",","
ihn,PRON,PPER,er,ihn
zum,ADP,APPRART,zum,zu
Bad,NOUN,NN,Bad,Bad
zu,PART,PTKZU,zu,zu
zwingen,VERB,VVINF,zwingen,zwingen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Jetzt,ADV,ADV,jetzt,jetzt
war,AUX,VAFIN,sein,sein
das,DET,ART,d,das
Nachttischchen,NOUN,NN,Nachttischchen,Nachttischchen
von,ADP,APPR,von,von
ihrem,DET,PPOSAT,ihr,ihr
Bett,NOUN,NN,Bett,Bett
als,ADP,APPR,als,als
Verhandlungstisch,NOUN,NN,Verhandlungstisch,Verhandlungstisch
in,ADP,APPR,in,in
die,DET,ART,d,die
Mitte,NOUN,NN,Mitte,Mitte
des,DET,ART,d,des
Zimmers,NOUN,NN,Zimmer,Zimmer
gerückt,VERB,VVPP,rücken,rücken
",",PUNCT,"$,",",",","
und,CONJ,KON,und,und
der,DET,ART,d,der
Aufseher,NOUN,NN,Aufseher,Aufseher
saß,VERB,VVFIN,sitzen,sitzen
hinter,ADP,APPR,hinter,hinter
ihm,PRON,PPER,er,ihm
.,PUNCT,$.,.,.
_,UNK,--,--,_
An,ADP,APPR,an,an
der,DET,ART,d,der
Klinke,NOUN,NN,Klinke,Klinke
des,DET,ART,d,des
offenen,ADJ,ADJA,offen,offen
Fensters,NOUN,NN,Fenster,Fenster
hing,VERB,VVFIN,hängen,hängen
eine,DET,ART,ein,ein
weiße,ADJ,ADJA,weiß,weiß
Bluse,NOUN,NN,Bluse,Bluse
.,PUNCT,$.,.,.
"""",PUNCT,$(,"""",
fragte,VERB,VVFIN,fragen,fragen
der,DET,ART,d,der
Aufseher,NOUN,NN,Aufseher,Aufseher
",",PUNCT,"$,",",",","
vielleicht,ADV,ADV,vielleicht,vielleicht
nur,ADV,ADV,nur,nur
um,SCONJ,KOUI,um,um
K.s,PROPN,NE,K.,K.s
zerstreute,ADJ,ADJA,zerstreut,zerstreut
Blicke,NOUN,NN,Blick,Blick
auf,ADP,APPR,auf,auf
sich,PRON,PRF,sich,sich
zu,PART,PTKZU,zu,zu
lenken,VERB,VVINF,lenken,lenken
.,PUNCT,$.,.,.
_,UNK,--,--,_
"""",PUNCT,$(,"""",
Sie,PRON,PPER,sie,sie
sind,AUX,VAFIN,sein,sein
durch,ADP,APPR,durch,durch
die,DET,ART,d,die
Vorgänge,NOUN,NN,Vorgang,Vorgang
des,DET,ART,d,des
heutigen,ADJ,ADJA,heutig,heutig
Morgens,NOUN,NN,Morgen,Morgen
wohl,ADV,ADV,wohl,wohl
sehr,ADV,ADV,sehr,sehr
überrascht,VERB,VVPP,überraschen,überrascht
?,PUNCT,$.,?,?
_,UNK,--,--,_
"""",PUNCT,$(,"""",
Gewiß,PART,PTKANT,gewiss,gewiss
",",PUNCT,"$,",",",","
ich,PRON,PPER,ich,ich
bin,AUX,VAFIN,sein,sein
überrascht,VERB,VVPP,überraschen,überrascht
",",PUNCT,"$,",",",","
aber,CONJ,KON,aber,aber
ich,PRON,PPER,ich,ich
bin,AUX,VAFIN,sein,sein
keineswegs,ADV,ADV,keineswegs,keineswegs
sehr,ADV,ADV,sehr,sehr
überrascht,VERB,VVPP,überraschen,überrascht
.,PUNCT,$.,.,.
"""",PUNCT,$(,"""",
_,PUNCT,"$,",--,_
fragte,VERB,VVFIN,fragen,fragen
der,DET,ART,d,der
Aufseher,NOUN,NN,Aufseher,Aufseher
und,CONJ,KON,und,und
_,PRON,PPER,--,_
stellte,VERB,VVFIN,stellen,stellen
nun,ADV,ADV,nun,nun
die,DET,ART,d,die
Kerze,NOUN,NN,Kerze,Kerze
in,ADP,APPR,in,in
die,DET,ART,d,die
Mitte,NOUN,NN,Mitte,Mitte
des,DET,ART,d,des
Tischchens,NOUN,NN,Tischchen,Tischchen
",",PUNCT,"$,",",",","
während,SCONJ,KOUS,während,während
er,PRON,PPER,er,er
die,DET,ART,d,die
anderen,ADJ,ADJA,ander,andere
Sachen,NOUN,NN,Sache,Sache
um,ADP,APPR,um,um
sie,PRON,PPER,sie,sie
gruppierte,VERB,VVFIN,gruppieren,gruppieren
.,PUNCT,$.,.,.
"""",PUNCT,$(,"""",
fragte,VERB,VVFIN,fragen,fragen
er,PRON,PPER,er,er
.,PUNCT,$.,.,.
_,UNK,--,--,_
"""",PUNCT,$(,"""",
Es,PRON,PPER,es,sein
ist,AUX,VAFIN,sein,sein
nicht,PART,PTKNEG,nicht,nicht
üblich,ADJ,ADJD,üblich,üblich
"""",PUNCT,$(,"""",
",",PUNCT,"$,",",",","
antwortete,VERB,VVFIN,antworten,antworten
der,DET,ART,d,der
Aufseher,NOUN,NN,Aufseher,Aufseher
.,PUNCT,$.,.,.
_,UNK,--,--,_
Es,PRON,PPER,es,es
müßten,VERB,VMFIN,müssen,müssen
alle,DET,PIAT,alle,all
Mitglieder,NOUN,NN,Mitglied,Mitglied
der,DET,ART,d,der
Pension,NOUN,NN,Pension,Pension
daran,ADV,PAV,daran,daran
beteiligt,VERB,VVPP,beteiligen,beteiligen
sein,AUX,VAINF,sein,sein
und,CONJ,KON,und,und
auch,ADV,ADV,auch,auch
Sie,PRON,PPER,sie,du
alle,PRON,PIS,alle,all
",",PUNCT,"$,",",",","
das,PRON,PRELS,d,das
ginge,VERB,VVFIN,gehen,gehen
über,ADP,APPR,über,über
die,DET,ART,d,die
Grenzen,NOUN,NN,Grenze,Grenze
eines,DET,ART,ein,ein
Spaßes,NOUN,NN,Spaß,Spaß
.,PUNCT,$.,.,.
_,UNK,--,--,_
Ich,PRON,PPER,ich,ich
will,VERB,VMFIN,wollen,wollen
also,ADV,ADV,also,also
nicht,PART,PTKNEG,nicht,nicht
sagen,VERB,VVINF,sagen,sagen
",",PUNCT,"$,",",",","
daß,SCONJ,KOUS,dass,daß
es,PRON,PPER,es,es
ein,DET,ART,ein,ein
Spaß,NOUN,NN,Spaß,Spaß
ist,AUX,VAFIN,sein,sein
.,PUNCT,$.,.,.
_,UNK,--,--,_
Aber,CONJ,KON,aber,aber
auch,ADV,ADV,auch,auch
das,PRON,PDS,d,das
ist,AUX,VAFIN,sein,sein
nebensächlich,ADJ,ADJD,nebensächlich,nebensächlich
",",PUNCT,"$,",",",","
die,DET,ART,d,die
Hauptfrage,NOUN,NN,Hauptfrage,Hauptfrage
ist,AUX,VAFIN,sein,sein
",",PUNCT,"$,",",",","
von,ADP,APPR,von,von
wem,PRON,PWS,wem,wer
bin,AUX,VAFIN,sein,sein
ich,PRON,PPER,ich,ich
angeklagt,VERB,VVPP,anklagen,anklagen
?,PUNCT,$.,?,?
_,UNK,--,--,_
Welche,DET,PWAT,welch,welch
Behörde,NOUN,NN,Behörde,Behörde
führt,VERB,VVFIN,führen,führen
das,DET,ART,d,das
Verfahren,NOUN,NN,Verfahren,Verfahren
?,PUNCT,$.,?,?
_,UNK,--,--,_
Sind,AUX,VAFIN,sein,sein
Sie,PRON,PPER,sie,du
Beamte,NOUN,NN,Beamte,Beamter
?,PUNCT,$.,?,?
_,UNK,--,--,_
Keiner,PRON,PIS,kein,keiner
hat,AUX,VAFIN,hat,haben
eine,DET,ART,ein,ein
Uniform,NOUN,NN,Uniform,Uniform
",",PUNCT,"$,",",",","
wenn,SCONJ,KOUS,wenn,wenn
man,PRON,PIS,man,man
nicht,PART,PTKNEG,nicht,nicht
Ihr,DET,PPOSAT,ihr,Ihr
Kleid,NOUN,NN,Kleid,Kleid
"""",PUNCT,$(,"""",
–,PUNCT,$(,–,–
hier,ADV,ADV,hier,hier
wandte,VERB,VVFIN,wenden,wenden
er,PRON,PPER,er,er
sich,PRON,PRF,sich,sich
an,ADP,APPR,an,an
Franz,PROPN,NE,Franz,Franz
–,PUNCT,$(,–,–
"""",PUNCT,$(,"""",
eine,DET,ART,ein,ein
Uniform,NOUN,NN,Uniform,Uniform
nennen,VERB,VVINF,nennen,nennen
will,VERB,VMFIN,wollen,wollen
",",PUNCT,"$,",",",","
aber,CONJ,KON,aber,aber
es,PRON,PPER,es,es
ist,AUX,VAFIN,sein,sein
doch,ADV,ADV,doch,doch
eher,ADV,ADV,eher,eher
ein,DET,ART,ein,ein
Reiseanzug,NOUN,NN,Reiseanzug,Reiseanzug
.,PUNCT,$.,.,.
_,UNK,--,--,_
In,ADP,APPR,in,in
diesen,DET,PDAT,dies,dieser
Fragen,NOUN,NN,Frage,Frage
verlange,VERB,VVFIN,verlangen,verlangen
ich,PRON,PPER,ich,ich
Klarheit,NOUN,NN,Klarheit,Klarheit
",",PUNCT,"$,",",",","
und,CONJ,KON,und,und
ich,PRON,PPER,ich,ich
bin,AUX,VAFIN,sein,sein
überzeugt,VERB,VVPP,überzeugen,überzeugen
",",PUNCT,"$,",",",","
daß,SCONJ,KOUS,dass,daß
wir,PRON,PPER,wir,wir
nach,ADP,APPR,nach,nach
dieser,DET,PDAT,dies,dieser
Klarstellung,NOUN,NN,Klarstellung,Klarstellung
voneinander,ADV,ADV,voneinander,voneinander
den,DET,ART,d,der
herzlichsten,ADJ,ADJA,herzlich,herzlichste
Abschied,NOUN,NN,Abschied,Abschied
werden,AUX,VAFIN,werden,werden
nehmen,VERB,VVINF,nehmen,nehmen
können,VERB,VMINF,können,können
.,PUNCT,$.,.,.
"""",PUNCT,$(,"""",
_,UNK,--,--,_
Der,DET,ART,d,der
Aufseher,NOUN,NN,Aufseher,Aufseher
schlug,VERB,VVFIN,schlagen,schlagen
die,DET,ART,d,die
Zündhölzchenschachtel,NOUN,NN,Zündhölzchenschachtel,Zündhölzchenschachtel
auf,ADP,APPR,auf,auf
den,DET,ART,d,den
Tisch,NOUN,NN,Tisch,Tisch
nieder,PART,PTKVZ,nieder,nieder
.,PUNCT,$.,.,.
_,UNK,--,--,_
"""",PUNCT,$(,"""",
Sie,PRON,PPER,sie,sie
befinden,VERB,VVFIN,befinden,befinden
sich,PRON,PRF,sich,sich
in,ADP,APPR,in,in
einem,DET,ART,ein,ein
großen,ADJ,ADJA,groß,groß
Irrtum,NOUN,NN,Irrtum,Irrtum
"""",PUNCT,$(,"""",
",",PUNCT,"$,",",",","
sagte,VERB,VVFIN,sagen,sagen
er,PRON,PPER,er,er
.,PUNCT,$.,.,.
_,UNK,--,--,_
"""",PUNCT,$(,"""",
Diese,DET,PDAT,dies,dies
Herren,NOUN,NN,Herr,herr
hier,ADV,ADV,hier,hier
und,CONJ,KON,und,und
ich,PRON,PPER,ich,ich
sind,AUX,VAFIN,sein,sein
für,ADP,APPR,für,für
Ihre,DET,PPOSAT,ihr,ihr
Angelegenheit,NOUN,NN,Angelegenheit,angelegenheit
vollständig,ADJ,ADJD,vollständig,vollständig
nebensächlich,ADJ,ADJD,nebensächlich,nebensächlich
",",PUNCT,"$,",",",","
ja,ADV,ADV,ja,ja
wir,PRON,PPER,wir,wir
wissen,VERB,VVFIN,wissen,wissen
sogar,ADV,ADV,sogar,sogar
von,ADP,APPR,von,von
ihr,PRON,PPER,sie,ihr
fast,ADV,ADV,fast,fast
nichts,PRON,PIS,nichts,nichts
.,PUNCT,$.,.,.
_,UNK,--,--,_
Wir,PRON,PPER,wir,Wir
könnten,VERB,VMFIN,können,können
die,DET,ART,d,der
regelrechtesten,ADJ,ADJA,regelrecht,regelrechtesten
Uniformen,NOUN,NN,Uniform,Uniform
tragen,VERB,VVFIN,tragen,tragen
",",PUNCT,"$,",",",","
und,CONJ,KON,und,und
Ihre,DET,PPOSAT,ihr,Ihr
Sache,NOUN,NN,Sache,Sache
würde,AUX,VAFIN,werden,werden
um,ADP,APPR,um,um
nichts,PRON,PIS,nichts,nichts
schlechter,ADJ,ADJD,schlecht,schlecht
stehen,VERB,VVINF,stehen,stehen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Ich,PRON,PPER,ich,ich
kann,VERB,VMFIN,können,können
Ihnen,PRON,PPER,sie,Ihnen
auch,ADV,ADV,auch,auch
durchaus,ADV,ADV,durchaus,durchaus
nicht,PART,PTKNEG,nicht,nicht
sagen,VERB,VVINF,sagen,sagen
",",PUNCT,"$,",",",","
daß,SCONJ,KOUS,dass,daß
Sie,PRON,PPER,sie,Sie
angeklagt,VERB,VVPP,anklagen,anklagen
sind,AUX,VAFIN,sein,sein
oder,CONJ,KON,oder,oder
vielmehr,ADV,ADV,vielmehr,vielmehr
",",PUNCT,"$,",",",","
ich,PRON,PPER,ich,ich
weiß,VERB,VVFIN,wissen,wissen
nicht,PART,PTKNEG,nicht,nicht
",",PUNCT,"$,",",",","
ob,SCONJ,KOUS,ob,ob
Sie,PRON,PPER,sie,Sie
es,PRON,PPER,es,es
sind,AUX,VAFIN,sein,sein
.,PUNCT,$.,.,.
_,UNK,--,--,_
Sie,PRON,PPER,sie,sie
sind,AUX,VAFIN,sein,sein
verhaftet,ADJ,ADJD,verhaften,verhaften
",",PUNCT,"$,",",",","
das,PRON,PDS,d,das
ist,AUX,VAFIN,sein,sein
richtig,ADJ,ADJD,richtig,richtig
",",PUNCT,"$,",",",","
mehr,PRON,PIS,mehr,mehr
weiß,VERB,VVFIN,wissen,wissen
ich,PRON,PPER,ich,ich
nicht,PART,PTKNEG,nicht,nicht
.,PUNCT,$.,.,.
_,UNK,--,--,_
Vielleicht,ADV,ADV,vielleicht,Vielleicht
haben,AUX,VAFIN,haben,haben
die,DET,ART,d,der
Wächter,NOUN,NN,Wächter,Wächter
etwas,PRON,PIS,etwas,etwas
anderes,PRON,PIS,ander,anders
geschwätzt,VERB,VVPP,schwatzen,schwätzen
",",PUNCT,"$,",",",","
dann,ADV,ADV,dann,dann
ist,AUX,VAFIN,sein,sein
es,PRON,PPER,es,es
eben,ADV,ADV,eben,eben
nur,ADV,ADV,nur,nur
Geschwätz,NOUN,NN,Geschwätz,Geschwätz
gewesen,AUX,VAPP,sein,sein
.,PUNCT,$.,.,.
_,UNK,--,--,_
Wenn,SCONJ,KOUS,wenn,Wenn
ich,PRON,PPER,ich,ich
nun,ADV,ADV,nun,nun
aber,ADV,ADV,aber,aber
auch,ADV,ADV,auch,auch
Ihre,DET,PPOSAT,ihr,Ihr
Fragen,NOUN,NN,Frage,Frage
nicht,PART,PTKNEG,nicht,nicht
beantworte,VERB,VVFIN,beantworten,beantworten
",",PUNCT,"$,",",",","
so,ADV,ADV,so,so
kann,VERB,VMFIN,können,können
ich,PRON,PPER,ich,ich
Ihnen,PRON,PPER,sie,Ihnen
doch,ADV,ADV,doch,doch
raten,VERB,VVFIN,raten,raten
",",PUNCT,"$,",",",","
denken,VERB,VVFIN,denken,denken
Sie,PRON,PPER,sie,Sie
weniger,ADV,ADV,wenig,wenig
an,ADP,APPR,an,an
uns,PRON,PPER,wir,uns
und,CONJ,KON,und,und
an,ADP,APPR,an,an
das,PRON,PDS,d,das
",",PUNCT,"$,",",",","
was,PRON,PRELS,was,was
mit,ADP,APPR,mit,mit
Ihnen,PRON,PPER,sie,Ihnen
geschehen,VERB,VVPP,geschehen,geschehen
wird,AUX,VAFIN,werden,werden
",",PUNCT,"$,",",",","
denken,VERB,VVFIN,denken,denken
Sie,PRON,PPER,sie,Sie
lieber,ADV,ADV,lieber,lieber
mehr,ADV,ADV,mehr,mehr
an,ADP,APPR,an,an
sich,PRON,PRF,sich,sich
.,PUNCT,$.,.,.
_,UNK,--,--,_
Und,CONJ,KON,und,und
machen,VERB,VVFIN,machen,machen
Sie,PRON,PPER,sie,sie
keinen,DET,PIAT,kein,kein
solchen,DET,PIAT,solch,solch
Lärm,NOUN,NN,Lärm,Lärm
mit,ADP,APPR,mit,mit
dem,DET,ART,d,dem
Gefühl,NOUN,NN,Gefühl,Gefühl
Ihrer,DET,PPOSAT,ihr,ihr
Unschuld,NOUN,NN,Unschuld,Unschuld
",",PUNCT,"$,",",",","
es,PRON,PPER,es,es
stört,VERB,VVFIN,stören,stören
den,DET,ART,d,der
nicht,PART,PTKNEG,nicht,nicht
gerade,ADV,ADV,gerade,gut
schlechten,ADJ,ADJA,schlecht,schlecht
Eindruck,NOUN,NN,Eindruck,Eindruck
",",PUNCT,"$,",",",","
den,PRON,PRELS,d,der
Sie,PRON,PPER,sie,sie
im,ADP,APPRART,im,im
übrigen,NOUN,NN,Übrige,übrig
machen,VERB,VVFIN,machen,machen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Schulmäßige,ADJ,ADJA,schulmäßig,Schule
Lehren,NOUN,NN,Lehre,Lehre
bekam,VERB,VVFIN,bekommen,bekommen
er,PRON,PPER,er,er
hier,ADV,ADV,hier,hier
von,ADP,APPR,von,von
einem,DET,ART,ein,ein
