token,tag,tag_STTS,lemma_gold,lemma_pred
ungefähr,ADJ,ADJD,ungefähr,ungefähr
ja,ADV,ADV,ja,ja
bis,ADP,APPR,bis,
zur,ADP,APPRART,zur,
Höhe,NOUN,NN,Höhe,Höhe
vom,ADP,APPRART,vom,
grünen,ADJ,ADJA,grünen,grün
Männchen,NOUN,NN,Männchen,Männchen
Und,CONJ,KON,und,
dann,ADV,ADV,dann,dann
gehst,VERB,VVFIN,gehst,gehen
du,PRON,PPER,du,
im,ADP,APPRART,im,
Fünfundvierziggradwinkel,NOUN,NN,Fünfundvierziggrad,Fünfundvierziggradwinkel
Wie,ADV,PWAV,wie,wie
Warte,VERB,VVIMP,warte,warten
mal,ADV,ADV,mal,mal
das,DET,ART,das,
Grüne,NOUN,NN,grüne,Grüne
mit,ADP,APPR,mit,
der,DET,ART,der,
Säge,NOUN,NN,Säge,Säge
Das,DET,ART,das,
Männchen,NOUN,NN,Männchen,Männchen
meinst,VERB,VVFIN,meinst,meinen
du,PRON,PPER,du,
Ja,PART,PTKANT,ja,
Aber,CONJ,KON,aber,
nur,ADV,ADV,nur,nur
in,ADP,APPR,in,
die,DET,ART,die,
Höhe,NOUN,NN,Höhe,Höhe
Also,ADV,ADV,also,also
nicht,PART,PTKNEG,nicht,
zum,ADP,APPRART,zum,
Männchen,NOUN,NN,Männchen,Männchen
rüber,PART,PTKVZ,rüber,
Okay,PART,PTKANT,okay,
einfach,ADJ,ADJD,einfach,einfach
runter,PART,PTKVZ,runter,
Aber,CONJ,KON,aber,
ganz,ADV,ADV,ganz,ganz
Ja,PART,PTKANT,ja,
Genau,PART,PTKANT,genau,
Okay,PART,PTKANT,okay,
Und,CONJ,KON,und,
dann,ADV,ADV,dann,dann
gehst,VERB,VVFIN,gehst,gehen
du,PRON,PPER,du,
so,ADV,ADV,so,so
im,ADP,APPRART,im,
Ja,PART,PTKANT,ja,
So,ADV,ADV,so,so
etwas,PRON,PIS,was,
Ist,AUX,VAFIN,ist,
denn,ADV,ADV,denn,denn
das,PRON,PDS,das,
jetzt,ADV,ADV,jetzt,jetzt
Ja,PART,PTKANT,ja,
so,ADV,ADV,so,so
im,ADP,APPRART,im,
größeren,ADJ,ADJA,größeren,groß
Winkel,NOUN,NN,Winkel,Winkel
nach,ADP,APPR,nach,
Richtung,NOUN,NN,Richtung,Richtung
links,ADV,ADV,links,links
unten,ADV,ADV,unten,unten
Winkel,NOUN,NN,Winkel,Winkel
Richtung,NOUN,NN,Richtung,Richtung
links,ADV,ADV,links,links
unten,ADV,ADV,unten,unten
Also,ADV,ADV,also,also
_,UNK,--,--,
Du,PRON,PPER,du,
gehst,VERB,VVFIN,gehen,gehen
so,ADV,ADV,so,so
",",PUNCT,"$,",",",
weiß,VERB,VVFIN,wissen,wissen
ich,PRON,PPER,ich,
nicht,PART,PTKNEG,nicht,
",",PUNCT,"$,",",",
im,ADP,APPRART,im,
Siebziggradwinkel,NOUN,NN,Siebziggradwinkel,Siebziggradwinkel
nach,ADP,APPR,nach,
unten,ADV,ADV,unten,unten
einfach,ADV,ADV,einfach,einfach
um,ADP,APPR,um,
den,DET,ART,d,
König,NOUN,NN,König,König
rum,PART,PTKVZ,rum,
.,PUNCT,$.,.,
Also,ADV,ADV,also,also
noch,ADV,ADV,noch,noch
einmal,ADV,ADV,einmal,einmal
links,ADV,ADV,links,links
am,ADP,APPRART,am,
König,NOUN,NN,König,König
rum,PART,PTKVZ,rum,
Links,ADV,ADV,links,links
links,ADV,ADV,links,links
um,ADP,APPR,um,
den,DET,ART,den,
König,NOUN,NN,König,König
rum,PART,PTKVZ,rum,
unten,ADV,ADV,unten,unten
vorbei,PART,PTKVZ,vorbei,
Genau,PART,PTKANT,genau,
_,UNK,--,--,
Okay,ADV,ADV,okay,okay
.,PUNCT,$.,.,
_,UNK,--,--,
Und,CONJ,KON,und,
dann,ADV,ADV,dann,dann
gehst,VERB,VVFIN,gehen,gehen
du,PRON,PPER,du,
rechts,ADV,ADV,rechts,rechts
zum,ADP,APPRART,zum,
Ziel,NOUN,NN,Ziel,Ziel
an,ADP,APPR,an,
das,DET,ART,d,
rechte,ADJ,ADJA,recht,rechter
untere,ADJ,ADJA,unter,unterer
Eck,NOUN,NN,Eck,Eck
.,PUNCT,$.,.,
_,UNK,--,--,
Ups,INTJ,ITJ,ups,
.,PUNCT,$.,.,
_,UNK,--,--,
NOMEN,NOUN,NN,NOMEN,NOMEN
passt,VERB,VVFIN,passen,passen
jetzt,ADV,ADV,jetzt,jetzt
nicht,PART,PTKNEG,nicht,
so,ADV,ADV,so,so
ganz,ADJ,ADJD,ganz,ganz
.,PUNCT,$.,.,
_,UNK,--,--,
Aber,CONJ,KON,aber,
okay,ADV,ADV,okay,okay
.,PUNCT,$.,.,
_,UNK,--,--,
Ja,PART,PTKANT,ja,
.,PUNCT,$.,.,
_,UNK,--,--,
Gut,ADJ,ADJD,gut,gut
.,PUNCT,$.,.,
_,UNK,--,--,
Wir,PRON,PPER,wir,
sind,AUX,VAFIN,sein,
fertig,ADJ,ADJD,fertig,fertig
.,PUNCT,$.,.,
_,UNK,--,--,
Ja,PART,PTKANT,ja,
.,PUNCT,$.,.,
_,UNK,--,--,
Okay,ADV,ADV,okay,okay
.,PUNCT,$.,.,
_,UNK,--,--,
So,ADV,ADV,so,so
.,PUNCT,$.,.,
_,UNK,--,--,
Machen,VERB,VVFIN,machen,machen
wir,PRON,PPER,wir,
das,PRON,PDS,d,
mal,ADV,ADV,mal,mal
wie,CONJ,KOKOM,wie,
vorhin,ADV,ADV,vorhin,vorhin
!,PUNCT,$.,!,
_,UNK,--,--,
Also,ADV,ADV,also,also
.,PUNCT,$.,.,
_,UNK,--,--,
Ja,PART,PTKANT,ja,
.,PUNCT,$.,.,
_,UNK,--,--,
Unten,ADV,ADV,unten,unten
links,ADV,ADV,links,links
ist,AUX,VAFIN,sein,
der,DET,ART,d,
Start,NOUN,NN,Start,Start
.,PUNCT,$.,.,
_,UNK,--,--,
Und,CONJ,KON,und,
unten,ADV,ADV,unten,unten
rechts,ADV,ADV,rechts,rechts
ist,AUX,VAFIN,sein,
bei,ADP,APPR,bei,
mir,PRON,PPER,ich,
das,DET,ART,d,
Ziel,NOUN,NN,Ziel,Ziel
.,PUNCT,$.,.,
_,UNK,--,--,
Ungefähr,ADV,ADV,ungefähr,ungefähr
in,ADP,APPR,in,
der,DET,ART,d,
Mitte,NOUN,NN,Mitte,Mitte
ist,AUX,VAFIN,sein,
der,DET,ART,d,
Käse,NOUN,NN,Käse,Käse
.,PUNCT,$.,.,
_,UNK,--,--,
Über,ADP,APPR,über,
dem,DET,ART,d,
Ziel,NOUN,NN,Ziel,Ziel
ist,AUX,VAFIN,sein,
der,DET,ART,d,
König,NOUN,NN,König,König
.,PUNCT,$.,.,
_,UNK,--,--,
Über,ADP,APPR,über,
dem,DET,ART,d,
Start,NOUN,NN,Start,Start
ist,AUX,VAFIN,sein,
der,DET,ART,d,
Chirurg,NOUN,NN,Chirurg,Chirurg
.,PUNCT,$.,.,
_,UNK,--,--,
Oder,CONJ,KON,oder,
ganz,ADJ,ADJD,ganz,ganz
in,ADP,APPR,in,
der,DET,ART,d,
Mitte,NOUN,NN,Mitte,Mitte
sind,AUX,VAFIN,sein,
die,DET,ART,d,
Äpfel,NOUN,NN,Apfel,Apfel
.,PUNCT,$.,.,
Und,CONJ,KON,und,
links,ADV,ADV,links,links
von,ADP,APPR,von,
den,DET,ART,den,
Äpfeln,NOUN,NN,Äpfeln,Apfel
das,DET,ART,das,
Brötchen,NOUN,NN,Brötchen,Brötchen
Ganz,ADV,ADV,ganz,ganz
ganz,ADV,ADV,ganz,ganz
oben,ADV,ADV,oben,oben
links,ADV,ADV,links,links
sind,AUX,VAFIN,sind,
die,DET,ART,die,
Bücher,NOUN,NN,Bücher,Buch
Ganz,ADV,ADV,ganz,ganz
oben,ADV,ADV,oben,oben
rechts,ADV,ADV,rechts,rechts
so,ADV,ADV,so,so
eine,DET,ART,eine,
Ähre,NOUN,NN,Ähre,Ähre
Oh,INTJ,ITJ,oh,
Da,ADV,ADV,da,da
ist,AUX,VAFIN,ist,
bei,ADP,APPR,bei,
mir,PRON,PPER,mir,
ein,DET,ART,ein,
Burger,NOUN,NN,Burger,Burger
Okay,PART,PTKANT,okay,
Gut,ADJ,ADJD,gut,gut
Dann,ADV,ADV,dann,dann
unter,ADP,APPR,unter,
deinem,DET,PPOSAT,deinem,
Burger,NOUN,NN,Burger,Burger
müsste,VERB,VMFIN,müsste,müssen
eine,DET,ART,eine,
Sanduhr,NOUN,NN,Sanduhr,Sanduhr
sein,AUX,VAINF,sein,
Daneben,ADV,PAV,daneben,daneb
eine,DET,ART,eine,
Zahnbürste,NOUN,NN,Zahnbürste,Zahnbürste
Okay,PART,PTKANT,okay,
_,UNK,--,--,
Dann,ADV,ADV,dann,dann
ist,AUX,VAFIN,sein,
der,DET,ART,d,
Burger,NOUN,NN,Burger,Burger
also,ADV,ADV,also,also
der,DET,ART,d,
Unterschied,NOUN,NN,Unterschied,Unterschied
.,PUNCT,$.,.,
_,UNK,--,--,
Ja,PART,PTKANT,ja,
.,PUNCT,$.,.,
Okay,PART,PTKANT,okay,
Dann,ADV,ADV,dann,dann
schnapp,VERB,VVIMP,schnapp,schnappen
dir,PRON,PPER,dir,
den,DET,ART,den,
Stift,NOUN,NN,Stift,Stift
Und,CONJ,KON,und,
dann,ADV,ADV,dann,dann
geht,VERB,VVFIN,geht,gehen
es,PRON,PPER,es,
vom,ADP,APPRART,vom,
Start,NOUN,NN,Start,Start
aus,ADP,APPO,aus,
nach,ADP,APPR,nach,
rechts,ADV,ADV,rechts,rechts
bis,ADP,APPR,bis,
ungefähr,ADJ,ADJD,ungefähr,ungefähr
einen,DET,ART,einen,
halben,ADJ,ADJA,halben,halb
Zentimeter,NOUN,NN,Zentimeter,Zentimeter
rechts,ADV,ADV,rechts,rechts
vom,ADP,APPRART,vom,
Käse,NOUN,NN,Käse,Käse
Jetzt,ADV,ADV,jetzt,jetzt
gehst,VERB,VVFIN,gehst,gehen
du,PRON,PPER,du,
von,ADP,APPR,von,
dort,ADV,ADV,dort,dort
aus,ADP,APZR,aus,
nach,ADP,APPR,nach,
oben,ADV,ADV,oben,oben
bis,ADP,APPR,bis,
zu,ADP,APPR,zu,
den,DET,ART,den,
Äpfeln,NOUN,NN,Äpfeln,Apfel
ungefähr,ADJ,ADJD,ungefähr,ungefähr
also,ADV,ADV,also,also
in,ADP,APPR,in,
die,DET,ART,die,
Mitte,NOUN,NN,Mitte,Mitte
der,DET,ART,der,
Äpfel,NOUN,NN,Äpfel,Apfel
dass,SCONJ,KOUS,dass,
so,ADV,ADV,so,so
ein,DET,ART,ein,
rechter,ADJ,ADJA,rechter,rechter
Winkel,NOUN,NN,Winkel,Winkel
ist,AUX,VAFIN,ist,
Ungefähr,ADJ,ADJD,ungefähr,ungefähr
ein,DET,ART,ein,
Zentimeter,NOUN,NN,Zentimeter,Zentimeter
darunter,ADV,PAV,darunter,darunt
hörst,VERB,VVFIN,hörst,hören
du,PRON,PPER,du,
auf,PART,PTKVZ,auf,
Ja,PART,PTKANT,ja,
Und,CONJ,KON,und,
dann,ADV,ADV,dann,dann
gehst,VERB,VVFIN,gehst,gehen
du,PRON,PPER,du,
von,ADP,APPR,von,
dort,ADV,ADV,dort,dort
aus,ADP,APZR,aus,
ungefähr,ADJ,ADJD,ungefähr,ungefähr
nach,ADP,APPR,nach,
links,ADV,ADV,links,links
ungefähr,ADJ,ADJD,ungefähr,ungefähr
so,ADV,ADV,so,so
weit,ADJ,ADJD,weit,weit
wie,SCONJ,KOUS,wie,
die,DET,ART,die,
rechte,ADJ,ADJA,rechte,rechter
Ecke,NOUN,NN,Ecke,Ecke
von,ADP,APPR,von,
dem,DET,ART,dem,
Brötchen,NOUN,NN,Brötchen,Brötchen
ist,AUX,VAFIN,ist,
Aber,CONJ,KON,aber,
du,PRON,PPER,du,
bleibst,VERB,VVFIN,bleibst,bleiben
über,ADP,APPR,über,
dem,DET,ART,dem,
über,ADP,APPR,über,
dem,DET,ART,dem,
Chirurgen,NOUN,NN,Chirurgen,Chirurg
Also,ADV,ADV,also,also
Du,PRON,PPER,du,
bleibst,VERB,VVFIN,bleibst,bleiben
sozusagen,ADV,ADV,sozusagen,sozusagen
parallel,ADJ,ADJD,parallel,parallel
mit,ADP,APPR,mit,
deiner,DET,PPOSAT,deiner,
Linie,NOUN,NN,Linie,Linie
zur,ADP,APPRART,zur,
unteren,ADJ,ADJA,unteren,unterer
Blattkante,NOUN,NN,Blattkante,Blattkante
So,ADV,ADV,so,so
Wenn,SCONJ,KOUS,wenn,
du,PRON,PPER,du,
dort,ADV,ADV,dort,dort
angekommen,VERB,VVPP,angekommen,ankommen
bist,AUX,VAFIN,bist,
machst,VERB,VVFIN,machst,machen
du,PRON,PPER,du,
einen,DET,ART,einen,
Kreis,NOUN,NN,Kreis,Kreis
um,ADP,APPR,um,
diesen,DET,PDAT,diesen,
Chirurgen,NOUN,NN,Chirurgen,Chirurg
herum,PART,PTKVZ,herum,
so,ADV,ADV,so,so
dass,SCONJ,KOUS,dass,
der,DET,ART,der,
Kreis,NOUN,NN,Kreis,Kreis
sich,PRON,PRF,sich,
quasi,ADV,ADV,quasi,quasi
wieder,ADV,ADV,wieder,wieder
schließt,VERB,VVFIN,schließt,schließen
an,ADP,APPR,an,
dem,DET,ART,dem,
Punkt,NOUN,NN,Punkt,Punkt
wo,ADV,PWAV,wo,wo
du,PRON,PPER,du,
jetzt,ADV,ADV,jetzt,jetzt
gewesen,AUX,VAPP,gewesen,
bist,AUX,VAFIN,bist,
Kreis,NOUN,NN,Kreis,Kreis
oder,CONJ,KON,oder,
viereckig,ADJ,ADJD,viereckig,viereckig
ein,DET,ART,ein,
Kreis,NOUN,NN,Kreis,Kreis
so,ADV,ADV,so,so
eierig,ADJ,ADJD,eierig,eierig
hier,ADV,ADV,hier,hier
auf,ADP,APPR,auf,
dem,DET,ART,dem,
Bild,NOUN,NN,Bild,Bild
Also,ADV,ADV,also,also
richtig,ADJ,ADJD,richtig,richtig
schließen,VERB,VVINF,schließen,schließen
Oder,CONJ,KON,oder,
ein,DET,ART,ein,
bisschen,DET,PIAT,bisschen,
Lücke,NOUN,NN,Lücke,Lücke
Ja,PART,PTKANT,ja,
richtig,ADJ,ADJD,richtig,richtig
schließen,VERB,VVINF,schließen,schließen
so,ADV,ADV,so,so
dass,SCONJ,KOUS,dass,
sich,PRON,PRF,sich,
die,DET,ART,die,
Linien,NOUN,NN,Linien,Linie
kreuzen,VERB,VVINF,kreuzen,kreuzen
Okay,PART,PTKANT,okay,
So,ADV,ADV,so,so
Jetzt,ADV,ADV,jetzt,jetzt
bist,AUX,VAFIN,bist,
du,PRON,PPER,du,
da,ADV,ADV,da,da
wo,ADV,PWAV,wo,wo
sich,PRON,PRF,sich,
die,DET,ART,die,
Linien,NOUN,NN,Linien,Linie
kreuzen,VERB,VVINF,kreuzen,kreuzen
Und,CONJ,KON,und,
dann,ADV,ADV,dann,dann
gehst,VERB,VVFIN,gehst,gehen
du,PRON,PPER,du,
nach,ADP,APPR,nach,
links,ADV,ADV,links,links
oben,ADV,ADV,oben,oben
ungefähr,ADJ,ADJD,ungefähr,ungefähr
ja,ADV,ADV,ja,ja
einen,DET,ART,einen,
Zentimeter,NOUN,NN,Zentimeter,Zentimeter
oder,CONJ,KON,oder,
einen,DET,ART,einen,
halben,ADJ,ADJA,halben,halb
dreiviertel,ADJ,ADJA,dreiviertel,dreiviertel
irgendwie,ADV,ADV,irgendwie,irgendwie
so,ADV,ADV,so,so
links,ADV,ADV,links,links
von,ADP,APPR,von,
dem,DET,ART,dem,
Brötchen,NOUN,NN,Brötchen,Brötchen
an,ADP,APPR,an,
der,DET,ART,der,
unteren,ADJ,ADJA,unteren,unterer
Kante,NOUN,NN,Kante,Kante
links,ADV,ADV,links,links
an,ADP,APPR,an,
der,DET,ART,der,
unteren,ADJ,ADJA,unteren,unterer
Ecke,NOUN,NN,Ecke,Ecke
Also,ADV,ADV,also,also
Parallel,ADJ,ADJD,parallel,parallel
zur,ADP,APPRART,zur,
unteren,ADJ,ADJA,unteren,unterer
Kante,NOUN,NN,Kante,Kante
komme,VERB,VVFIN,komme,kommen
ich,PRON,PPER,ich,
an,ADP,APPR,an,
einen,DET,ART,einen,
halben,ADJ,ADJA,halben,halb
Zentimeter,NOUN,NN,Zentimeter,Zentimeter
links,ADV,ADV,links,links
davon,ADV,PAV,davon,davon
Genau,PART,PTKANT,genau,
Genau,PART,PTKANT,genau,
Also,ADV,ADV,also,also
so,ADV,ADV,so,so
ein,DET,ART,ein,
klein,ADJ,ADJD,klein,klein
wenig,ADV,ADV,wenig,wenig
unter,ADP,APPR,unter,
der,DET,ART,der,
Kante,NOUN,NN,Kante,Kante
den,DET,ART,den,
Strich,NOUN,NN,Strich,Strich
gerade,ADV,ADV,gerade,gerade
hinkriege,VERB,VVFIN,hinkriege,hinkriegen
hier,ADV,ADV,hier,hier
Ja,PART,PTKANT,ja,
So,ADV,ADV,so,so
Jetzt,ADV,ADV,jetzt,jetzt
also,ADV,ADV,also,also
Jetzt,ADV,ADV,jetzt,jetzt
bist,AUX,VAFIN,bist,
du,PRON,PPER,du,
ja,ADV,ADV,ja,ja
unter,ADP,APPR,unter,
dem,DET,ART,dem,
Brötchen,NOUN,NN,Brötchen,Brötchen
links,ADV,ADV,links,links
Und,CONJ,KON,und,
gehst,VERB,VVFIN,gehst,gehen
jetzt,ADV,ADV,jetzt,jetzt
einfach,ADJ,ADJD,einfach,einfach
geradeaus,ADV,ADV,geradeaus,geradeaus
hoch,PART,PTKVZ,hoch,
bis,ADP,APPR,bis,
zur,ADP,APPRART,zur,
oberen,ADJ,ADJA,oberen,oberer
linken,ADJ,ADJA,linken,linker
Ecke,NOUN,NN,Ecke,Ecke
vom,ADP,APPRART,vom,
Brötchen,NOUN,NN,Brötchen,Brötchen
Genau,PART,PTKANT,genau,
So,ADV,ADV,so,so
Und,CONJ,KON,und,
jetzt,ADV,ADV,jetzt,jetzt
machst,VERB,VVFIN,machst,machen
du,PRON,PPER,du,
eine,DET,ART,eine,
ganz,ADV,ADV,ganz,ganz
lange,ADJ,ADJA,lange,lang
Linie,NOUN,NN,Linie,Linie
nach,ADP,APPR,nach,
rechts,ADV,ADV,rechts,rechts
bis,ADP,APPR,bis,
in,ADP,APPR,in,
die,DET,ART,die,
Mitte,NOUN,NN,Mitte,Mitte
von,ADP,APPR,von,
der,DET,ART,der,
Zahnbürste,NOUN,NN,Zahnbürste,Zahnbürste
und,CONJ,KON,und,
der,DET,ART,der,
Sanduhr,NOUN,NN,Sanduhr,Sanduhr
Also,ADV,ADV,also,also
quasi,ADV,ADV,quasi,quasi
einmal,ADV,ADV,einmal,einmal
über,ADP,APPRART,übers,
das,DET,ART,das,
ganze,ADJ,ADJA,ganze,ganz
Blatt,NOUN,NN,Blatt,Blatt
rüber,PART,PTKVZ,rüber,
Also,ADV,ADV,also,also
Zwischen,ADP,APPR,zwischen,
den,DET,ART,den,
beiden,PRON,PIS,beiden,
komme,VERB,VVFIN,komme,kommen
ich,PRON,PPER,ich,
an,PART,PTKVZ,an,
Genau,PART,PTKANT,genau,
Und,CONJ,KON,und,
ich,PRON,PPER,ich,
streife,VERB,VVFIN,streife,streifen
das,DET,ART,das,
Brötchen,NOUN,NN,Brötchen,Brötchen
so,ADV,ADV,so,so
fast,ADV,ADV,fast,fast
also,ADV,ADV,also,also
ganz,ADV,ADV,ganz,ganz
Oder,CONJ,KON,oder,
Nein,PART,PTKANT,nein,
Bei,ADP,APPR,bei,
dem,DET,ART,dem,
Brötchen,NOUN,NN,Brötchen,Brötchen
bleibt,VERB,VVFIN,bleibt,bleiben
noch,ADV,ADV,noch,noch
ein,DET,ART,ein,
bisschen,PRON,PIS,bisschen,
ungefähr,ADJ,ADJD,ungefähr,ungefähr
ein,DET,ART,ein,
halber,ADJ,ADJA,halber,halb
Zentimeter,NOUN,NN,Zentimeter,Zentimeter
Alles,PRON,PIS,alles,
klar,ADJ,ADJD,klar,klar
bis,ADP,APPR,bis,
zur,ADP,APPRART,zur,
Mitte,NOUN,NN,Mitte,Mitte
von,ADP,APPR,von,
Sanduhr,NOUN,NN,Sanduhr,Sanduhr
und,CONJ,KON,und,
Dings,NOUN,NN,Dings,Dings
Genau,PART,PTKANT,genau,
genau,ADJ,ADJD,genau,genau
dazwischen,PART,PTKVZ,dazwischen,
Der,DET,ART,der,
Punkt,NOUN,NN,Punkt,Punkt
so,ADV,ADV,so,so
Und,CONJ,KON,und,
aber,CONJ,KON,aber,
waagerecht,ADJ,ADJD,waagerecht,waagerecht
zur,ADP,APPRART,zur,
unteren,ADJ,ADJA,unteren,unterer
Kante,NOUN,NN,Kante,Kante
Ja,PART,PTKANT,ja,
Ja,PART,PTKANT,ja,
Genau,PART,PTKANT,genau,
Genau,PART,PTKANT,genau,
Ja,PART,PTKANT,ja,
Und,CONJ,KON,und,
dann,ADV,ADV,dann,dann
gehst,VERB,VVFIN,gehst,gehen
du,PRON,PPER,du,
nach,ADP,APPR,nach,
oben,ADV,ADV,oben,oben
ungefähr,ADJ,ADJD,ungefähr,ungefähr
anderthalb,ADJ,ADJA,anderthalb,anderthalb
Zentimeter,NOUN,NN,Zentimeter,Zentimeter
über,ADP,APPR,über,
der,DET,ART,der,
Sanduhr,NOUN,NN,Sanduhr,Sanduhr
Halt,NOUN,NN,halt,Halt
zwischen,ADP,APPR,zwischen,
der,DET,ART,der,
Sanduhr,NOUN,NN,Sanduhr,Sanduhr
und,CONJ,KON,und,
Zahnbürste,NOUN,NN,Zahnbürste,Zahnbürste
hindurch,PART,PTKVZ,hindurch,
So,ADV,ADV,so,so
Jetzt,ADV,ADV,jetzt,jetzt
gehst,VERB,VVFIN,gehst,gehen
du,PRON,PPER,du,
waagerecht,ADJ,ADJD,waagerecht,waagerecht
wieder,ADV,ADV,wieder,wieder
nach,ADP,APPR,nach,
links,ADV,ADV,links,links
über,ADP,APPR,über,
der,DET,ART,der,
Zahnbürste,NOUN,NN,Zahnbürste,Zahnbürste
lang,PART,PTKVZ,lang,
Und,CONJ,KON,und,
dort,ADV,ADV,dort,dort
ungefähr,ADJ,ADJD,ungefähr,ungefähr
einen,DET,ART,einen,
Zentimeter,NOUN,NN,Zentimeter,Zentimeter
neben,ADP,APPR,neben,
der,DET,ART,der,
Zahnbürste,NOUN,NN,Zahnbürste,Zahnbürste
bleibst,VERB,VVFIN,bleibst,bleiben
du,PRON,PPER,du,
stehen,VERB,VVINF,stehen,stehen
bleibst,VERB,VVFIN,bleibst,bleiben
aber,ADV,ADV,aber,aber
waagerecht,ADJ,ADJD,waagerecht,waagerecht
So,ADV,ADV,so,so
Und,CONJ,KON,und,
jetzt,ADV,ADV,jetzt,jetzt
gehst,VERB,VVFIN,gehst,gehen
du,PRON,PPER,du,
von,ADP,APPR,von,
dort,ADV,ADV,dort,dort
aus,ADP,APZR,aus,
nach,ADP,APPR,nach,
unten,ADV,ADV,unten,unten
ungefähr,ADJ,ADJD,ungefähr,ungefähr
bis,ADP,APPR,bis,
zu,ADP,APPR,zu,
also,ADV,ADV,also,also
gerade,ADV,ADV,gerade,gerade
bis,ADP,APPR,bis,
zu,ADP,APPR,zu,
dem,DET,ART,dem,
Punkt,NOUN,NN,Punkt,Punkt
wo,ADV,PWAV,wo,wo
ja,ADV,ADV,ja,ja
auf,ADP,APPR,auf,
der,DET,ART,der,
Hälfte,NOUN,NN,Hälfte,Hälfte
der,DET,ART,der,
Borsten,NOUN,NN,Borsten,Borste
sozusagen,ADV,ADV,sozusagen,sozusagen
von,ADP,APPR,von,
der,DET,ART,der,
Zahnbürste,NOUN,NN,Zahnbürste,Zahnbürste
So,ADV,ADV,so,so
Und,CONJ,KON,und,
jetzt,ADV,ADV,jetzt,jetzt
gehst,VERB,VVFIN,gehst,gehen
du,PRON,PPER,du,
schräg,ADJ,ADJD,schräg,schräg
nach,ADP,APPR,nach,
links,ADV,ADV,links,links
oben,ADV,ADV,oben,oben
Allerdings,ADV,ADV,allerdings,allerdings
genau,ADV,ADV,genau,genau
bis,ADP,APPR,bis,
zur,ADP,APPRART,zur,
Kante,NOUN,NN,Kante,Kante
der,DET,ART,der,
Bücher,NOUN,NN,Bücher,Buch
Und,CONJ,KON,und,
der,DET,ART,der,
Punkt,NOUN,NN,Punkt,Punkt
auf,ADP,APPR,auf,
dem,PRON,PRELS,dem,
du,PRON,PPER,du,
dann,ADV,ADV,dann,dann
endest,VERB,VVFIN,endest,enden
ist,AUX,VAFIN,ist,
parallel,ADJ,ADJD,parallel,parallel
zu,ADP,APPR,zu,
der,DET,ART,der,
vorletzten,ADJ,ADJA,vorletzten,vorletzter
Linie,NOUN,NN,Linie,Linie
die,PRON,PRELS,die,
also,ADV,ADV,also,also
die,PRON,PDS,die,
parallel,ADJ,ADJD,parallel,parallel
zur,ADP,APPRART,zur,
unteren,ADJ,ADJA,unteren,unterer
Blattkante,NOUN,NN,Blattkante,Blattkante
gewesen,AUX,VAPP,gewesen,
ist,AUX,VAFIN,ist,
Also,ADV,ADV,also,also
die,PRON,PDS,die,
oberhalb,ADP,APPR,überhalb,
der,DET,ART,der,
Zahnbürste,NOUN,NN,Zahnbürste,Zahnbürste
genau,ADV,ADV,genau,genau
die,PRON,PDS,die,
weil,SCONJ,KOUS,weil,
Zahnbürste,NOUN,NN,Zahnbürste,Zahnbürste
genau,ADV,ADV,genau,genau
da,ADV,ADV,da,da
Da,ADV,ADV,da,da
lande,VERB,VVFIN,lande,landen
ich,PRON,PPER,ich,
also,ADV,ADV,also,also
irgendwo,ADV,ADV,irgendwo,irgendwo
auf,ADP,APPR,auf,
der,DET,ART,der,
Höhe,NOUN,NN,Höhe,Höhe
Ja,PART,PTKANT,ja,
Genau,PART,PTKANT,genau,
auf,ADP,APPR,auf,
der,DET,ART,der,
gleichen,ADJ,ADJA,gleichen,gleich
Höhe,NOUN,NN,Höhe,Höhe
Aber,CONJ,KON,aber,
Ja,PART,PTKANT,ja,
Und,CONJ,KON,und,
endest,VERB,VVFIN,endest,enden
da,ADV,ADV,da,da
auf,ADP,APPR,auf,
der,DET,ART,der,
Kante,NOUN,NN,Kante,Kante
auf,ADP,APPR,auf,
der,DET,ART,der,
rechten,ADJ,ADJA,rechten,rechter
Kante,NOUN,NN,Kante,Kante
der,DET,ART,der,
Bücher,NOUN,NN,Bücher,Buch
sozusagen,ADV,ADV,sozusagen,sozusagen
bleibst,VERB,VVFIN,bleibst,bleiben
aber,ADV,ADV,aber,aber
noch,ADV,ADV,noch,noch
anderthalb,ADJ,ADJA,anderthalb,anderthalb
oder,CONJ,KON,oder,
zwei,NUM,CARD,zwei,Zwei
Zentimeter,NOUN,NN,Zentimeter,Zentimeter
unter,ADP,APPR,unter,
den,DET,ART,den,
Büchern,NOUN,NN,Büchern,Buch
So,ADV,ADV,so,so
Jetzt,ADV,ADV,jetzt,jetzt
gehst,VERB,VVFIN,gehst,gehen
du,PRON,PPER,du,
nach,ADP,APPR,nach,
links,ADV,ADV,links,links
waagerecht,ADJ,ADJD,waagerecht,waagerecht
bis,ADP,APPR,bis,
ungefähr,ADJ,ADJD,ungefähr,ungefähr
einen,DET,ART,einen,
Zentimeter,NOUN,NN,Zentimeter,Zentimeter
neben,ADP,APPR,neben,
den,DET,ART,den,
Büchern,NOUN,NN,Büchern,Buch
links,ADV,ADV,links,links
Ja,PART,PTKANT,ja,
Dann,ADV,ADV,dann,dann
gehst,VERB,VVFIN,gehst,gehen
du,PRON,PPER,du,
nach,ADP,APPR,nach,
oben,ADV,ADV,oben,oben
