token,tag,tag_STTS,lemma_gold,lemma_pred
1757,NUM,CARD,1757,1757
Merkmale,NOUN,NN,Merkmal,Merkmal
Arten,NOUN,NN,Art,Art
und,CONJ,KON,und,und
Synonyme,NOUN,NN,Synonym,Synonym
Weblinks,NOUN,NN,Weblink,Weblink
Einzelnachweise,NOUN,NN,Einzelnachweis,Artikel
Namen,NOUN,NN,Name,Namens
haben,AUX,VAFIN,haben,haben
Kreuzspinnen,NOUN,NN,Kreuzspinne,Kreuzspinne
von,ADP,APPR,von,von
dem,DET,ART,der,dem
charakteristischen,ADJ,ADJA,charakteristisch,charakteristisch
Kreuz,NOUN,NN,Kreuz,Kreuz
auf,ADP,APPR,auf,auf
dem,DET,ART,der,dem
vorderen,ADJ,ADJA,vorderer,vorder
Hinterleib,NOUN,NN,Hinterleib,Hinterleib
",",PUNCT,"$,",",",","
welches,PRON,PRELS,welcher,welch
bei,ADP,APPR,bei,bei
der,DET,ART,der,der
Gartenkreuzspinne,NOUN,NN,Gartenkreuzspinne,Gartenkreuzspinne
aus,ADP,APPR,aus,aus
fünf,NUM,CARD,fünf,fünf
Flecken,NOUN,NN,Fleck,Fleck
(,PUNCT,$(,(,(
vier,NUM,CARD,vier,vier
länglichen,ADJ,ADJA,länglich,länglich
und,CONJ,KON,und,und
einem,DET,ART,ein,ein
kreisförmigen,ADJ,ADJA,kreisförmig,kreisförmig
in,ADP,APPR,in,in
der,DET,ART,der,der
Mitte,NOUN,NN,Mitte,Mitte
),PUNCT,$(,),)
und,CONJ,KON,und,und
bei,ADP,APPR,bei,bei
der,DET,ART,der,der
Vierfleckkreuzspinne,NOUN,NN,Vierfleckkreuzspinne,Vierfleckkreuzspinne
aus,ADP,APPR,aus,aus
vier,NUM,CARD,vier,vier
Flecken,NOUN,NN,Fleck,Fleck
besteht,VERB,VVFIN,bestehen,bestehen
.,PUNCT,$.,.,.
bei,ADP,APPR,bei,bei
den,DET,ART,der,der
Flecken,NOUN,NN,Fleck,Fleck
handelt,VERB,VVFIN,handeln,handeln
es,PRON,PPER,es,es
sich,PRON,PRF,sich,sich
um,ADP,APPR,um,um
Stoffwechselprodukte,NOUN,NN,Stoffwechselprodukt,Stoffwechselprodukt
",",PUNCT,"$,",",",","
die,PRON,PRELS,der,die
unter,ADP,APPR,unter,unter
dem,DET,ART,der,dem
Chitinpanzer,NOUN,NN,Chitinpanzer,Chitinpanzer
abgelagert,VERB,VVPP,ablagern,ablagern
werden,AUX,VAFIN,werden,werden
.,PUNCT,$.,.,.
[,PUNCT,$(,[,[
3,NUM,CARD,3,3
],PUNCT,$(,],]
diese,DET,PDAT,dieser,dies
Flecken,NOUN,NN,Fleck,Fleck
sind,AUX,VAFIN,sein,sind
jedoch,ADV,ADV,jedoch,jedoch
nicht,PART,PTKNEG,nicht,nicht
bei,ADP,APPR,bei,bei
allen,DET,PIAT,aller,allen
Arten,NOUN,NN,Art,Art
der,DET,ART,der,der
Gattung,NOUN,NN,Gattung,Gattung
Araneus,X,FM,Araneus,Araneus
auch,ADV,ADV,auch,auch
kreuzförmig,ADJ,ADJD,kreuzförmig,kreuzförmig
angeordnet,VERB,VVPP,anordnen,anordnen
;,PUNCT,$.,;,;
die,DET,ART,der,die
meisten,DET,PIAT,meister,meiste
Arten,NOUN,NN,Art,Art
haben,AUX,VAFIN,haben,haben
eine,DET,ART,ein,ein
andersartige,ADJ,ADJA,andersartig,andersartig
Zeichnung,NOUN,NN,Zeichnung,Zeichnung
.,PUNCT,$.,.,.
Gartenkreuzspinne,NOUN,NN,Gartenkreuzspinne,Gartenkreuzspinn
beim,ADP,APPRART,bei,in
Netzbau,NOUN,NN,Netzbau,Netz
einer,DET,ART,ein,ein
Gartenkreuzspinne,NOUN,NN,Gartenkreuzspinne,Gartenkreuzspinnen
Gartenkreuzspinne,NOUN,NN,Gartenkreuzspinne,Gartenkreuzspinn
im,ADP,APPRART,in,in
Netz,NOUN,NN,Netz,Netz
Bauchansicht,NOUN,NN,Bauchansicht,Bauch ansicht
und,CONJ,KON,und,und
Synonyme,NOUN,NN,Synonym,Synonym
Araneus,X,FM,Araneus,Araneus
alsine,X,FM,alsine,alsine
–,PUNCT,$(,–,–
Walckenaer,PROPN,NE,Walckenaer,Walckenaer
",",PUNCT,"$,",",",","
1802,NUM,CARD,1802,1802
Kreuzspinne,NOUN,NN,Kreuzspinne,Kreuzspinne
Araneus,X,FM,Araneus,Araneus
angulatus,X,FM,angulatus,angulatus
–,PUNCT,$(,–,–
Clerck,PROPN,NE,Clerck,Clerck
",",PUNCT,"$,",",",","
1757,NUM,CARD,1757,1757
circe,X,FM,circe,Circe
–,PUNCT,$(,–,–
Audouin,PROPN,NE,Audouin,Audouin
",",PUNCT,"$,",",",","
1826,NUM,CARD,1826,1826
Kreuzspinne,NOUN,NN,Kreuzspinne,Kreuzspinne
Araneus,X,FM,Araneus,Araneus
marmoreus,X,FM,marmoreus,marmoreus
–,PUNCT,$(,–,–
Clerck,PROPN,NE,Clerck,Clerck
",",PUNCT,"$,",",",","
1757,NUM,CARD,1757,1757
nordmanni,X,FM,nordmanni,nordmánni
–,PUNCT,$(,–,–
Thorell,PROPN,NE,Thorell,Thórell
",",PUNCT,"$,",",",","
1870,NUM,CARD,1870,1870
Araneus,X,FM,Araneus,Araneus
sturmi,X,FM,sturmi,sturmi
–,PUNCT,$(,–,–
Hahn,PROPN,NE,Hahn,Hahn
",",PUNCT,"$,",",",","
1831,NUM,CARD,1831,1831
triguttatus,X,FM,triguttatus,triguttatus
–,PUNCT,$(,–,–
Fabricius,PROPN,NE,Fabricius,Fabricius
",",PUNCT,"$,",",",","
1793,NUM,CARD,1793,1793
:,PUNCT,$.,:,:
Araneus,X,FM,Araneus,Araneus
–,PUNCT,$(,–,–
Album,NOUN,NN,Album,Album
mit,ADP,APPR,mit,mit
Bildern,NOUN,NN,Bild,Bild
",",PUNCT,"$,",",",","
Videos,NOUN,NN,Video,Video
und,CONJ,KON,und,und
Audiodateien,NOUN,NN,Audiodatei,Audiodatei
Museum,NOUN,NN,Museum,Museum
der,DET,ART,der,der
Bürgergemeinde,NOUN,NN,Bürgergemeinde,Bürgergemeinde
Bern,PROPN,NE,Bern,Bern
:,PUNCT,$.,:,:
World,PROPN,NE,World,World
Spider,PROPN,NE,Spider,Spider
Catalog,PROPN,NE,Catalog,Catalog
Version,NOUN,NN,Version,Version
15.5,NUM,CARD,15.5,15.5
–,PUNCT,$(,–,–
Araneus,X,FM,Araneus,Araneus
.,PUNCT,$.,.,abgerufen
abgerufen,VERB,VVPP,abrufen,am
am,ADP,APPRART,an,5
5.,ADJ,ADJA,5.,.
September,NOUN,NN,September,September
2014,NUM,CARD,2014,2014
veröffentlicht,VERB,VVPP,veröffentlichen,veröffentlichen
:,PUNCT,$.,:,:
14:14,NUM,CARD,14:14,14:14
",",PUNCT,"$,",",",","
13.,ADJ,ADJA,13.,13
Okt.,NOUN,NN,Okt.,Oktober
2012,NUM,CARD,2012,2012
(,PUNCT,$(,(,(
CEST,NOUN,NN,CEST,CEST
),PUNCT,$(,),)
keine,DET,PIAT,kein,kein
inhaltlichen,ADJ,ADJA,inhaltlich,inhaltlich
Veränderungen,NOUN,NN,Veränderung,Veränderung
vornehmen,VERB,VVINF,vornehmen,vornehmen
.,PUNCT,$.,.,.
Hai,NOUN,NN,Hai,Hai
Australia,PROPN,NE,Australia,Australien
(,PUNCT,$(,(,(
Australien,PROPN,NE,Australien,Australien
),PUNCT,$(,),)
",",PUNCT,"$,",",",","
13.,ADJ,ADJA,13.,13
10.,ADJ,ADJA,10.,10
2012,NUM,CARD,2012,2012
–,PUNCT,$(,–,–
die,DET,ART,der,der
Regierung,NOUN,NN,Regierung,Regierung
des,DET,ART,der,des
Bundesstaates,NOUN,NN,Bundesstaat,Bundesstaat
Western,PROPN,NE,Western,Western
Australia,PROPN,NE,Australia,Australia
hat,AUX,VAFIN,haben,haben
die,DET,ART,der,die
Jagd,NOUN,NN,Jagd,Jagd
auf,ADP,APPR,auf,auf
den,DET,ART,der,den
weißen,ADJ,ADJA,weiß,weiß
Hai,NOUN,NN,Hai,Hai
vor,ADP,APPR,vor,vor
der,DET,ART,der,der
Küste,NOUN,NN,Küste,Küste
freigegeben,VERB,VVPP,freigeben,freigeben
.,PUNCT,$.,.,.
als,ADP,APPR,als,als
Grund,NOUN,NN,Grund,Grund
wird,AUX,VAFIN,werden,werden
der,DET,ART,der,der
Anstieg,NOUN,NN,Anstieg,Anstieg
von,ADP,APPR,von,von
Haiangriffen,NOUN,NN,Haiangriff,Haiangriff
auf,ADP,APPR,auf,auf
Menschen,NOUN,NN,Mensch,Mensch
genannt,VERB,VVPP,nennen,nennen
.,PUNCT,$.,.,.
kam,VERB,VVFIN,kommen,kommen
es,PRON,PPER,es,es
früher,ADJ,ADJD,früher,früh
durchschnittlich,ADJ,ADJD,durchschnittlich,durchschnittlich
zu,ADP,APPR,zu,zu
einem,DET,ART,ein,einem
Angriff,NOUN,NN,Angriff,Angriff
im,ADP,APPRART,in,im
Jahr,NOUN,NN,Jahr,Jahr
",",PUNCT,"$,",",",","
so,ADV,ADV,so,so
waren,AUX,VAFIN,sein,sein
es,PRON,PPER,es,es
2012,NUM,CARD,2012,2012
bereits,UNK,PTKIFG,bereits,bereits
fünf,NUM,CARD,fünf,fünf
Attacken,NOUN,NN,Attacke,Attacke
.,PUNCT,$.,.,.
Artikel,NOUN,NN,Artikel,Rückkehr
