token,tag,tag_STTS,lemma_gold,lemma_pred
gleichbehandeln,VERB,VVINF,gleichbehandeln,gleichbehandeln
müsste,VERB,VMFIN,müssen,müssen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Denn,CONJ,KON,denn,denn
auch,ADV,ADV,auch,auch
die,PRON,PDS,d,die
gehen,VERB,VVFIN,gehen,gehen
davon,ADV,PAV,davon,davon
aus,PART,PTKVZ,aus,aus
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
sie,PRON,PPER,sie,sie
ohne,ADP,APPR,ohne,ohne
das,DET,ART,d,die
BLG-Monopol,NOUN,NN,BLG-Monopol,BLG-Monopol
preiswerter,ADJ,ADJD,preiswert,preiswert
arbeiten,VERB,VVINF,arbeiten,arbeiten
könnten,VERB,VMFIN,können,können
.,PUNCT,$.,.,.
_,UNK,--,--,_
Der,DET,ART,d,die
japanische,ADJ,ADJA,japanisch,japanisch
Auto-Produzent,NOUN,NN,Auto-Produzent,Auto-Produzent
Toyota,PROPN,NE,Toyota,Toyota
",",PUNCT,"$,",",",","
der,PRON,PRELS,d,die
fünfmal,ADV,ADV,fünfmal,fünfmal
mehr,PRON,PIS,mehr,mehr
nach,ADP,APPR,nach,nach
Bremerhaven,PROPN,NE,Bremerhaven,Bremerhaven
liefert,VERB,VVFIN,liefern,liefern
als,CONJ,KOKOM,als,als
Daewoo,PROPN,NE,Daewoo,Daewoo
",",PUNCT,"$,",",",","
hat,AUX,VAFIN,haben,haben
schon,ADV,ADV,schon,schon
offiziell,ADJ,ADJD,offiziell,offiziell
mitgeteilt,VERB,VVPP,mitteilen,mitteilen
",",PUNCT,"$,",",",","
auch,ADV,ADV,auch,auch
er,PRON,PPER,er,er
wolle,VERB,VMFIN,wollen,wollen
nun,ADV,ADV,nun,nun
eine,DET,ART,ein,eine
eigene,ADJ,ADJA,eigen,eigen
Kaje,NOUN,NN,Kaje,Kaje
haben,AUX,VAINF,haben,haben
",",PUNCT,"$,",",",","
ohne,ADP,APPR,ohne,ohne
BLG,PROPN,NE,BLG,BLG
.,PUNCT,$.,.,.
_,UNK,--,--,_
Hat,AUX,VAFIN,haben,haben
Beckmeyer,PROPN,NE,Beckmeyer,Beckmeyer
als,CONJ,KOKOM,als,als
BLG-Aufsichtsratsvorsitzender,NOUN,NN,BLG-Aufsichtsratsvorsitzende,BLG-Aufsichtsratsvorsitzende
nur,ADV,ADV,nur,nur
BLG-Interessen,NOUN,NN,BLG-Interesse,BLG-Interesse
verteidigt,VERB,VVPP,verteidigen,verteidigen
?,PUNCT,$.,?,?
_,UNK,--,--,_
Klaus,PROPN,NE,Klaus,Klaus
Wolschner,PROPN,NE,Wolschner,Wolschner
_,UNK,--,--,_
Zur,ADP,APPRART,zur,zu+die
Person,NOUN,NN,Person,Person
_,UNK,--,--,_
Neuer,ADJ,ADJA,neu,Neue
Schlagerstar,NOUN,NN,Schlagerstar,Schlagerstar
_,UNK,--,--,_
Vita,PROPN,NE,Vita,Vita
B.,PROPN,NE,B.,B
ist,AUX,VAFIN,sein,.
die,DET,ART,d,sein
Siegerin,NOUN,NN,Siegerin,die
des,DET,ART,d,Siegerin
diesjährigen,ADJ,ADJA,diesjährig,die
Grand,X,FM,grand,diesjährig
Prix,X,FM,prix,Grand
Cologne,PROPN,NE,Cologne,Prix
-,PUNCT,$(,-,Cologne
dem,DET,ART,d,-
lesbisch-schwulen,ADJ,ADJA,lesbisch-schwul,die
Schlagerwettbewerb,NOUN,NN,Schlagerwettbewerb,lesbisch-schwul
",",PUNCT,"$,",",",Schlagerwettbewerb
der,PRON,PRELS,d,","
vor,ADP,APPR,vor,die
zwei,NUM,CARD,zwei,vor
Wochen,NOUN,NN,Woche,zwei
in,ADP,APPR,in,Woche
Köln,PROPN,NE,Köln,in
stattfand,VERB,VVFIN,stattfinden,Köln
.,PUNCT,$.,.,stattfinden
_,UNK,--,--,_
Die,DET,ART,d,die
31-jährige,ADJ,ADJA,31-jährig,31-jährig
Gewerkschaftsmitarbeiterin,NOUN,NN,Gewerkschaftsmitarbeiterin,Gewerkschaftsmitarbeiterin
und,CONJ,KON,und,und
ausgebildete,ADJ,ADJA,ausgebildet,ausgebildet
Industriekauffrau,NOUN,NN,Industriekauffrau,Industriekauffrau
aus,ADP,APPR,aus,aus
Oldenburg,PROPN,NE,Oldenburg,Oldenburg
bereitet,VERB,VVFIN,bereiten,bereiten
nun,ADV,ADV,nun,nun
ihre,DET,PPOSAT,ihr,ihr
erste,ADJ,ADJA,erst,erst
eigene,ADJ,ADJA,eigen,eigen
CD,NOUN,NN,CD,CD
vor,PART,PTKVZ,vor,vor
.,PUNCT,$.,.,.
_,UNK,--,--,_
Mit,ADP,APPR,mit,mit
ihrem,DET,PPOSAT,ihr,ihr
Titel,NOUN,NN,Titel,Titel
"""",PUNCT,$(,"""",""""
Es,PRON,PPER,es,Es
ist,AUX,VAFIN,sein,sein
so,ADV,ADV,so,so
",",PUNCT,"$,",",",","
wie,SCONJ,KOUS,wie,wie
es,PRON,PPER,es,es
ist,AUX,VAFIN,sein,sein
"""",PUNCT,$(,"""",""""
war,AUX,VAFIN,sein,sein
Vita,PROPN,NE,Vita,Vita
B.,PROPN,NE,B.,B
ursprünglich,ADJ,ADJD,ursprünglich,.
auf,ADP,APPR,auf,ursprünglich
dem,DET,ART,d,auf
zweiten,ADJ,ADJA,zweit,die
von,ADP,APPR,von,zweit
insgesamt,ADV,ADV,insgesamt,von
16,NUM,CARD,16,insgesamt
Plätzen,NOUN,NN,Platz,@card@
des,DET,ART,d,Platz
Schlager-Wettbewerbs,NOUN,NN,Schlager-Wettbewerb,die
gelandet,VERB,VVPP,landen,Schlager-Wettbewerb
.,PUNCT,$.,.,landen
_,UNK,--,--,_
Doch,CONJ,KON,doch,doch
dann,ADV,ADV,dann,dann
wurde,AUX,VAFIN,werden,werden
die,DET,ART,d,die
Erstplatzierte,NOUN,NN,Erstplazierte,erstplaziert
überraschenderweise,ADV,ADV,überraschenderweise,überraschenderweise
als,CONJ,KOKOM,als,als
mutmaßliche,ADJ,ADJA,mutmaßlich,mutmaßlich
Hetera,NOUN,NN,Hetera,Hetera
enttarnt,VERB,VVPP,enttarnen,enttarnen
:,PUNCT,$.,:,:
Das,DET,ART,d,die
Lied,NOUN,NN,Lied,Lied
"""",PUNCT,$(,"""",""""
Ich,PRON,PPER,ich,Ich
brauche,VERB,VVFIN,brauchen,brauchen
eine,DET,ART,ein,eine
Frau,NOUN,NN,Frau,Frau
heute,ADV,ADV,heute,heute
Nacht,NOUN,NN,Nacht,Nacht
"""",PUNCT,$(,"""",""""
",",PUNCT,"$,",",",","
mit,ADP,APPR,mit,mit
dem,PRON,PRELS,d,die
die,DET,ART,d,die
Erstplatzierte,NOUN,NN,Erstplazierte,erstplaziert
angetreten,VERB,VVPP,antreten,antreten
war,AUX,VAFIN,sein,sein
",",PUNCT,"$,",",",","
soll,VERB,VMFIN,sollen,sollen
bereits,ADV,ADV,bereits,bereits
in,ADP,APPR,in,in
einem,DET,ART,ein,eine
Theaterstück,NOUN,NN,Theaterstück,Theaterstück
gespielt,VERB,VVPP,spielen,spielen
worden,AUX,VAPP,werden,werden
sein,AUX,VAINF,sein,sein
-,PUNCT,$(,-,-
Das,PRON,PDS,d,die
ist,AUX,VAFIN,sein,sein
ein,DET,ART,ein,eine
klarer,ADJ,ADJA,klar,klar
Regelverstoß,NOUN,NN,Regelverstoß,Regelverstoß
und,CONJ,KON,und,und
Grund,NOUN,NN,Grund,Grund
genug,ADV,ADV,genug,genug
",",PUNCT,"$,",",",","
die,DET,ART,d,die
ehemalige,ADJ,ADJA,ehemalig,ehemalig
Siegerin,NOUN,NN,Siegerin,Siegerin
zu,PART,PTKZU,zu,zu
disqualifizieren,VERB,VVINF,disqualifizieren,disqualifizieren
.,PUNCT,$.,.,.
_,UNK,--,--,_
In,ADP,APPR,in,in
dem,DET,ART,d,die
Theaterstück,NOUN,NN,Theaterstück,Theaterstück
übrigens,ADV,ADV,übrigens,übrigens
hieß,VERB,VVFIN,heißen,heißen
das,DET,ART,d,die
Lied,NOUN,NN,Lied,Lied
pikanterweise,ADV,ADV,pikanterweise,pikanterweise
:,PUNCT,$.,:,:
_,UNK,--,--,_
"""",PUNCT,$(,"""",""""
Ich,PRON,PPER,ich,Ich
brauchen,VERB,VVFIN,brauchen,brauchen
einen,DET,ART,ein,eine
Mann,NOUN,NN,Mann,Mann
heute,ADV,ADV,heute,heute
Nacht,NOUN,NN,Nacht,Nacht
.,PUNCT,$.,.,.
"""",PUNCT,$(,"""",""""
_,UNK,--,--,_
Das,PRON,PDS,d,die
ist,AUX,VAFIN,sein,sein
eine,DET,ART,ein,eine
queere,ADJ,ADJA,queer,queere
Welt,NOUN,NN,Welt,Welt
.,PUNCT,$.,.,.
_,UNK,--,--,_
cd,X,XY,cd,cd
_,UNK,--,--,_
Der,DET,ART,d,die
Agenda-21-Bericht,NOUN,NN,Agenda-21-Bericht,Agenda-21-Bericht
ist,AUX,VAFIN,sein,sein
vom,ADP,APPRART,vom,von+die
Tisch,NOUN,NN,Tisch,Tisch
_,UNK,--,--,_
Das,DET,ART,d,die
167seitige,ADJ,ADJA,167-seitig,167seitig
Aktionsprogramm,NOUN,NN,Aktionsprogramm,Aktionsprogramm
der,DET,ART,d,die
Bremer,ADJ,ADJA,Bremer,Bremer
Agenda,NOUN,NN,Agenda,Agenda
21,NUM,CARD,21,@card@
wird,AUX,VAFIN,werden,werden
vom,ADP,APPRART,vom,von+die
Senat,NOUN,NN,Senat,Senat
vorerst,ADV,ADV,vorerst,vorerst
lediglich,ADV,ADV,lediglich,lediglich
"""",PUNCT,$(,"""",""""
zur,ADP,APPRART,zur,zu+die
Kenntnis,NOUN,NN,Kenntnis,Kenntnis
genommen,VERB,VVPP,nehmen,nehmen
.,PUNCT,$.,.,.
"""",PUNCT,$(,"""",""""
_,UNK,--,--,_
Der,DET,ART,d,die
Fraktionsvorsitzende,NOUN,NN,Fraktionsvorsitzende,Fraktionsvorsitzende
der,DET,ART,d,die
SPD,PROPN,NE,SPD,SPD
",",PUNCT,"$,",",",","
Christian,PROPN,NE,Christian,Christian
Weber,PROPN,NE,Weber,Weber
",",PUNCT,"$,",",",","
begrüßte,VERB,VVFIN,begrüßen,begrüßen
dies,PRON,PDS,dies,dies
gestern,ADV,ADV,gestern,gestern
:,PUNCT,$.,:,:
_,UNK,--,--,_
"""",PUNCT,$(,"""",""""
Ich,PRON,PPER,ich,Ich
finde,VERB,VVFIN,finden,finden
es,PRON,PPER,es,es
gut,ADJ,ADJD,gut,gut
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
das,DET,ART,d,die
Aktionsprogramm,NOUN,NN,Aktionsprogramm,Aktionsprogramm
nun,ADV,ADV,nun,nun
in,ADP,APPR,in,in
einer,DET,ART,ein,eine
breiten,ADJ,ADJA,breit,breit
Öffentlichkeit,NOUN,NN,Öffentlichkeit,Öffentlichkeit
diskutiert,VERB,VVPP,diskutieren,diskutieren
wird,AUX,VAFIN,werden,werden
.,PUNCT,$.,.,.
"""",PUNCT,$(,"""",""""
_,UNK,--,--,_
Kritik,NOUN,NN,Kritik,Kritik
äußerten,VERB,VVFIN,äußern,äußern
hingegen,ADV,ADV,hingegen,hingegen
die,DET,ART,d,die
Bremer,ADJ,ADJA,Bremer,Bremer
Grünen,NOUN,NN,Grüne,Grüne
.,PUNCT,$.,.,.
_,UNK,--,--,_
Fraktionssprecher,NOUN,NN,Fraktionssprecher,Fraktionssprecher
Helmut,PROPN,NE,Helmut,Helmut
Zachau,PROPN,NE,Zachau,Zachau
nannte,VERB,VVFIN,nennen,nennen
es,PRON,PPER,es,es
gestern,ADV,ADV,gestern,gestern
"""",PUNCT,$(,"""",""""
beschämend,ADJ,ADJD,beschämend,beschämend
"""",PUNCT,$(,"""",""""
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
das,DET,ART,d,die
seit,ADP,APPR,seit,seit
März,NOUN,NN,März,März
vorliegende,ADJ,ADJA,vorliegend,vorliegend
Bremer,ADJ,ADJA,Bremer,Bremer
Agenda-Programm,NOUN,NN,Agenda-Programm,Agenda-Programm
vom,ADP,APPRART,vom,von+die
Senat,NOUN,NN,Senat,Senat
"""",PUNCT,$(,"""",""""
nicht,PART,PTKNEG,nicht,nicht
-,PUNCT,$(,-,-
wie,SCONJ,KOUS,wie,wie
versprochen,VERB,VVPP,versprochen,versprechen
war,AUX,VAFIN,sein,sein
-,PUNCT,$(,-,-
in,ADP,APPR,in,in
die,DET,ART,d,die
Bürgerschaft,NOUN,NN,Bürgerschaft,Bürgerschaft
eingebracht,VERB,VVPP,einbringen,einbringen
"""",PUNCT,$(,"""",""""
worden,AUX,VAPP,werden,werden
sei,AUX,VAFIN,sein,sein
.,PUNCT,$.,.,.
_,UNK,--,--,_
Die,DET,ART,d,die
Grünen,NOUN,NN,Grüne,Grüne
haben,AUX,VAFIN,haben,haben
den,DET,ART,d,die
Agenda-Bericht,NOUN,NN,Agenda-Bericht,Agenda-Bericht
deshalb,ADV,PAV,deshalb,deshalb
jetzt,ADV,ADV,jetzt,jetzt
selbst,ADV,ADV,selbst,selbst
auf,ADP,APPR,auf,auf
die,DET,ART,d,die
Tagesordnung,NOUN,NN,Tagesordnung,Tagesordnung
der,DET,ART,d,die
kommenden,ADJ,ADJA,kommend,kommend
Parlamentssitzung,NOUN,NN,Parlamentssitzung,Parlamentssitzung
gesetzt,VERB,VVPP,setzen,setzen
.,PUNCT,$.,.,.
_,UNK,--,--,_
taz,PROPN,NE,taz,taz
_,UNK,--,--,_
Die,DET,ART,d,die
Privatuni,NOUN,NN,Privatuni,Privatuni
in,ADP,APPR,in,in
Grohn,PROPN,NE,Grohn,Grohn
wird,AUX,VAFIN,werden,werden
finanziert,VERB,VVPP,finanzieren,finanzieren
.,PUNCT,$.,.,.
_,UNK,--,--,_
Die,DET,ART,d,die
Wirtschaftsförderausschüsse,NOUN,NN,Wirtschaftsförderausschuss,Wirtschaftsförderausschuss
Bremens,PROPN,NE,Bremen,Bremen
haben,AUX,VAFIN,haben,haben
gestern,ADV,ADV,gestern,gestern
der,DET,ART,d,die
Errichtung,NOUN,NN,Errichtung,Errichtung
der,DET,ART,d,die
International,PROPN,NE,International,International
University,PROPN,NE,University,University
Bremen,PROPN,NE,Bremen,Bremen
in,ADP,APPR,in,in
Grohn,PROPN,NE,Grohn,Grohn
zugestimmt,VERB,VVPP,zustimmen,zustimmen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Damit,ADV,PAV,damit,damit
ist,AUX,VAFIN,sein,sein
der,DET,ART,d,die
Weg,NOUN,NN,Weg,Weg
frei,ADJ,ADJD,frei,frei
für,ADP,APPR,für,für
die,DET,ART,d,die
geplante,ADJ,ADJA,geplant,geplant
Anlauffinanzierung,NOUN,NN,Anllauffinanzierung,Anlauffinanzierung
in,ADP,APPR,in,in
Höhe,NOUN,NN,Höhe,Höhe
von,ADP,APPR,von,von
230,NUM,CARD,230,@card@
Millionen,NOUN,NN,Million,Million
Mark,NOUN,NN,Mark,Mark
bis,ADP,APPR,bis,bis
2004,NUM,CARD,2004,@card@
.,PUNCT,$.,.,.
_,UNK,--,--,_
Der,DET,ART,d,die
Studienbetrieb,NOUN,NN,Studienbetrieb,Studienbetrieb
soll,VERB,VMFIN,sollen,sollen
bereits,ADV,ADV,bereits,bereits
im,ADP,APPRART,im,in+die
Herbst,NOUN,NN,Herbst,Herbst
2000,NUM,CARD,2000,@card@
aufgenommen,VERB,VVPP,aufnehmen,aufnehmen
werden,AUX,VAINF,werden,werden
.,PUNCT,$.,.,.
_,UNK,--,--,_
Nach,ADP,APPR,nach,nach
einer,DET,ART,ein,eine
Anlaufphase,NOUN,NN,Anlaufphase,Anlaufphase
von,ADP,APPR,von,von
sechs,NUM,CARD,sechs,sechs
Jahren,NOUN,NN,Jahr,Jahr
sind,AUX,VAFIN,sein,sein
insgesamt,ADV,ADV,insgesamt,insgesamt
1.200,NUM,CARD,1.200,@card@
Studienplätze,NOUN,NN,Studienplatz,Studienplatz
an,ADP,APPR,an,an
der,DET,ART,d,die
Privatuni,NOUN,NN,Privatuni,Privatuni
geplant,VERB,VVPP,planen,planen
.,PUNCT,$.,.,.
_,UNK,--,--,_
taz,PROPN,NE,taz,taz
_,UNK,--,--,_
Warnstreiks,NOUN,NN,Warnstreik,Warnstreik
in,ADP,APPR,in,in
Zeitungs-Druckereien,NOUN,NN,Zeitungsdruckerei,Zeitungs-Druckerei
_,UNK,--,--,_
Vor,ADP,APPR,vor,vor
der,DET,ART,d,die
dritten,ADJ,ADJA,dritt,dritt
Verhandlungsrunde,NOUN,NN,Verhandlungsrunde,Verhandlungsrunde
im,ADP,APPRART,im,in+die
Tarifstreit,NOUN,NN,Tarifstreit,Tarifstreit
der,DET,ART,d,die
Druckindustrie,NOUN,NN,Druckindustrie,Druckindustrie
ist,AUX,VAFIN,sein,sein
es,PRON,PPER,es,es
in,ADP,APPR,in,in
der,DET,ART,d,die
Nacht,NOUN,NN,Nacht,Nacht
zum,ADP,APPRART,zum,zu+die
Donnerstag,NOUN,NN,Donnerstag,Donnerstag
auch,ADV,ADV,auch,auch
in,ADP,APPR,in,in
Bremen,PROPN,NE,Bremen,Bremen
zu,ADP,APPR,zu,zu
Warnstreiks,NOUN,NN,Warnstreik,Warnstreik
gekommen,VERB,VVPP,kommen,kommen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Nach,ADP,APPR,nach,nach
Angaben,NOUN,NN,Angabe,Angabe
der,DET,ART,d,die
Gewerkschaft,NOUN,NN,Gewerkschaft,Gewerkschaft
IG,NOUN,NN,IG,IG
Medien,NOUN,NN,Medium,Medium
und,CONJ,KON,und,und
des,DET,ART,d,die
Verbandes,NOUN,NN,Verband,Verband
der,DET,ART,d,die
Druckindustrie,NOUN,NN,Druckindustrie,Druckindustrie
erschienen,VERB,VVFIN,erscheinen,erscheinen
der,DET,ART,d,die
"""",PUNCT,$(,"""",""""
Weser-Kurier,NOUN,NN,Weser-Kurier,Weser-Kurier
"""",PUNCT,$(,"""",""""
und,CONJ,KON,und,und
die,DET,ART,d,die
"""",PUNCT,$(,"""",""""
Bremer,ADJ,ADJA,Bremer,Bremer
Nachrichten,NOUN,NN,Nachricht,Nachricht
"""",PUNCT,$(,"""",""""
in,ADP,APPR,in,in
eingeschränktem,ADJ,ADJA,eingeschränkt,eingeschränkt
Umfang,NOUN,NN,Umfang,Umfang
.,PUNCT,$.,.,.
_,UNK,--,--,_
Die,DET,ART,d,die
Gewerkschaft,NOUN,NN,Gewerkschaft,Gewerkschaft
wollte,VERB,VMFIN,wollen,wollen
im,ADP,APPRART,im,in+die
Wesentlichen,NOUN,NN,Wesentliche,Wesentliche
die,DET,ART,d,die
Tarifverhandlungen,NOUN,NN,Tarifverhandlung,Tarifverhandlung
am,ADP,APPRART,am,an+die
Donnerstag,NOUN,NN,Donnerstag,Donnerstag
in,ADP,APPR,in,in
Frankfurt,PROPN,NE,Frankfurt,Frankfurt
/,PUNCT,$(,/,/
Main,PROPN,NE,Main,Main
abwarten,VERB,VVINF,abwarten,abwarten
.,PUNCT,$.,.,.
_,UNK,--,--,_
Für,ADP,APPR,für,für
die,DET,ART,d,die
rund,ADV,ADV,rund,rund
200.000,NUM,CARD,200.000,@card@
Beschäftigten,NOUN,NN,Beschäftigte,Beschäftigte
der,DET,ART,d,die
Branche,NOUN,NN,Branche,Branche
verlangt,VERB,VVFIN,verlangen,verlangen
die,DET,ART,d,die
IG,NOUN,NN,IG,IG
Medien,NOUN,NN,Medium,Medium
"6,5",NUM,CARD,"6,5",@card@
Prozent,NOUN,NN,Prozent,","
mehr,DET,PIAT,mehr,@card@
Lohn,NOUN,NN,Lohn,Prozent
und,CONJ,KON,und,mehr
Gehalt,NOUN,NN,Gehalt,Lohn
.,PUNCT,$.,.,und
_,UNK,--,--,_
Bisher,ADV,ADV,bisher,bisher
bieten,VERB,VVFIN,bieten,bieten
die,DET,ART,d,die
Arbeitgeber,NOUN,NN,Arbeitgeber,Arbeitgeber
"2,8",NUM,CARD,"2,8",@card@
Prozent,NOUN,NN,Prozent,","
.,PUNCT,$.,.,@card@
_,UNK,--,--,_
dpa,PROPN,NE,dpa,dpa
_,UNK,--,--,_
Abstiegskampf,NOUN,NN,Abstiegskampf,Abstiegskampf
gegen,ADP,APPR,gegen,gegen
Frankfurt,PROPN,NE,Frankfurt,Frankfurt
_,UNK,--,--,_
Beim,ADP,APPRART,beim,bei+die
SV,NOUN,NN,SV,SV
Werder,NOUN,NN,Werder,Werder
Bremen,PROPN,NE,Bremen,Bremen
geht,VERB,VVFIN,gehen,gehen
akut,ADJ,ADJD,akut,akut
das,DET,ART,d,die
Gespenst,NOUN,NN,Gespenst,Gespenst
zweite,ADJ,ADJA,zweit,zweit
Liga,NOUN,NN,Liga,Liga
um,PART,PTKVZ,um,um
_,UNK,--,--,_
In,ADP,APPR,in,in
Bremen,PROPN,NE,Bremen,Bremen
haben,AUX,VAFIN,haben,haben
die,DET,ART,d,die
Verantwortlichen,NOUN,NN,Verantwortliche,Verantwortliche
des,DET,ART,d,die
ehemaligen,ADJ,ADJA,ehemalig,ehemalig
Europapokalsiegers,NOUN,NN,Europapokalsieger,Europapokalsieger
Werder,NOUN,NN,Werder,Werder
Bremen,PROPN,NE,Bremen,Bremen
den,DET,ART,d,die
Ernst,NOUN,NN,Ernst,Ernst
der,DET,ART,d,die
Lage,NOUN,NN,Lage,Lage
erkannt,VERB,VVPP,erkennen,erkennen
.,PUNCT,$.,.,.
_,UNK,--,--,_
"""",PUNCT,$(,"""",""""
Wir,PRON,PPER,wir,wir
bestreiten,VERB,VVFIN,bestreiten,bestreiten
das,DET,ART,d,die
wichtigste,ADJ,ADJA,wichtig,wichtig
Spiel,NOUN,NN,Spiel,Spiel
in,ADP,APPR,in,in
der,DET,ART,d,die
Vereinsgeschichte,NOUN,NN,Vereinsgeschichte,Vereinsgeschichte
"""",PUNCT,$(,"""",""""
",",PUNCT,"$,",",",","
unterstrich,VERB,VVFIN,unterstreichen,unterstreichen
am,ADP,APPRART,am,an+die
siebten,ADJ,ADJA,siebte,siebt
Jahrestag,NOUN,NN,Jahrestag,Jahrestag
des,DET,ART,d,die
Europapokal-Triumphes,NOUN,NN,Europapokal-Triumph,Europapokal-Triumph
in,ADP,APPR,in,in
Lissabon,PROPN,NE,Lissabon,Lissabon
Cheftrainer,NOUN,NN,Cheftrainer,Cheftrainer
Felix,PROPN,NE,Felix,Felix
Magath,PROPN,NE,Magath,Magath
die,DET,ART,d,die
Bedeutung,NOUN,NN,Bedeutung,Bedeutung
des,DET,ART,d,die
Bundesliga-Treffens,NOUN,NN,Bundesliga-Treffen,Bundesliga-Treffen
gegen,ADP,APPR,gegen,gegen
Eintracht,NOUN,NN,Eintracht,Eintracht
Frankfurt,PROPN,NE,Frankfurt,Frankfurt
.,PUNCT,$.,.,.
_,UNK,--,--,_
Für,ADP,APPR,für,für
den,DET,ART,d,die
"""",PUNCT,$(,"""",""""
Abstiegsschlager,NOUN,NN,Abstiegsschlager,Abstiegsschlager
"""",PUNCT,$(,"""",""""
heute,ADV,ADV,heute,heute
Abend,NOUN,NN,Abend,Abend
im,ADP,APPRART,im,in+die
Weserstadion,PROPN,NE,Weserstadion,Weserstadion
hat,AUX,VAFIN,haben,haben
Manager,NOUN,NN,Manager,Manager
Willi,PROPN,NE,Willi,Willi
Lemke,PROPN,NE,Lemke,Lemke
heftig,ADJ,ADJD,heftig,heftig
die,DET,ART,d,die
Werbetrommel,NOUN,NN,Werbetrommel,Werbetrommel
gerührt,VERB,VVPP,rühren,rühren
.,PUNCT,$.,.,.
_,UNK,--,--,_
"""",PUNCT,$(,"""",""""
Wir,PRON,PPER,wir,wir
haben,AUX,VAFIN,haben,haben
28.000,NUM,CARD,28.000,@card@
Karten,NOUN,NN,Karte,Karte
verkauft,VERB,VVPP,verkaufen,verkaufen
und,CONJ,KON,und,und
wir,PRON,PPER,wir,wir
rechnen,VERB,VVFIN,rechnen,rechnen
mit,ADP,APPR,mit,mit
einem,DET,ART,ein,eine
ausverkauften,ADJ,ADJA,ausverkauft,ausverkauft
Haus,NOUN,NN,Haus,Haus
"""",PUNCT,$(,"""",""""
",",PUNCT,"$,",",",","
berichtete,VERB,VVFIN,berichten,berichten
er,PRON,PPER,er,er
gestern,ADV,ADV,gestern,gestern
.,PUNCT,$.,.,.
_,UNK,--,--,_
Er,PRON,PPER,er,er
hat,AUX,VAFIN,haben,haben
Bürgermeister,NOUN,NN,Bürgermeister,Bürgermeister
Henning,PROPN,NE,Henning,Henning
Scherf,PROPN,NE,Scherf,Scherf
und,CONJ,KON,und,und
Bremens,PROPN,NE,Bremen,Bremen
Theaterdirektor,NOUN,NN,Theaterdirektor,Theaterdirektor
Klaus,PROPN,NE,Klaus,Klaus
Pierwoß,PROPN,NE,Pierwoß,Pierwoß
