token,tag,tag_STTS,lemma_gold,lemma_pred
davon,ADV,PAV,davon,davon
aus,PART,PTKVZ,aus,aus
",",PUNCT,"$,",",",","
daß,SCONJ,KOUS,dass,daß
sie,PRON,PPER,sie,sie
ohne,ADP,APPR,ohne,ohne
das,DET,ART,d,der
BLG-Monopol,NOUN,NN,BLG-Monopol,BLG-Monopol
preiswerter,ADJ,ADJD,preiswert,preiswert
arbeiten,VERB,VVINF,arbeiten,arbeiten
könnten,VERB,VMFIN,können,können
.,PUNCT,$.,.,.
_,UNK,--,--,_
Der,DET,ART,d,der
japanische,ADJ,ADJA,japanisch,japanisch
Auto-Produzent,NOUN,NN,Auto-Produzent,Autoproduzent
Toyota,PROPN,NE,Toyota,Toyota
",",PUNCT,"$,",",",","
der,PRON,PRELS,d,der
fünfmal,ADV,ADV,fünfmal,fünfmal
mehr,PRON,PIS,mehr,mehr
nach,ADP,APPR,nach,nach
Bremerhaven,PROPN,NE,Bremerhaven,Bremerhaven
liefert,VERB,VVFIN,liefern,liefern
als,CONJ,KOKOM,als,als
Daewoo,PROPN,NE,Daewoo,Daewoo
",",PUNCT,"$,",",",","
hat,AUX,VAFIN,haben,haben
schon,ADV,ADV,schon,schon
offiziell,ADJ,ADJD,offiziell,offiziell
mitgeteilt,VERB,VVPP,mitteilen,mitteilen
",",PUNCT,"$,",",",","
auch,ADV,ADV,auch,auch
er,PRON,PPER,er,er
wolle,VERB,VMFIN,wollen,wollen
nun,ADV,ADV,nun,nun
eine,DET,ART,ein,ein
eigene,ADJ,ADJA,eigen,eigen
Kaje,NOUN,NN,Kaje,Kaje
haben,AUX,VAINF,haben,haben
",",PUNCT,"$,",",",","
ohne,ADP,APPR,ohne,ohne
BLG,PROPN,NE,BLG,BLG
.,PUNCT,$.,.,.
_,UNK,--,--,_
Hat,AUX,VAFIN,haben,haben
Beckmeyer,PROPN,NE,Beckmeyer,Beckmeyer
als,CONJ,KOKOM,als,als
BLG-Aufsichtsratsvorsitzender,NOUN,NN,BLG-Aufsichtsratsvorsitzende,BLG-Aufsichtsratsvorsitzender
nur,ADV,ADV,nur,nur
BLG-Interessen,NOUN,NN,BLG-Interesse,BLG-Interesse
verteidigt,VERB,VVPP,verteidigen,verteidigt
?,PUNCT,$.,?,?
_,UNK,--,--,_
Klaus,PROPN,NE,Klaus,Klaus
Wolschner,PROPN,NE,Wolschner,Wolschner
_,UNK,--,--,_
Zur,ADP,APPRART,zur,Zur
Person,NOUN,NN,Person,Person
_,UNK,--,--,_
Neuer,ADJ,ADJA,neu,neu
Schlagerstar,NOUN,NN,Schlagerstar,Schlagerstar
_,UNK,--,--,_
Vita,PROPN,NE,Vita,Vita
B.,PROPN,NE,B.,B.
ist,AUX,VAFIN,sein,sein
die,DET,ART,d,der
Siegerin,NOUN,NN,Siegerin,Siegerin
des,DET,ART,d,der
diesjährigen,ADJ,ADJA,diesjährig,diesjährig
Grand,X,FM,Grand,Grand
Prix,X,FM,Prix,Prix
Cologne,PROPN,NE,Cologne,Cologne
-,PUNCT,$(,-,-
dem,DET,ART,d,der
LesbischSchwulen,ADJ,ADJA,lesbisch-schwul,LesbischSchwulen
Schlagerwettbewerb,NOUN,NN,Schlagerwettbewerb,Schlagerwettbewerb
",",PUNCT,"$,",",",","
der,PRON,PRELS,d,der
vor,ADP,APPR,vor,vor
zwei,NUM,CARD,zwei,zwei
Wochen,NOUN,NN,Woche,Woche
in,ADP,APPR,in,in
Köln,PROPN,NE,Köln,Köln
stattfand,VERB,VVFIN,stattfinden,stattfinden
.,PUNCT,$.,.,.
_,UNK,--,--,_
Die,DET,ART,d,der
31jährige,ADJ,ADJA,31-jährig,31jährige
Gewerkschaftsmitarbeiterin,NOUN,NN,Gewerkschaftsmitarbeiterin,Gewerkschaftsmitarbeiterin
und,CONJ,KON,und,und
ausgebildete,ADJ,ADJA,ausgebildet,Ausgebildete
Industriekauffrau,NOUN,NN,Industriekauffrau,Industriekauffrau
aus,ADP,APPR,aus,aus
Oldenburg,PROPN,NE,Oldenburg,Oldenburg
bereitet,VERB,VVFIN,bereiten,bereitet
nun,ADV,ADV,nun,nun
ihre,DET,PPOSAT,ihr,ihr
erste,ADJ,ADJA,erst,erst
eigene,ADJ,ADJA,eigen,eigen
CD,NOUN,NN,CD,CD
vor,PART,PTKVZ,vor,vor
.,PUNCT,$.,.,.
_,UNK,--,--,_
Mit,ADP,APPR,mit,mit
ihrem,DET,PPOSAT,ihr,ihr
Titel,NOUN,NN,Titel,Titel
"""",PUNCT,$(,"""",""""
Es,PRON,PPER,es,es
ist,AUX,VAFIN,sein,sein
so,ADV,ADV,so,so
_,PUNCT,"$,",--,_
wie,SCONJ,KOUS,wie,wie
es,PRON,PPER,es,es
ist,AUX,VAFIN,sein,sein
"""",PUNCT,$(,"""",""""
war,AUX,VAFIN,sein,sein
Vita,PROPN,NE,Vita,Vita
B.,PROPN,NE,B.,B.
ursprünglich,ADJ,ADJD,ursprünglich,ursprünglich
auf,ADP,APPR,auf,auf
dem,DET,ART,d,der
zweiten,ADJ,ADJA,zweit,zweit
von,ADP,APPR,von,von
insgesamt,ADV,ADV,insgesamt,insgesamt
16,NUM,CARD,16,16
Plätzen,NOUN,NN,Platz,Platz
des,DET,ART,d,der
Schlager-Wettbewerbs,NOUN,NN,Schlager-Wettbewerb,Schlager-Wettbewerb
gelandet,VERB,VVPP,landen,landen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Doch,CONJ,KON,doch,doch
dann,ADV,ADV,dann,dann
wurde,AUX,VAFIN,werden,werden
die,DET,ART,d,der
Erstplazierte,NOUN,NN,Erstplazierte,Erstplazierte
überraschenderweise,ADV,ADV,überraschenderweise,überraschenderweise
als,ADP,APPR,als,als
mutmaßliche,ADJ,ADJA,mutmaßlich,mutmaßlich
Hetera,NOUN,NN,Hetera,Hetera
enttarnt,VERB,VVPP,enttarnen,enttarnt
:,PUNCT,$.,:,:
Das,DET,ART,d,der
Lied,NOUN,NN,Lied,Lied
"""",PUNCT,$(,"""",""""
Ich,PRON,PPER,ich,ich
brauche,VERB,VVFIN,brauchen,brauchen
eine,DET,ART,ein,ein
Frau,NOUN,NN,Frau,Frau
heute,ADV,ADV,heute,heute
Nacht,ADV,ADV,Nacht,Nacht
"""",PUNCT,$(,"""",""""
",",PUNCT,"$,",",",","
mit,ADP,APPR,mit,mit
dem,PRON,PRELS,d,der
die,DET,ART,d,der
Erstplazierte,NOUN,NN,Erstplatzierte,Erstplazierte
angetreten,VERB,VVPP,antreten,antreten
war,AUX,VAFIN,sein,sein
",",PUNCT,"$,",",",","
soll,VERB,VMFIN,sollen,sollen
bereits,ADV,ADV,bereits,bereits
in,ADP,APPR,in,in
einem,DET,ART,ein,ein
Theaterstück,NOUN,NN,Theaterstück,Theaterstück
gespielt,VERB,VVPP,spielen,spielen
worden,AUX,VAPP,werden,werden
sein,AUX,VAINF,sein,sein
-,PUNCT,$(,-,-
_,PRON,PDS,--,_
_,AUX,VAFIN,--,_
_,DET,ART,--,_
klarer,ADJ,ADJA,klar,klar
Regelverstoß,NOUN,NN,Regelverstoß,Regelverstoß
und,CONJ,KON,und,und
Grund,NOUN,NN,Grund,Grund
genug,ADV,ADV,genug,genug
",",PUNCT,"$,",",",","
die,DET,ART,d,der
ehemalige,ADJ,ADJA,ehemalig,ehemalig
Siegerin,NOUN,NN,Siegerin,Siegerin
zu,PART,PTKZU,zu,zu
disqualifizieren,VERB,VVINF,disqualifizieren,disqualifizieren
.,PUNCT,$.,.,.
_,UNK,--,--,_
In,ADP,APPR,in,in
dem,DET,ART,d,der
Theaterstück,NOUN,NN,Theaterstück,Theaterstück
übrigens,ADV,ADV,übrigens,übrigens
hieß,VERB,VVFIN,heißen,heißen
das,DET,ART,d,der
Lied,NOUN,NN,Lied,Lied
pikanterweise,ADV,ADV,pikanterweise,pikanterweise
:,PUNCT,$.,:,:
_,UNK,--,--,_
"""",PUNCT,$(,"""",""""
Ich,PRON,PPER,ich,ich
brauchen,VERB,VVFIN,brauchen,brauchen
einen,DET,ART,ein,ein
Mann,NOUN,NN,Mann,Mann
heute,ADV,ADV,heute,heute
Nacht,ADV,ADV,Nacht,Nacht
.,PUNCT,$.,.,.
"""",PUNCT,$(,"""",""""
_,UNK,--,--,_
_,PRON,PDS,--,_
_,AUX,VAFIN,--,_
_,DET,ART,--,_
Queere,ADJ,ADJA,queer,Queere
Welt,NOUN,NN,Welt,Welt
.,PUNCT,$.,.,.
_,UNK,--,--,_
cd,X,XY,cd,cd
_,UNK,--,--,_
_,DET,ART,--,_
Agenda-21-Bericht,NOUN,NN,Agenda-21-Bericht,Agenda-21-Bericht
_,AUX,VAFIN,--,_
vom,ADP,APPRART,vom,vom
Tisch,NOUN,NN,Tisch,Tisch
_,UNK,--,--,_
Das,DET,ART,d,der
167seitige,ADJ,ADJA,167-seitig,167seitige
Aktionsprogramm,NOUN,NN,Aktionsprogramm,Aktionsprogramm
der,DET,ART,d,der
Bremer,ADJ,ADJA,Bremer,Bremer
Agenda,NOUN,NN,Agenda,Agenda
21,NUM,CARD,21,21
wird,AUX,VAFIN,werden,werden
vom,ADP,APPRART,vom,vom
Senat,NOUN,NN,Senat,Senat
vorerst,ADV,ADV,vorerst,vorerst
lediglich,ADV,ADV,lediglich,lediglich
"""",PUNCT,$(,"""",""""
zur,ADP,APPRART,zur,zur
Kenntnis,NOUN,NN,Kenntnis,Kenntnis
genommen,VERB,VVPP,nehmen,nehmen
.,PUNCT,$.,.,.
"""",PUNCT,$(,"""",""""
_,UNK,--,--,_
Der,DET,ART,d,der
Fraktionsvorsitzende,NOUN,NN,Fraktionsvorsitzende,Fraktionsvorsitzender
der,DET,ART,d,der
SPD,PROPN,NE,SPD,SPD
",",PUNCT,"$,",",",","
Christian,PROPN,NE,Christian,Christian
Weber,PROPN,NE,Weber,Weber
",",PUNCT,"$,",",",","
begrüßte,VERB,VVFIN,begrüßen,begrüßen
dies,PRON,PDS,dies,dies
gestern,ADV,ADV,gestern,gestern
:,PUNCT,$.,:,:
_,UNK,--,--,_
"""",PUNCT,$(,"""",""""
Ich,PRON,PPER,ich,ich
finde,VERB,VVFIN,finden,finden
es,PRON,PPER,es,es
gut,ADJ,ADJD,gut,gut
",",PUNCT,"$,",",",","
daß,SCONJ,KOUS,dass,daß
das,DET,ART,d,der
Aktionsprogramm,NOUN,NN,Aktionsprogramm,Aktionsprogramm
nun,ADV,ADV,nun,nun
in,ADP,APPR,in,in
einer,DET,ART,ein,ein
breiten,ADJ,ADJA,breit,breiten
Öffentlichkeit,NOUN,NN,Öffentlichkeit,Öffentlichkeit
diskutiert,VERB,VVPP,diskutieren,diskutiert
wird,AUX,VAFIN,werden,werden
.,PUNCT,$.,.,.
"""",PUNCT,$(,"""",""""
_,UNK,--,--,_
Kritik,NOUN,NN,Kritik,Kritik
äußerten,VERB,VVFIN,äußern,äußern
hingegen,ADV,ADV,hingegen,hingegen
die,DET,ART,d,der
Bremer,ADJ,ADJA,Bremer,Bremer
Grünen,NOUN,NN,Grüne,Grüne
.,PUNCT,$.,.,.
_,UNK,--,--,_
Fraktionssprecher,NOUN,NN,Fraktionssprecher,Fraktionssprecher
Helmut,PROPN,NE,Helmut,Helmut
Zachau,PROPN,NE,Zachau,Zachau
nannte,VERB,VVFIN,nennen,nennen
es,PRON,PPER,es,es
gestern,ADV,ADV,gestern,gestern
"""",PUNCT,$(,"""",""""
beschämend,ADJ,ADJD,beschämend,beschämend
"""",PUNCT,$(,"""",""""
_,PUNCT,"$,",--,_
daß,SCONJ,KOUS,dass,daß
das,DET,ART,d,der
seit,ADP,APPR,seit,seit
März,NOUN,NN,März,März
vorliegende,ADJ,ADJA,vorliegend,vorliegend
Bremer,ADJ,ADJA,Bremer,Bremer
Agenda-Programm,NOUN,NN,Agenda-Programm,Agenda-Programm
vom,ADP,APPRART,vom,vom
Senat,NOUN,NN,Senat,Senat
"""",PUNCT,$(,"""",""""
nicht,PART,PTKNEG,nicht,nicht
-,PUNCT,$(,-,-
wie,SCONJ,KOUS,wie,wie
versprochen,VERB,VVPP,versprechen,versprochen
_,AUX,VAFIN,--,_
-,PUNCT,$(,-,-
in,ADP,APPR,in,in
die,DET,ART,d,der
Bürgerschaft,NOUN,NN,Bürgerschaft,Bürgerschaft
eingebracht,VERB,VVPP,einbringen,eingebracht
"""",PUNCT,$(,"""",""""
worden,AUX,VAPP,werden,werden
sei,AUX,VAFIN,sein,sein
.,PUNCT,$.,.,.
_,UNK,--,--,_
Die,DET,ART,d,der
Grünen,NOUN,NN,Grüne,Grüne
haben,AUX,VAFIN,haben,haben
den,DET,ART,d,der
Agenda-Bericht,NOUN,NN,Agenda-Bericht,Agenda-Bericht
deshalb,ADV,PAV,deshalb,deshalb
jetzt,ADV,ADV,jetzt,jetzt
selbst,ADV,ADV,selbst,selbst
auf,ADP,APPR,auf,auf
die,DET,ART,d,der
Tagesordnung,NOUN,NN,Tagesordnung,Tagesordnung
der,DET,ART,d,der
kommenden,ADJ,ADJA,kommend,kommend
Parlamentssitzung,NOUN,NN,Parlamentssitzung,Parlamentssitzung
gesetzt,VERB,VVPP,setzen,setzen
.,PUNCT,$.,.,.
_,UNK,--,--,_
taz,PROPN,NE,taz,taz
_,UNK,--,--,_
_,DET,ART,--,_
Privatuni,NOUN,NN,Privatuni,Privatuni
in,ADP,APPR,in,in
Grohn,PROPN,NE,Grohn,Grohn
wird,AUX,VAFIN,werden,werden
finanziert,VERB,VVPP,finanzieren,finanziert
.,PUNCT,$.,.,.
_,UNK,--,--,_
Die,DET,ART,d,der
Wirtschaftsförderausschüsse,NOUN,NN,Wirtschaftsförderausschuss,Wirtschaftsförderausschüsse
Bremens,PROPN,NE,Bremens,Bremen
haben,AUX,VAFIN,haben,haben
gestern,ADV,ADV,gestern,gestern
der,DET,ART,d,der
Errichtung,NOUN,NN,Errichtung,Errichtung
der,DET,ART,d,der
International,PROPN,NE,International,International
University,PROPN,NE,University,University
Bremen,PROPN,NE,Bremen,Bremen
in,ADP,APPR,in,in
Grohn,PROPN,NE,Grohn,Grohn
zugestimmt,VERB,VVPP,zustimmen,zustimmen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Damit,ADV,PAV,damit,damit
ist,AUX,VAFIN,sein,sein
der,DET,ART,d,der
Weg,NOUN,NN,Weg,Weg
frei,ADJ,ADJD,frei,frei
für,ADP,APPR,für,für
die,DET,ART,d,der
geplante,ADJ,ADJA,geplant,Geplante
Anllauffinanzierung,NOUN,NN,Anlauffinanzierung,Anllauffinanzierung
in,ADP,APPR,in,in
Höhe,NOUN,NN,Höhe,Höhe
von,ADP,APPR,von,von
230,NUM,CARD,230,230
Millionen,NOUN,NN,Million,Million
Mark,NOUN,NN,Mark,Mark
bis,ADP,APPR,bis,bis
2004,NUM,CARD,2004,2004
.,PUNCT,$.,.,.
_,UNK,--,--,_
Der,DET,ART,d,der
Studienbetrieb,NOUN,NN,Studienbetrieb,Studienbetrieb
soll,VERB,VMFIN,sollen,sollen
bereits,ADV,ADV,bereits,bereits
im,ADP,APPRART,im,im
Herbst,NOUN,NN,Herbst,Herbst
2000,NUM,CARD,2000,2000
aufgenommen,VERB,VVPP,aufnehmen,aufnehmen
werden,AUX,VAINF,werden,werden
.,PUNCT,$.,.,.
_,UNK,--,--,_
Nach,ADP,APPR,nach,nach
einer,DET,ART,ein,ein
Anlaufphase,NOUN,NN,Anlaufphase,Anlaufphase
von,ADP,APPR,von,von
sechs,NUM,CARD,sechs,sechs
Jahren,NOUN,NN,Jahr,Jahr
sind,AUX,VAFIN,sein,sein
insgesamt,ADV,ADV,insgesamt,insgesamt
1.200,NUM,CARD,1.200,1.200
Studienplätze,NOUN,NN,Studienplatz,Studienplatz
an,ADP,APPR,an,an
der,DET,ART,d,der
Privatuni,NOUN,NN,Privatuni,Privatuni
geplant,VERB,VVPP,planen,planen
.,PUNCT,$.,.,.
_,UNK,--,--,_
taz,PROPN,NE,taz,taz
_,UNK,--,--,_
Warnstreiks,NOUN,NN,Warnstreik,Warnstreik
in,ADP,APPR,in,in
Zeitungs-Druckereien,NOUN,NN,Zeitungs-Druckerei,Zeitungs-Druckerei
_,UNK,--,--,_
Vor,ADP,APPR,vor,vor
der,DET,ART,d,der
dritten,ADJ,ADJA,dritt,dritter
Verhandlungsrunde,NOUN,NN,Verhandlungsrunde,Verhandlungsrunde
im,ADP,APPRART,im,im
Tarifstreit,NOUN,NN,Tarifstreit,Tarifstreit
der,DET,ART,d,der
Druckindustrie,NOUN,NN,Druckindustrie,Druckindustrie
ist,AUX,VAFIN,sein,sein
es,PRON,PPER,es,es
in,ADP,APPR,in,in
der,DET,ART,d,der
Nacht,NOUN,NN,Nacht,Nacht
zum,ADP,APPRART,zum,zum
Donnerstag,NOUN,NN,Donnerstag,Donnerstag
auch,ADV,ADV,auch,auch
in,ADP,APPR,in,in
Bremen,PROPN,NE,Bremen,Bremen
zu,ADP,APPR,zu,zu
Warnstreiks,NOUN,NN,Warnstreik,Warnstreik
gekommen,VERB,VVPP,kommen,kommen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Nach,ADP,APPR,nach,nach
Angaben,NOUN,NN,Angabe,Angabe
der,DET,ART,d,der
Gewerkschaft,NOUN,NN,Gewerkschaft,Gewerkschaft
IG,NOUN,NN,IG,IG
Medien,NOUN,NN,Medien,Media
und,CONJ,KON,und,und
des,DET,ART,d,der
Verbandes,NOUN,NN,Verband,Verband
der,DET,ART,d,der
Druckindustrie,NOUN,NN,Druckindustrie,Druckindustrie
erschienen,VERB,VVFIN,erscheinen,erschienen
der,DET,ART,d,der
"""",PUNCT,$(,"""",""""
Weser-Kurier,NOUN,NN,Weser-Kurier,Weser-Kurier
"""",PUNCT,$(,"""",""""
und,CONJ,KON,und,und
die,DET,ART,d,der
"""",PUNCT,$(,"""",""""
Bremer,ADJ,ADJA,Bremer,Bremer
Nachrichten,NOUN,NN,Nachrichten,Nachricht
"""",PUNCT,$(,"""",""""
in,ADP,APPR,in,in
eingeschränktem,ADJ,ADJA,eingeschränkt,eingeschränkt
Umfang,NOUN,NN,Umfang,Umfang
.,PUNCT,$.,.,.
_,UNK,--,--,_
Die,DET,ART,d,der
Gewerkschaft,NOUN,NN,Gewerkschaft,Gewerkschaft
wollte,VERB,VMFIN,wollen,wollen
im,ADP,APPRART,im,im
wesentlichen,NOUN,NN,Wesentliche,wesentlich
die,DET,ART,d,der
Tarifverhandlungen,NOUN,NN,Tarifverhandlung,Tarifverhandlung
am,ADP,APPRART,am,am
Donnerstag,NOUN,NN,Donnerstag,Donnerstag
in,ADP,APPR,in,in
Frankfurt,PROPN,NE,Frankfurt,Frankfurt
/,PUNCT,$(,/,/
Main,PROPN,NE,Main,Main
abwarten,VERB,VVINF,abwarten,abwarten
.,PUNCT,$.,.,.
_,UNK,--,--,_
Für,ADP,APPR,für,für
die,DET,ART,d,der
rund,ADV,ADV,rund,rund
200.000,NUM,CARD,200.000,200.000
Beschäftigten,NOUN,NN,Beschäftigte,Beschäftigte
der,DET,ART,d,der
Branche,NOUN,NN,Branche,Branche
verlangt,VERB,VVFIN,verlangen,verlangt
die,DET,ART,d,der
IG,NOUN,NN,IG,IG
Medien,NOUN,NN,Medien,Media
"6,5",NUM,CARD,"6,5","6,5"
Prozent,NOUN,NN,Prozent,Prozent
mehr,DET,PIAT,mehr,mehr
Lohn,NOUN,NN,Lohn,Lohn
und,CONJ,KON,und,und
Gehalt,NOUN,NN,Gehalt,Gehalt
.,PUNCT,$.,.,.
_,UNK,--,--,_
Bisher,ADV,ADV,bisher,bisher
bieten,VERB,VVFIN,bieten,feilbieten
die,DET,ART,d,der
Arbeitgeber,NOUN,NN,Arbeitgeber,Arbeitgeber
"2,8",NUM,CARD,"2,8","2,8"
Prozent,NOUN,NN,Prozent,Prozent
.,PUNCT,$.,.,.
_,UNK,--,--,_
dpa,PROPN,NE,dpa,DPA
_,UNK,--,--,_
Abstiegskampf,NOUN,NN,Abstiegskampf,Abstiegskampf
gegen,ADP,APPR,gegen,gegen
Frankfurt,PROPN,NE,Frankfurt,Frankfurt
_,UNK,--,--,_
Beim,ADP,APPRART,beim,Beim
SV,NOUN,NN,SV,SV
Werder,NOUN,NN,Werder,Werder
Bremen,PROPN,NE,Bremen,Bremen
geht,VERB,VVFIN,gehen,gehen
akut,ADJ,ADJD,akut,akut
das,DET,ART,d,der
Gespenst,NOUN,NN,Gespenst,Gespenst
zweite,ADJ,ADJA,zweit,zweit
Liga,NOUN,NN,Liga,Liga
um,PART,PTKVZ,um,um
_,UNK,--,--,_
In,ADP,APPR,in,in
Bremen,PROPN,NE,Bremen,Bremen
haben,AUX,VAFIN,haben,haben
die,DET,ART,d,der
Verantwortlichen,NOUN,NN,Verantwortliche,Verantwortlicher
des,DET,ART,d,der
ehemaligen,ADJ,ADJA,ehemalig,ehemalig
Europapokalsiegers,NOUN,NN,Europapokalsieger,Europapokalsieger
Werder,NOUN,NN,Werder,Werder
Bremen,PROPN,NE,Bremen,Bremen
den,DET,ART,d,der
Ernst,NOUN,NN,Ernst,Ernst
der,DET,ART,d,der
Lage,NOUN,NN,Lage,Lage
erkannt,VERB,VVPP,erkennen,erkennen
.,PUNCT,$.,.,.
_,UNK,--,--,_
"""",PUNCT,$(,"""",""""
Wir,PRON,PPER,wir,wir
bestreiten,VERB,VVFIN,bestreiten,bestreiten
das,DET,ART,d,der
wichtigste,ADJ,ADJA,wichtig,wichtig
Spiel,NOUN,NN,Spiel,Spiel
in,ADP,APPR,in,in
der,DET,ART,d,der
Vereinsgeschichte,NOUN,NN,Vereinsgeschichte,Vereinsgeschichte
"""",PUNCT,$(,"""",""""
",",PUNCT,"$,",",",","
unterstrich,VERB,VVFIN,unterstreichen,unterstreichen
am,ADP,APPRART,am,am
siebten,ADJ,ADJA,siebt,siebter
Jahrestag,NOUN,NN,Jahrestag,Jahrestag
des,DET,ART,d,der
Europapokal-Triumphes,NOUN,NN,Europapokal-Triumph,Europapokal-Triumph
in,ADP,APPR,in,in
Lissabon,PROPN,NE,Lissabon,Lissabon
Cheftrainer,NOUN,NN,Cheftrainer,Cheftrainer
Felix,PROPN,NE,Felix,Felix
Magath,PROPN,NE,Magath,Magath
die,DET,ART,d,der
Bedeutung,NOUN,NN,Bedeutung,Bedeutung
des,DET,ART,d,der
Bundesliga-Treffens,NOUN,NN,Bundesliga-Treffen,Bundesliga-Treffen
gegen,ADP,APPR,gegen,gegen
Eintracht,NOUN,NN,Eintracht,Eintracht
Frankfurt,PROPN,NE,Frankfurt,Frankfurt
.,PUNCT,$.,.,.
_,UNK,--,--,_
Für,ADP,APPR,für,für
den,DET,ART,d,der
"""",PUNCT,$(,"""",""""
Abstiegsschlager,NOUN,NN,Abstiegsschlager,Abstiegsschlager
"""",PUNCT,$(,"""",""""
heute,ADV,ADV,heute,heute
abend,NOUN,NN,Abend,abend
im,ADP,APPRART,im,im
Weserstadion,PROPN,NE,Weserstadion,Weserstadion
hat,AUX,VAFIN,haben,haben
Manager,NOUN,NN,Manager,Manager
Willi,PROPN,NE,Willi,Willi
Lemke,PROPN,NE,Lemke,Lemke
heftig,ADJ,ADJD,heftig,heftig
die,DET,ART,d,der
Werbetrommel,NOUN,NN,Werbetrommel,Werbetrommel
gerührt,VERB,VVPP,rühren,rühren
.,PUNCT,$.,.,.
_,UNK,--,--,_
"""",PUNCT,$(,"""",""""
Wir,PRON,PPER,wir,wir
haben,AUX,VAFIN,haben,haben
28.000,NUM,CARD,28.000,28.000
Karten,NOUN,NN,Karte,Karte
verkauft,VERB,VVPP,verkaufen,verkauft
und,CONJ,KON,und,und
_,PRON,PPER,--,_
rechnen,VERB,VVFIN,rechnen,rechnen
mit,ADP,APPR,mit,mit
einem,DET,ART,ein,ein
ausverkauften,ADJ,ADJA,ausverkauft,ausverkaufen
Haus,NOUN,NN,Haus,Haus
"""",PUNCT,$(,"""",""""
",",PUNCT,"$,",",",","
berichtete,VERB,VVFIN,berichten,berichten
er,PRON,PPER,er,er
gestern,ADV,ADV,gestern,gestern
.,PUNCT,$.,.,.
_,UNK,--,--,_
Er,PRON,PPER,er,er
hat,AUX,VAFIN,haben,haben
Bürgermeister,NOUN,NN,Bürgermeister,Bürgermeister
Henning,PROPN,NE,Henning,Henning
Scherf,PROPN,NE,Scherf,Scherf
und,CONJ,KON,und,und
Bremens,PROPN,NE,Bremen,Bremen
Theaterdirektor,NOUN,NN,Theaterdirektor,Theaterdirektor
Klaus,PROPN,NE,Klaus,Klaus
Pierwoß,PROPN,NE,Pierwoß,Pierwoß
als,ADP,APPR,als,als
"""",PUNCT,$(,"""",""""
moralischen,ADJ,ADJA,moralisch,moralisch
Beistand,NOUN,NN,Beistand,Beistand
"""",PUNCT,$(,"""",""""
zu,ADP,APPR,zu,zu
dieser,DET,PDAT,dies,dies
Begegnung,NOUN,NN,Begegnung,Begegnung
eingeladen,VERB,VVPP,einladen,einladen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Sie,PRON,PPER,sie,Sie|sie
wollen,VERB,VMFIN,wollen,wollen
auf,ADP,APPR,auf,auf
einem,DET,ART,ein,ein
Tandem,NOUN,NN,Tandem,Tandem
ins,ADP,APPRART,ins,ins
Stadion,NOUN,NN,Stadion,Stadion
radeln,VERB,VVINF,radeln,radeln
.,PUNCT,$.,.,.
_,UNK,--,--,_
Im,ADP,APPRART,im,Im
Gegensatz,NOUN,NN,Gegensatz,Gegensatz
zum,ADP,APPRART,zum,zum
üblichen,ADJ,ADJA,üblich,üblich
Ablauf,NOUN,NN,Ablauf,Ablauf
hatte,AUX,VAFIN,haben,haben
Magath,PROPN,NE,Magath,Magath
die,DET,ART,d,der
Profis,NOUN,NN,Profi,Profi
bereits,ADV,ADV,bereits,bereits
am,ADP,APPRART,am,am
Mittwoch,NOUN,NN,Mittwoch,Mittwoch
abend,NOUN,NN,Abend,abend
in,ADP,APPR,in,in
das,DET,ART,d,der
Trainingslager,NOUN,NN,Trainingslager,Trainingslager
Niedersachsenhof,PROPN,NE,Niedersachsenhof,Niedersachsenhof
nach,ADP,APPR,nach,nach
Verden,PROPN,NE,Verden,Verden
beordert,VERB,VVPP,beordern,beordert
.,PUNCT,$.,.,.
_,UNK,--,--,_
Sonst,ADV,ADV,sonst,sonst
trifft,VERB,VVFIN,treffen,treffen
sich,PRON,PRF,sich,er|es|sie
die,DET,ART,d,der
Mannschaft,NOUN,NN,Mannschaft,Mannschaft
erst,ADV,ADV,erst,erst
am,ADP,APPRART,am,am
Spieltag,NOUN,NN,Spieltag,Spieltag
.,PUNCT,$.,.,.
_,UNK,--,--,_
Magath,PROPN,NE,Magath,Magath
zog,VERB,VVFIN,ziehen,ziehen
damit,ADV,PAV,damit,damit
die,DET,ART,d,der
Konsequenz,NOUN,NN,Konsequenz,Konsequenz
aus,ADP,APPR,aus,aus
dem,DET,ART,d,der
0:4,X,XY,0:4,0:4
in,ADP,APPR,in,in
Kaiserslautern,PROPN,NE,Kaiserslautern,Kaiserslautern
.,PUNCT,$.,.,.
_,UNK,--,--,_
Das,DET,ART,d,der
Werder-Präsidium,NOUN,NN,Werder-Präsidium,Werder-Präsidium
kündigte,VERB,VVFIN,kündigen,kündigen
einen,DET,ART,ein,ein
außerplanmäßigen,ADJ,ADJA,außerplanmäßig,außerplanmäßig
Besuch,NOUN,NN,Besuch,Besuch
im,ADP,APPRART,im,im
Trainingslager,NOUN,NN,Trainingslager,Trainingslager
24,NUM,CARD,24,24
Stunden,NOUN,NN,Stunde,Stunde
vor,ADP,APPR,vor,vor
dem,DET,ART,d,der
Anpfiff,NOUN,NN,Anpfiff,Anpfiff
an,PART,PTKVZ,an,an
.,PUNCT,$.,.,.
_,UNK,--,--,_
