token,tag,tag_STTS,lemma_gold,lemma_pred
vor,ADP,APPR,vor,vor
dem,DET,ART,d,dem
Anpfiff,NOUN,NN,Anpfiff,Anpfiff
an,PART,PTKVZ,an,an
.,PUNCT,$.,.,.
_,UNK,--,--,_
Präsident,NOUN,NN,Präsident,Präsident
Franz,PROPN,NE,Franz,Franz
Böhmert,PROPN,NE,Böhmert,Böhmert
wollte,VERB,VMFIN,wollen,wollen
die,DET,ART,d,die
Spieler,NOUN,NN,Spieler,Spieler
mit,ADP,APPR,mit,mit
einer,DET,ART,ein,ein
"""",PUNCT,$(,"""",
flammenden,ADJ,ADJA,flammend,flammend
Rede,NOUN,NN,Rede,Rede
"""",PUNCT,$(,"""",
auf,ADP,APPR,auf,auf
die,DET,ART,d,die
schwierige,ADJ,ADJA,schwierig,schwierig
Aufgabe,NOUN,NN,Aufgabe,Aufgabe
gegen,ADP,APPR,gegen,gegen
die,DET,ART,d,die
ebenfalls,ADV,ADV,ebenfalls,ebenfalls
vom,ADP,APPRART,vom,vom
Abstieg,NOUN,NN,Abstieg,Abstieg
bedrohten,ADJ,ADJA,bedroht,bedrohen
Frankfurter,NOUN,NN,Frankfurter,Frankfurter
einschwören,VERB,VVINF,einschwören,einschwören
.,PUNCT,$.,.,.
_,UNK,--,--,_
"""",PUNCT,$(,"""",
Unsere,DET,PPOSAT,unser,Unsere
Lage,NOUN,NN,Lage,Lage
hat,AUX,VAFIN,haben,haben
sich,PRON,PRF,sich,sich
nach,ADP,APPR,nach,nach
dem,DET,ART,d,dem
Sieg,NOUN,NN,Sieg,Sieg
der,DET,ART,d,der
Duisburger,NOUN,NN,Duisburger,Duisburger
in,ADP,APPR,in,in
Bochum,PROPN,NE,Bochum,Bochum
nur,ADV,ADV,nur,nur
ein,DET,ART,ein,ein
wenig,PRON,PIS,wenig,wenig
verbessert,VERB,VVPP,verbessern,verbessern
.,PUNCT,$.,.,.
_,UNK,--,--,_
Wir,PRON,PPER,wir,wir
müssen,VERB,VMFIN,müssen,müssen
uns,PRON,PRF,uns,uns
selbst,ADV,ADV,selbst,selbst
helfen,VERB,VVINF,helfen,helfen
"""",PUNCT,$(,"""",
",",PUNCT,"$,",",",","
meinte,VERB,VVFIN,meinen,meinen
Magath,PROPN,NE,Magath,Magath
.,PUNCT,$.,.,.
_,UNK,--,--,_
Der,DET,ART,d,der
Werder-Coach,NOUN,NN,Werder-Coach,Werder-Coach
bangt,VERB,VVFIN,bangen,bangen
um,ADP,APPR,um,um
die,DET,ART,d,die
Einsätze,NOUN,NN,Einsatz,Einsatz
von,ADP,APPR,von,von
Dieter,PROPN,NE,Dieter,Dieter
Eilts,PROPN,NE,Eilts,Eilts
und,CONJ,KON,und,und
Marco,PROPN,NE,Marco,Marco
Bode,PROPN,NE,Bode,Bode
.,PUNCT,$.,.,.
_,UNK,--,--,_
Kapitän,NOUN,NN,Kapitän,Kapitän
Eilts,PROPN,NE,Eilts,Eilt
laboriert,VERB,VVFIN,laborieren,laborieren
an,ADP,APPR,an,an
einem,DET,ART,ein,ein
Zehenbruch,NOUN,NN,Zehenbruch,Zehenbruch
.,PUNCT,$.,.,.
_,UNK,--,--,_
Durch,ADP,APPR,durch,durch
eine,DET,ART,ein,ein
Spezialschiene,NOUN,NN,Spezialschiene,Spezialschiene
soll,VERB,VMFIN,sollen,soll
sein,DET,PPOSAT,sein,sein
Mitwirken,NOUN,NN,Mitwirken,Mitwirken
doch,ADV,ADV,doch,doch
noch,ADV,ADV,noch,noch
möglich,ADJ,ADJD,möglich,möglich
gemacht,VERB,VVPP,machen,machen
werden,AUX,VAINF,werden,werden
.,PUNCT,$.,.,.
_,UNK,--,--,_
Nationalspieler,NOUN,NN,Nationalspieler,Nationalspieler
Bode,PROPN,NE,Bode,Bode
klagte,VERB,VVFIN,klagen,klagen
erneut,ADV,ADV,erneut,erneut
über,ADP,APPR,über,über
eine,DET,ART,ein,ein
alte,ADJ,ADJA,alt,alt
Oberschenkelzerrung,NOUN,NN,Oberschenkelzerrung,Oberschenkelzerrung
und,CONJ,KON,und,und
_,PRON,PPER,--,_
konnte,VERB,VMFIN,können,können
nicht,PART,PTKNEG,nicht,nicht
das,DET,ART,d,das
komplette,ADJ,ADJA,komplett,komplett
Trainingsprogramm,NOUN,NN,Trainingsprogramm,Trainingsprogramm
absolvieren,VERB,VVINF,absolvieren,absolvieren
.,PUNCT,$.,.,.
_,UNK,--,--,_
Er,PRON,PPER,er,er
hat,AUX,VAFIN,haben,haben
drei,NUM,CARD,drei,drei
lila,ADJ,ADJA,lila,lila
Streifen,NOUN,NN,Streifen,Streifen
und,CONJ,KON,und,und
_,PRON,PPER,--,_
trägt,VERB,VVFIN,tragen,tragen
die,DET,ART,d,der
Inschrift,NOUN,NN,Inschrift,Inschrift
:,PUNCT,$.,:,:
_,UNK,--,--,_
Die,DET,ART,d,die
Nachfrage,NOUN,NN,Nachfrage,Nachfrage
unter,ADP,APPR,unter,unter
Männern,NOUN,NN,Mann,Mann
ist,AUX,VAFIN,sein,sein
groß,ADJ,ADJD,groß,groß
.,PUNCT,$.,.,.
_,UNK,--,--,_
Gestern,ADV,ADV,gestern,gestern
fand,VERB,VVFIN,finden,finden
im,ADP,APPRART,im,im
Krankenhaus,NOUN,NN,Krankenhaus,Krankenhaus
Ost,NOUN,NN,Ost,Ost
eine,DET,ART,ein,ein
Fachtagung,NOUN,NN,Fachtagung,Fachtagung
zum,ADP,APPRART,zum,zu
Thema,NOUN,NN,Thema,Thema
"""",PUNCT,$(,"""",
Frauen,NOUN,NN,Frau,Frau
und,CONJ,KON,und,und
Alkohol,NOUN,NN,Alkohol,Alkohol
"""",PUNCT,$(,"""",
statt,PART,PTKVZ,statt,statt
",",PUNCT,"$,",",",","
deren,DET,PRELAT,d,deren
Organisatoren,NOUN,NN,Organisator,Organisator
nämlichen,ADJ,ADJA,nämlich,nennen
Kugelschreiber,NOUN,NN,Kugelschreiber,Kugelschreiber
in,ADP,APPR,in,in
Auftrag,NOUN,NN,Auftrag,Auftrag
gaben,VERB,VVFIN,geben,geben
.,PUNCT,$.,.,.
_,UNK,--,--,_
Das,DET,ART,d,Der
Problem,NOUN,NN,Problem,Problem
_,VERB,VVFIN,--,_
:,PUNCT,$.,:,:
_,UNK,--,--,_
Betrunkenen,ADJ,ADJA,betrunken,Betrunkener
Frauen,NOUN,NN,Frau,Frau
werde,AUX,VAFIN,werden,werden
schnell,ADJ,ADJD,schnell,schnell
Affinität,NOUN,NN,Affinität,Affinität
zu,ADP,APPR,zu,zu
Promiskuität,NOUN,NN,Promiskuität,Promiskuität
und,CONJ,KON,und,und
Prostitution,NOUN,NN,Prostitution,Prostitution
nachgesagt,VERB,VVPP,nachsagen,nachgesagt
",",PUNCT,"$,",",",","
wo,SCONJ,KOUS,wo,wo
der,DET,ART,d,der
Rausch,NOUN,NN,Rausch,Rausch
bei,ADP,APPR,bei,bei
Männern,NOUN,NN,Mann,Mann
noch,ADV,ADV,noch,noch
als,ADP,APPR,als,als
Zeichen,NOUN,NN,Zeichen,Zeichen
von,ADP,APPR,von,von
Erwachsensein,NOUN,NN,Erwachsensein,Erwachsensein
durchgehen,VERB,VVINF,durchgehen,durchgehen
kann,VERB,VMFIN,können,können
.,PUNCT,$.,.,.
_,UNK,--,--,_
Weibliches,ADJ,ADJA,weiblich,weiblich
Trinken,NOUN,NN,Trinken,trinken
sei,AUX,VAFIN,sein,sein
ein,DET,ART,ein,ein
Tabu,NOUN,NN,Tabu,tabu
",",PUNCT,"$,",",",","
der,DET,ART,d,der
Tabubruch,NOUN,NN,Tabubruch,tabubruch
führe,VERB,VVFIN,führen,führen
zu,ADP,APPR,zu,zu
Schuld-,X,TRUNC,Schuld-,schuld
und,CONJ,KON,und,und
Schamgefühlen,NOUN,NN,Schamgefühl,schamgefühl
.,PUNCT,$.,.,.
_,UNK,--,--,_
Der,DET,ART,d,der
Forschungsstand,NOUN,NN,Forschungsstand,Forschungsstand
ist,AUX,VAFIN,sein,sein
traditionell,ADJ,ADJD,traditionell,traditionell
miserabel,ADJ,ADJD,miserabel,miserabel
",",PUNCT,"$,",",",","
doch,CONJ,KON,doch,doch
gesichert,ADJ,ADJD,gesichert,gesichert
scheint,VERB,VVFIN,scheinen,scheinen
",",PUNCT,"$,",",",","
daß,SCONJ,KOUS,dass,daß
Frauen,NOUN,NN,Frau,Frau
aus,ADP,APPR,aus,aus
anderen,ADJ,ADJA,ander,anderes
Gründen,NOUN,NN,Grund,Grund
zur,ADP,APPRART,zur,zu
Flasche,NOUN,NN,Flasche,Flasche
greifen,VERB,VVFIN,greifen,greifen
als,CONJ,KOKOM,als,als
Männer,NOUN,NN,Mann,Mann
.,PUNCT,$.,.,.
_,UNK,--,--,_
Frauen,NOUN,NN,Frau,Frau
trinken,VERB,VVFIN,trinken,trinken
in,ADP,APPR,in,in
Krisen,NOUN,NN,Krisen,Krise
",",PUNCT,"$,",",",","
bei,ADP,APPR,bei,bei
emotionalem,ADJ,ADJA,emotional,emotional
Stress,NOUN,NN,Stress,Stress
und,CONJ,KON,und,und
familiären,ADJ,ADJA,familiär,familiär
Problemen,NOUN,NN,Problem,Problem
.,PUNCT,$.,.,.
_,UNK,--,--,_
Trinken,NOUN,NN,Trinken,trinken
steht,VERB,VVFIN,stehen,stehen
nicht,PART,PTKNEG,nicht,nicht
selten,ADJ,ADJD,selten,seltig
in,ADP,APPR,in,in
Zusammenhang,NOUN,NN,Zusammenhang,Zusammenhang
mit,ADP,APPR,mit,mit
schlechten,ADJ,ADJA,schlecht,schlecht
sexuellen,ADJ,ADJA,sexuell,sexuell
Erfahrungen,NOUN,NN,Erfahrung,Erfahrung
.,PUNCT,$.,.,.
_,UNK,--,--,_
Diese,PRON,PDS,dies,Dies
saufen,VERB,VVFIN,saufen,saufen
öfter,ADV,ADV,oft,öftere
in,ADP,APPR,in,in
Gesellschaft,NOUN,NN,Gesellschaft,Gesellschaft
.,PUNCT,$.,.,.
_,UNK,--,--,_
Frauen,NOUN,NN,Frau,Frau
erleben,VERB,VVFIN,erleben,erleben
den,DET,ART,d,der
Vollrausch,NOUN,NN,Vollrausch,Vollrausch
dagegen,ADV,PAV,dagegen,dagegen
eher,ADV,ADV,eher,eher
heimlich,ADJ,ADJD,heimlich,heimlich
und,CONJ,KON,und,und
zu,ADP,APPR,zu,zu
Hause,NOUN,NN,Hause,Haus
-,PUNCT,$(,-,-
außer,ADP,APPR,außer,außer
Weiberfastnacht,NOUN,NN,Weiberfastnacht,Weiberfastnacht
bietet,VERB,VVFIN,bieten,bieten
die,DET,ART,d,der
Öffentlichkeit,NOUN,NN,Öffentlichkeit,Öffentlichkeit
ihnen,PRON,PPER,sie,ihnen
kaum,ADV,ADV,kaum,kaum
Orte,NOUN,NN,Ort,Ort
für,ADP,APPR,für,für
ungehemmte,ADJ,ADJA,ungehemmt,ungehemmt
Alkoholzufuhr,NOUN,NN,Alkoholzufuhr,Alkoholzufuhr
.,PUNCT,$.,.,.
_,UNK,--,--,_
Auch,ADV,ADV,auch,auch
die,DET,ART,d,der
Konsequenzen,NOUN,NN,Konsequenz,Konsequenz
des,DET,ART,d,des
Trinkens,NOUN,NN,Trinken,Trinken
scheinen,VERB,VVFIN,scheinen,scheinen
andere,PRON,PIS,ander,ander
zu,PART,PTKZU,zu,zu
sein,AUX,VAINF,sein,sein
:,PUNCT,$.,:,:
Alkoholkonsum,NOUN,NN,Alkoholkonsum,Alkoholkonsum
führt,VERB,VVFIN,führen,führen
bei,ADP,APPR,bei,bei
Frauen,NOUN,NN,Frau,Frau
schneller,ADJ,ADJD,schnell,schnell
zu,ADP,APPR,zu,zu
Schädigungen,NOUN,NN,Schädigung,Schädigung
und,CONJ,KON,und,und
Abhängigkeit,NOUN,NN,Abhängigkeit,Abhängigkeit
.,PUNCT,$.,.,.
_,UNK,--,--,_
Die,DET,ART,d,die
gesellschaftliche,ADJ,ADJA,gesellschaftlich,gesellschaftlich
Stigmatisierung,NOUN,NN,Stigmatisierung,Stigmatisierung
einer,DET,ART,ein,ein
Alkoholikerin,NOUN,NN,Alkoholikerin,Alkoholikerin
scheint,VERB,VVFIN,scheinen,scheinen
noch,ADV,ADV,noch,noch
größer,ADJ,ADJD,groß,groß
zu,PART,PTKZU,zu,zu
sein,AUX,VAINF,sein,sein
als,CONJ,KOKOM,als,als
für,ADP,APPR,für,für
ihr,DET,PPOSAT,ihr,ihr
männliches,ADJ,ADJA,männlich,männlich
Pendant,NOUN,NN,Pendant,Pendant
.,PUNCT,$.,.,.
_,UNK,--,--,_
Dabei,ADV,PAV,dabei,Dabei
entwickeln,VERB,VVFIN,entwickeln,entwickeln
Frauen,NOUN,NN,Frau,Frau
offenbar,ADV,ADV,offenbar,offenbar
ausgeklügelte,ADJ,ADJA,ausgeklügelt,ausgeklügl
Strategien,NOUN,NN,Strategie,Strategie
",",PUNCT,"$,",",",","
nicht,PART,PTKNEG,nicht,nicht
weiter,ADV,ADV,weiter,weiter
aufzufallen,VERB,VVIZU,auffallen,auffallen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Und,CONJ,KON,und,und
die,DET,ART,d,der
Männer,NOUN,NN,Mann,Mann
machen,VERB,VVFIN,machen,machen
mit,PART,PTKVZ,mit,mit
",",PUNCT,"$,",",",","
indem,SCONJ,KOUS,indem,indem
sie,PRON,PPER,sie,sie
nicht,PART,PTKNEG,nicht,nicht
hinsehen,VERB,VVFIN,hinsehen,hinsehen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Berücksichtigt,VERB,VVFIN,berücksichtigen,Berücksichtigen
man,PRON,PIS,man,man
",",PUNCT,"$,",",",","
daß,SCONJ,KOUS,dass,daß
europaweit,ADJ,ADJD,europaweit,europaweit
weiblicher,ADJ,ADJA,weiblich,weiblich
Alkoholismus,NOUN,NN,Alkoholismus,Alkoholismus
-,PUNCT,$(,-,-
anders,ADV,ADV,anders,andere
als,CONJ,KOKOM,als,als
bei,ADP,APPR,bei,bei
Männern,NOUN,NN,Mann,Mann
-,PUNCT,$(,-,-
stärker,ADJ,ADJD,stark,stark
in,ADP,APPR,in,in
besser,ADJ,ADJD,gut,gut
situierten,ADJ,ADJA,situiert,situieren
Verhältnissen,NOUN,NN,Verhältnis,Verhältnis
vorkommt,VERB,VVFIN,vorkommen,vorkommen
",",PUNCT,"$,",",",","
kann,VERB,VMFIN,kann,können
man,PRON,PIS,man,man
den,DET,ART,d,die
Anpas-sungsdruck,NOUN,NN,Anpassungsdruck,Anpassungsdruck
erahnen,VERB,VVINF,erahnen,erahnen
",",PUNCT,"$,",",",","
unter,ADP,APPR,unter,unter
dem,PRON,PRELS,d,der
solche,DET,PIAT,solch,solch
Frauen,NOUN,NN,Frau,Frau
stehen,VERB,VVFIN,stehen,stehen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Dieser,PRON,PDS,dies,dies
hat,AUX,VAFIN,haben,haben
Auswirkungen,NOUN,NN,Auswirkung,Auswirkung
auf,ADP,APPR,auf,auf
die,DET,ART,d,die
Bereitschaft,NOUN,NN,Bereitschaft,Bereitschaft
",",PUNCT,"$,",",",","
Therapieangebote,NOUN,NN,Therapieangebot,Therapieangebot
anzunehmen,VERB,VVIZU,annehmen,annehmen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Eine,DET,ART,ein,ein
frauenspezifische,ADJ,ADJA,frauenspezifisch,frauenspezifisch
Alkoholismustherapie,NOUN,NN,Alkoholismustherapie,Alkoholismustherapie
müsse,VERB,VMFIN,müssen,müssen
",",PUNCT,"$,",",",","
sagt,VERB,VVFIN,sagen,sagen
Klaudia,PROPN,NE,Klaudia,Klaudia
Winkler,PROPN,NE,Winkler,Winkler
",",PUNCT,"$,",",",","
nicht,PART,PTKNEG,nicht,nicht
nur,ADV,ADV,nur,nur
die,DET,ART,d,der
Frage,NOUN,NN,Frage,Frage
der,DET,ART,d,der
Kinderbetreuung,NOUN,NN,Kinderbetreuung,Kinderbetreuung
klären,VERB,VVINF,klären,klären
.,PUNCT,$.,.,.
_,UNK,--,--,_
BuS,PROPN,NE,BuS,Bus
_,UNK,--,--,_
Urdrüs,PROPN,NE,Urdrü,urdrüssen
wahre,ADJ,ADJA,wahr,wahr
Kolumne,NOUN,NN,Kolumne,Kolumne
_,UNK,--,--,_
Affenklo,NOUN,NN,Affenklo,Affenklo
und,CONJ,KON,und,und
Zungenkuß,NOUN,NN,Zungenkuss,Zungenkuß
_,UNK,--,--,_
Im,ADP,APPRART,im,im
Zug,NOUN,NN,Zug,Zug
nach,ADP,APPR,nach,nach
Bremen,PROPN,NE,Bremen,Bremen
zeigt,VERB,VVFIN,zeigen,zeigen
mir,PRON,PPER,mir,mir
die,DET,ART,d,die
mit,ADP,APPR,mit,mit
einem,DET,ART,ein,einem
herrlichen,ADJ,ADJA,herrlich,herrlich
flachsfarbenen,ADJ,ADJA,flachsfarben,flachsfarben
Dutt,NOUN,NN,Dutt,Dutt
ausgestattete,ADJ,ADJA,ausgestattet,ausgestatten
Inhaberin,NOUN,NN,Inhaberin,Inhaber
einer,DET,ART,ein,ein
Senioren-Bahncard,NOUN,NN,Senioren-Bahncard,Senioren-Bahncard
die,DET,ART,d,die
aktuelle,ADJ,ADJA,aktuell,aktuell
Heim,PROPN,NE,Heim,Heim
&,PROPN,NE,&,&
WELT,PROPN,NE,WELT,WELT
mit,ADP,APPR,mit,mit
eben,ADV,ADV,eben,eben
diesem,DET,PDAT,dies,dieser
Leserbrief,NOUN,NN,Leserbrief,Leserbrief
von,ADP,APPR,von,von
Frau,NOUN,NN,Frau,Frau
Ursel,PROPN,NE,Ursel,Ursel
Belz,PROPN,NE,Belz,Belz
aus,ADP,APPR,aus,aus
Berlin,PROPN,NE,Berlin,Berlin
:,PUNCT,$.,:,:
_,UNK,--,--,_
"""",PUNCT,$(,"""",
Wencke,PROPN,NE,Wencke,Wencke
Myhre,PROPN,NE,Myhre,Myhre
lässt,VERB,VVFIN,lassen,lassen
sich,PRON,PRF,sich,sich
also,ADV,ADV,also,also
scheiden,VERB,VVINF,scheiden,scheiden
.,PUNCT,$.,.,.
_,UNK,--,--,_
Hätte,AUX,VAFIN,haben,Hätte
sie,PRON,PPER,sie,sie
sich,PRON,PRF,sich,sich
das,PRON,PDS,d,das
nicht,PART,PTKNEG,nicht,nicht
alles,PRON,PIS,alles,alles
vorher,ADV,ADV,vorher,vorher
überlegen,VERB,VVINF,überlegen,überlegen
können,VERB,VMINF,können,können
?,PUNCT,$.,?,?
_,UNK,--,--,_
Schließlich,ADV,ADV,schließlich,schließlich
hatte,AUX,VAFIN,haben,haben
sie,PRON,PPER,sie,sie
für,ADP,APPR,für,für
diesen,DET,PDAT,dies,diese
Mann,NOUN,NN,Mann,Mann
Michael,PROPN,NE,Michael,Michael
Pfleghar,PROPN,NE,Pfleghar,Pfleghar
verlassen,VERB,VVPP,verlassen,verlassen
und,CONJ,KON,und,und
der,PRON,PDS,d,der
brachte,VERB,VVFIN,bringen,bringen
sich,PRON,PRF,sich,sich
daraufhin,ADV,PAV,daraufhin,daraufhin
um,PART,PTKVZ,um,um
.,PUNCT,$.,.,.
"""",PUNCT,$(,"""",
_,UNK,--,--,_
Noch,ADV,ADV,noch,Noch
bevor,SCONJ,KOUS,bevor,vor
ich,PRON,PPER,ich,ich
diesen,DET,PDAT,dies,dies
Gedankengang,NOUN,NN,Gedankengang,Gedanke
so,ADV,ADV,so,so
recht,ADJ,ADJD,recht,recht
verdaut,VERB,VVPP,verdauen,verdauen
habe,AUX,VAFIN,haben,hab
",",PUNCT,"$,",",",","
stößt,VERB,VVFIN,stoßen,stoßen
die,DET,ART,d,die
kontaktfreudige,ADJ,ADJA,kontaktfreudig,kontaktfreudig
Greisin,NOUN,NN,Greisin,Greisin
argumentativ,ADJ,ADJD,argumentativ,argumentativ
nach,PART,PTKVZ,nach,nach
:,PUNCT,$.,:,:
_,UNK,--,--,_
"""",PUNCT,$(,"""",
Glauben|,VERB,VVFIN,glauben,glauben|
se,PRON,PPER,sie,sein
mir,PRON,PPER,ich,mir
",",PUNCT,"$,",",",","
der,DET,ART,d,der
ganze,ADJ,ADJA,ganz,ganz
Krieg,NOUN,NN,Krieg,Krieg
",",PUNCT,"$,",",",","
den,PRON,PDS,d,das
würde,AUX,VAFIN,werden,würden
es,PRON,PPER,es,es
gar,ADV,ADV,gar,gar
nicht,PART,PTKNEG,nicht,nicht
geben,VERB,VVINF,geben,geben
",",PUNCT,"$,",",",","
wenn,SCONJ,KOUS,wenn,wenn
die,DET,ART,d,die
Frauen,NOUN,NN,Frau,Frau
ein,DET,ART,ein,ein
bißchen,PRON,PIS,bisschen,bißchen
besser,ADJ,ADJD,gut,gut
auf,ADP,APPR,auf,auf
ihre,DET,PPOSAT,ihr,ihr
Männer,NOUN,NN,Mann,Mann
aufpassen,VERB,VVINF,aufpassen,aufpassen
würden,AUX,VAFIN,werden,würden
-,PUNCT,$(,-,-
ist,AUX,VAFIN,sein,sein
doch,ADV,ADV,doch,doch
klar,ADJ,ADJD,klar,klar
",",PUNCT,"$,",",",","
daß,SCONJ,KOUS,dass,dass
so,ADV,ADV,so,so
einer,PRON,PIS,ein,ein
jetzt,ADV,ADV,jetzt,jetzt
gekränkt,ADJ,ADJD,kränken,gekränkt
ist,AUX,VAFIN,sein,sein
und,CONJ,KON,und,und
sich,PRON,PRF,sich,sich
austoben,VERB,VVINF,austoben,austoben
muß,VERB,VMFIN,müssen,müssen
"""",PUNCT,$(,"""",
.,PUNCT,$.,.,.
_,UNK,--,--,_
Ob,SCONJ,KOUS,ob,Ob
aber,ADV,ADV,aber,aber
die,DET,ART,d,der
Parole,NOUN,NN,Parole,Parole
"""",PUNCT,$(,"""",
Green,X,FM,Green,Green
Peace,X,FM,Peace,Peace
statt,ADP,APPR,statt,statt
Green,X,FM,Green,Green
War,X,FM,War,War
"""",PUNCT,$(,"""",
die,DET,ART,d,der
gerechte,ADJ,ADJA,gerecht,gerecht
Sache,NOUN,NN,Sache,Sach
vorantreibt,VERB,VVFIN,vorantreiben,vorantreiben
",",PUNCT,"$,",",",","
wagt,VERB,VVFIN,wagen,wagen
man,PRON,PIS,man,man
doch,ADV,ADV,doch,doch
zu,PART,PTKZU,zu,zu
bezweifeln,VERB,VVINF,bezweifeln,bezweifeln
:,PUNCT,$.,:,:
_,UNK,--,--,_
Statt,SCONJ,KOUI,statt,statt
sich,PRON,PRF,sich,sich
zu,PART,PTKZU,zu,zu
freuen,VERB,VVINF,freuen,freuen
",",PUNCT,"$,",",",","
daß,SCONJ,KOUS,dass,daß
dieser,DET,PDAT,dies,dieser
asketische,ADJ,ADJA,asketisch,asketisch
Kunstradfahrer,NOUN,NN,Kunstradfahrer,Kunstradfahrer
endlich,ADV,ADV,endlich,endlich
mal,ADV,ADV,mal,mal
gegen,ADP,APPR,gegen,gegen
Ausgrenzung,NOUN,NN,Ausgrenzung,Ausgrenzung
aktiv,ADJ,ADJD,aktiv,aktiv
wird,AUX,VAFIN,werden,werden
und,CONJ,KON,und,und
im,ADP,APPRART,im,im
nächsten,ADJ,ADJA,nächst,nächsten
Senat,NOUN,NN,Senat,Senat
auch,ADV,ADV,auch,auch
HIV-Positiven,NOUN,NN,HIV-Positive,HIV-Positiv
eine,DET,ART,ein,eine
Chance,NOUN,NN,Chance,Chance
gibt,VERB,VVFIN,geben,geben
",",PUNCT,"$,",",",","
noch,ADV,ADV,noch,noch
ein,DET,ART,ein,ein
paar,DET,PIAT,paar,paar
Mark,NOUN,NN,Mark,Mark
Rente,NOUN,NN,Rente,Rente
einzufahren,VERB,VVIZU,einfahren,einfahren
.,PUNCT,$.,.,.
_,UNK,--,--,_
Zu,PART,PTKZU,zu,be
befürchten,VERB,VVINF,befürchten,fürchten
ist,AUX,VAFIN,sein,sein
",",PUNCT,"$,",",",","
daß,SCONJ,KOUS,dass,daß
er,PRON,PPER,er,er
den,DET,ART,d,der
neuen,ADJ,ADJA,neu,neu
SenatorInnen,NOUN,NN,SenatorIn,SenatorIn
in,ADP,APPR,in,in
Tateinheit,NOUN,NN,Tateinheit,Tateinheit
mit,ADP,APPR,mit,mit
Inge,PROPN,NE,Inge,Inge
Meysel,PROPN,NE,Meysel,Meysel
Zungenküsse,NOUN,NN,Zungenkuss,Zungenkuss
aufnötigt,VERB,VVFIN,aufnötigen,aufnötigen
",",PUNCT,"$,",",",","
um,SCONJ,KOUI,um,um
zu,PART,PTKZU,zu,zu
zeigen,VERB,VVINF,zeigen,zeigen
",",PUNCT,"$,",",",","
daß,SCONJ,KOUS,dass,daß
gar,ADV,ADV,gar,gar
nix,PRON,PIS,nichts,nichts
dabei,ADV,PAV,dabei,dabei
ist,AUX,VAFIN,sein,sein
:,PUNCT,$.,:,:
Dann,ADV,ADV,dann,Dann
_,VERB,VVFIN,--,_
_,PRON,PPER,--,_
doch,ADV,ADV,doch,doch
lieber,ADV,ADV,lieber,lieber
nur,ADV,ADV,nur,nur
Sozialhilfe,NOUN,NN,Sozialhilfe,Sozialhilfe
!,PUNCT,$.,!,!
_,UNK,--,--,_
Nimmst,VERB,VVFIN,nehmen,nehmen
du,PRON,PPER,du,du
mein,DET,PPOSAT,mein,mein
Tier,NOUN,NN,Tier,Tier
",",PUNCT,"$,",",",","
nehm,VERB,VVFIN,nehmen,nehmen
ich,PRON,PPER,ich,ich
deins,PRON,PPOSS,dein,dein
:,PUNCT,$.,:,:
Unter,ADP,APPR,unter,unter
diesem,DET,PDAT,dies,dies
segensreichen,ADJ,ADJA,segensreich,segensreich
Motto,NOUN,NN,Motto,Motto
koordiniert,VERB,VVFIN,koordinieren,koordinieren
der,DET,ART,d,der
Bremer,ADJ,ADJA,Bremer,Bremer
Tierschutzverein,NOUN,NN,Tierschutzverein,Tierschutzverein
auch,ADV,ADV,auch,auch
heuer,ADV,ADV,heute,heuer
wieder,ADV,ADV,wieder,wieder
die,DET,ART,d,die
Selbsthilfeorganisa-tion,NOUN,NN,Selbsthilfeorganisation,Selbsthilfeorganisation
von,ADP,APPR,von,von
Wellensittichzüchtern,NOUN,NN,Wellensittichzüchter,Wellensittichzüchter
und,CONJ,KON,und,und
Hundehaltern,NOUN,NN,Hundehalter,Hundehalter
während,ADP,APPR,während,während
Herrchens,NOUN,NN,Herrchen,Herrchen
Fahrt,NOUN,NN,Fahrt,Fahrt
nach,ADP,APPR,nach,nach
Italien,PROPN,NE,Italien,Italien
",",PUNCT,"$,",",",","
wo,ADV,PWAV,wo,wo
ferienmachende,ADJ,ADJA,ferienmachend,ferienmachen
Sittiche,NOUN,NN,Sittich,Sittich
gern,ADV,ADV,gern,gern
im,ADP,APPRART,im,im
gerupften,ADJ,ADJA,gerupft,gerupft
Dutzend,NOUN,NN,Dutzend,Dutzend
frittiert,VERB,VVPP,frittieren,frittieren
werden,AUX,VAFIN,werden,werden
und,CONJ,KON,und,und
Möpse,NOUN,NN,Mops,Möpse
als,ADP,APPR,als,als
Carnigglio,X,FM,Carnigglio,Carnigglio
im,ADP,APPRART,im,im
haschierten,ADJ,ADJA,haschiert,haschieren
Zustand,NOUN,NN,Zustand,Zustand
zu,ADP,APPR,zu,zu
Teigwaren,NOUN,NN,Teigware,Teigware
Verwendung,NOUN,NN,Verwendung,Verwendung
finden,VERB,VVFIN,finden,finden
.,PUNCT,$.,.,.
_,UNK,--,--,_
Irgendwo,ADV,ADV,irgendwo,irgendwo
in,ADP,APPR,in,in
den,DET,ART,d,der
Wäldern,NOUN,NN,Wald,Wald
Schaumburgs,PROPN,NE,Schaumburg,Schaumburg
werden,AUX,VAFIN,werden,werden
die,DET,ART,d,der
Makakken,NOUN,NN,Makak,Makak
und,CONJ,KON,und,und
ich,PRON,PPER,ich,ich
